Price,Close,High,Low,Open,Volume
2018-01-02,105.98348236083984,106.36825008148956,105.49565224953099,106.15526032288332,4395815
2018-01-03,108.89677429199219,109.80373016159474,107.41265571466222,108.10662176649006,9875914
2018-01-04,111.10234069824219,111.52833134198158,109.50141861983697,109.69380255246975,7903785
2018-01-05,111.6451416015625,111.92685802127527,110.69008685920718,111.6107947672544,5434807
2018-01-08,112.31847381591797,112.62079609697197,111.10233067887336,111.76193894065645,5478425
2018-01-09,112.56583404541016,113.04678835744998,112.03677004581945,112.61392180011966,4541523
2018-01-10,112.80634307861328,112.90940552433743,111.65202833351027,111.93373381401271,4366109
2018-01-11,112.82007598876953,113.32851223387632,112.20169039195036,113.23232574236734,3969047
2018-01-12,112.09176635742188,113.19111745179997,112.01619673048681,112.6964111042934,5263367
2018-01-16,112.57959747314453,113.5689991116482,112.23605234363583,113.43845481370484,8152733
2018-01-17,115.87759399414062,116.20738713108874,114.9225394766773,115.43785153417711,12248660
2018-01-18,116.20054626464844,117.58159163845795,115.53407294093999,116.80517993534092,14915228
2018-01-19,111.5626449584961,113.64452056078846,110.82745635130543,112.99866438787846,22146435
2018-01-22,111.72073364257812,112.66892350189711,110.69697416017684,110.97181466136523,8870917
2018-01-23,114.22858428955078,114.23546023529744,111.658877771074,111.87186759291059,7809645
2018-01-24,113.62394714355469,115.92568910170024,113.24604429979036,114.57212577610117,5904670
2018-01-25,113.69264221191406,114.59273301577156,113.5002583166441,113.99496446151801,3454415
2018-01-26,114.97749328613281,115.02559199840923,113.91250050364056,114.13924217601334,3962143
2018-01-29,114.60648345947266,115.69895824935058,114.06367855408631,115.05309092602333,3678782
2018-01-30,112.4215316772461,114.5858643444438,112.10547945050999,114.20109652947978,5127806
2018-01-31,112.47653198242188,113.36287115469229,111.83066452450934,112.51087881794582,4260149
2018-02-01,111.58332824707031,112.77198987832466,111.23978309182397,112.12612235451986,4638173
2018-02-02,109.26781463623047,111.30846833547102,109.15787625780114,111.10234347153508,5493487
2018-02-05,104.80172729492188,108.90365152325134,103.06339592981666,108.4845258533234,9148944
2018-02-06,106.7324447631836,106.83550718557217,102.45187787867386,103.26264729897947,10321614
2018-02-07,105.70867919921875,106.7324383825006,105.31703543770297,105.92854495607564,6432063
2018-02-08,102.40591430664062,106.2706774977671,102.34346581464172,105.79886413491528,7090939
2018-02-09,103.73814392089844,104.4528077782776,100.19254384177256,103.10672628197989,8188402
2018-02-12,105.04953002929688,105.74338517835022,104.28629379509624,104.70260245477021,6151944
2018-02-13,104.59851837158203,104.89688470396882,103.82834961700408,104.70259552961674,5115986
2018-02-14,107.38087463378906,107.54740028943395,104.07812502549342,104.20995460618084,5731034
2018-02-15,108.2481918334961,108.83796975716803,106.64538372415704,107.89433172392931,5882286
2018-02-16,108.36613464355469,109.48324187461341,108.02615078272471,108.04002699697944,4479913
2018-02-20,107.65840148925781,108.21348327267565,106.76333585110407,108.09552991642835,4696122
2018-02-21,106.82582092285156,108.78942215805644,106.78418119218567,107.84578391063344,3900116
2018-02-22,106.28459167480469,107.57516846352999,106.01398882907755,107.20048845209205,4209732
2018-02-23,107.90819549560547,108.13715856391231,106.90209799656758,107.06169106923359,3405881
2018-02-26,110.0313949584961,110.23954925401287,107.90125756574975,108.10941186126652,3776374
2018-02-27,108.62288665771484,110.86403421462713,108.60901044021038,109.94814848735598,4432216
2018-02-28,108.1232681274414,109.72607584111302,108.10245934636487,109.28200382813364,3978461
2018-03-01,106.72171020507812,108.9142962742047,106.01397889989309,107.9151422876867,4225108
2018-03-02,107.19351959228516,107.38086509113434,105.38255740098003,106.01396389249068,3411111
2018-03-05,108.9004135131836,109.27509346701012,106.68007514583397,106.93680173495129,3839448
2018-03-06,108.04696655273438,109.55263002906035,107.65841037969416,109.1293888553372,3855242
2018-03-07,109.85098266601562,110.20484271992905,107.36004177762831,107.54738727044756,4819654
2018-03-08,108.38694763183594,110.71829544595984,107.59594809749139,110.32279567878756,6752558
2018-03-09,110.53791809082031,110.72525255009077,109.14327527964949,109.26122865667062,5253221
2018-03-12,111.19709014892578,111.72441965893182,110.23263208359371,110.7669052398348,5296421
2018-03-13,110.54486846923828,112.48071706304505,110.19099724222689,111.07913052108503,4378138
2018-03-14,109.71222686767578,111.48849321181243,109.44855662198361,111.13462202735077,3798863
2018-03-15,110.74604797363281,111.88397499217753,109.98974450923299,110.12158514800534,4048648
2018-03-16,111.19709014892578,112.39052242407544,110.7669052398348,111.0583168937882,9688784
2018-03-19,109.17793273925781,110.94032252770616,108.55346993337481,110.81542553677284,5734172
2018-03-20,108.38001251220703,109.58038812151042,107.74860599360389,109.29589803896378,4536188
2018-03-21,108.72002410888672,109.76773937078555,108.18575100969694,108.63675573493747,3642381
2018-03-22,105.52827453613281,107.72084922625734,105.46582603635196,107.54739101521504,4964630
2018-03-23,103.30795288085938,105.86827533536346,103.06510248701171,105.63930115764474,4645181
2018-03-26,106.41642761230469,106.61763828900474,104.2724137304284,104.91769655887023,4292679
2018-03-27,105.40339660644531,107.45720952907455,104.8829997303816,106.81885927625882,4062350
2018-03-28,105.82664489746094,106.75640673434827,105.38951641080583,105.51441342824847,3833381
2018-03-29,106.4580307006836,106.7772057527381,104.82747044464294,106.20823671455747,3577320
2018-04-02,104.1266860961914,106.4233378784109,102.98875905949426,106.3955854511926,5387318
2018-04-03,103.97407531738281,104.77200773125185,102.89859637938696,104.63323446918844,4325942
2018-04-04,106.9367904663086,107.17964081483369,102.30877977957714,102.61407862622495,5026344
2018-04-05,106.87435913085938,107.49188949289605,106.3956020008926,107.15883816568592,3331928
2018-04-06,104.47361755371094,106.8188417098437,103.75894269092645,106.47885785191635,3841853
2018-04-09,105.94458770751953,107.31147789478864,105.28542875787727,105.3270574014099,4616207
2018-04-10,107.81797790527344,108.65753855770069,107.3739059025076,107.56818394297048,3981494
2018-04-11,107.79718780517578,108.08861048350599,106.77028139756783,107.11027636801873,3458599
2018-04-12,109.67752075195312,110.30892726554299,108.7061303750429,108.76163523246836,5898812
2018-04-13,108.73391723632812,110.47548789628482,108.17883526311792,110.09386419465436,4243727
2018-04-16,109.5526123046875,110.41993652052234,109.39997396271181,109.62200444361368,4379393
2018-04-17,111.64806365966797,112.40436716771852,109.98281828749143,110.19791621900514,10677045
2018-04-18,103.2385482788086,105.9029472844321,102.8708009491922,105.56295238075056,21319258
2018-04-19,102.4822769165039,103.52999223265743,101.73291688412951,103.51611601534644,8458061
2018-04-20,100.53948211669922,102.66960877528685,100.26887927442671,102.62104755313153,8645818
2018-04-23,101.20556640625,101.27494747841061,100.1439640186383,100.62966474694151,5560118
2018-04-24,100.99742126464844,102.20471847596896,100.28274632188392,101.65658027026232,5142659
2018-04-25,101.2610855102539,101.58026063588296,99.99132865312713,101.15700835017404,7663414
2018-04-26,101.80229949951172,102.24637168331805,101.4414956952171,101.71904219439548,4462027
2018-04-27,101.6357650756836,102.17003816462385,101.06680698312505,101.88555911834457,3352953
2018-04-30,100.58108520507812,102.26021777419153,100.58108520507812,101.89941407619244,4618613
2018-05-01,100.6088638305664,100.62274004761112,99.54727231747302,100.36601342069133,4637336
2018-05-02,98.83952331542969,100.48395994857701,98.57585308983467,100.23416593755087,5433865
2018-05-03,98.52033233642578,98.68685795877849,97.07017401560248,98.61747689712791,5249456
2018-05-04,99.85255432128906,100.15784211893695,97.33386077573637,97.90281880134519,4604701
2018-05-07,99.37379455566406,100.13704180029646,98.97136214674508,99.91500019764295,3825222
2018-05-08,99.22113800048828,99.57499805183814,98.56891167669241,99.22113800048828,5616079
2018-05-09,100.04898071289062,100.33662891567946,99.11591842591211,99.55087869829845,4389016
2018-05-10,101.1925048828125,101.25564661608081,100.32959398857776,100.42781695084584,3898024
2018-05-11,101.12236785888672,101.62046987310039,100.72949834915961,101.10131687905752,3214567
2018-05-14,101.23462677001953,101.80990081278297,101.1223735335141,101.35388953530826,3364041
2018-05-15,100.84174346923828,101.01713844697194,100.26646944114555,100.67338041476923,4277512
2018-05-16,101.46614074707031,101.7467682650376,100.51202734117793,100.81369464472739,3314460
2018-05-17,101.3749008178711,101.8589836663721,100.86276866479257,101.3749008178711,3292494
2018-05-18,101.08028411865234,101.68361867926649,101.01714237210797,101.35389088879091,2805581
2018-05-21,102.0694580078125,102.4553067404509,101.50119360137592,101.69061880263085,3027856
2018-05-22,101.78883361816406,102.56756302888662,101.72569188252054,102.09050084639108,2389064
2018-05-23,101.49419403076172,101.51523381252419,100.6593323551748,101.26968757821383,3618846
2018-05-24,101.0732650756836,101.36090210569662,100.28752598855829,101.29776035810072,3555040
2018-05-25,100.77159118652344,101.4240372067068,100.64530769960733,100.95399569103341,5140358
2018-05-29,99.07382202148438,100.24542095644574,98.36524384078163,99.99285400200553,4746330
2018-05-30,100.05596923828125,100.39271762345255,99.49472566210443,99.55084666052427,5353951
2018-05-31,99.13693237304688,100.18926834179995,98.95452791968943,100.18926834179995,7144494
2018-06-01,99.58594512939453,100.21033053558718,99.35442917482979,99.9226935728836,4034945
2018-06-04,100.35065460205078,100.44185684834575,99.74730891302539,99.83150163124415,3174924
2018-06-05,100.81366729736328,101.08026448684647,100.35064657484997,100.35765610236547,2966456
2018-06-06,101.52222442626953,101.52923395233488,100.7014044450871,101.26264801533206,3368225
2018-06-07,101.97825622558594,102.91833911662295,101.67658900504865,101.72568928944999,4515059
2018-06-08,102.5255126953125,102.72895703779191,101.28375086514669,101.72573199158995,5450183
2018-06-11,102.83414459228516,103.41642798256885,102.52545668598654,102.86220509334379,3409960
2018-06-12,103.03761291503906,103.49362415717975,102.8622291437524,103.19897762984543,2761963
2018-06-13,102.67280578613281,103.45855600039766,102.56757328198363,102.98149377021292,3104737
2018-06-14,101.86601257324219,103.11478352687037,101.7888405796587,102.88326754611988,3479310
2018-06-15,101.99928283691406,102.05541503621312,100.81365388762627,101.6555249038439,9535336
2018-06-18,101.36087036132812,101.3889308631759,100.42078756279193,101.15040540014266,4483574
2018-06-19,100.95397186279297,101.17846707751056,100.28749574551999,100.40675847842223,3647402
2018-06-20,100.06299591064453,101.38892735976184,99.90865195848787,101.17846240584883,3483075
2018-06-21,99.0948715209961,100.42081456985473,98.80021377769523,100.03495457235718,4066534
2018-06-22,99.11589813232422,99.48771658637632,98.76511945647977,99.36845385210815,5869420
2018-06-25,97.3690414428711,98.49854976602607,97.01125314025522,98.49854976602607,9348207
2018-06-26,97.57247161865234,98.1126754928468,97.04630919330623,97.76890633727007,4329917
2018-06-27,96.44998931884766,98.06356910342511,96.4289383418102,97.59352765976641,4290483
2018-06-28,98.2459945678711,98.59677334368544,96.77973771734086,96.88497023035211,4731790
2018-06-29,98.00746154785156,99.17203982834049,97.94431980539999,98.44242182193062,3880765
2018-07-02,98.11968994140625,98.37225687610268,96.955111822808,97.0112328317058,3562048
2018-07-03,97.91622161865234,98.87734404776947,97.7759079335674,98.67389984185546,2053507
2018-07-05,99.22114562988281,99.22114562988281,98.1688094431058,98.55466940412278,3916956
2018-07-06,99.95777893066406,100.28049717160027,99.03874689350087,99.29130266617761,2980054
2018-07-09,101.29774475097656,101.5292607240479,99.95076206667511,100.03494358561255,4084316
2018-07-10,101.52222442626953,102.1395889943412,101.20651582017938,101.3819107343768,3950742
2018-07-11,101.6836166381836,102.56056914866383,101.02414987313935,101.02414987313935,3688824
2018-07-12,102.74295043945312,103.00953641778719,102.24483731587323,102.3220092985126,3262997
