Price,Close,High,Low,Open,Volume
2018-01-02,62.6253776550293,63.094770429548234,62.13642249606829,62.488470807389305,2192400
2018-01-03,62.20487594604492,62.7133860287982,61.852827634575874,62.47868964144004,2610800
2018-01-04,61.60834503173828,62.586255270337304,61.49099684762722,62.47868454722237,2384400
2018-01-05,63.173004150390625,63.378364418940535,61.72569734802705,62.13642161555864,3292600
2018-01-08,63.661956787109375,64.5225225956374,62.88940678211865,63.03609481410531,3606000
2018-01-09,64.15091705322266,65.05059277880076,64.07268243512095,64.54208268286735,5334400
2018-01-10,62.47868728637695,63.74997363663589,62.20487360130293,63.74019244477944,3597000
2018-01-11,62.42979431152344,62.772065158128484,61.83326842582279,62.52758385030671,3149100
2018-01-12,62.27333068847656,62.84052047572684,62.107083991015244,62.742730933995645,3165200
2018-01-16,61.57901382446289,62.723167104173996,61.17807074391048,62.723167104173996,4669900
2018-01-17,62.351558685302734,63.026315445004435,61.539895081351276,61.999514113131234,2925600
2018-01-18,61.49100112915039,62.66449424326403,61.06071820673072,62.42979412826859,4088700
2018-01-19,62.30266571044922,62.42001763498344,61.36387269676647,61.36387269676647,4768300
2018-01-22,62.527584075927734,62.5764825759276,62.077746227210625,62.341782459396356,2390300
2018-01-23,63.10454559326172,63.368585531960015,62.253764742467325,62.60580928972499,2872400
2018-01-24,63.564170837402344,63.89665676518344,63.12411417748887,63.16322402475187,2894300
2018-01-25,62.96764373779297,64.00422627025362,62.90897150715965,63.95533523168036,2798500
2018-01-26,63.83799362182617,63.95534556291314,62.97743510311589,63.17301421072945,2028400
2018-01-29,63.173004150390625,63.53483364880534,62.92852657437451,63.31969218817299,2553600
2018-01-30,63.32947540283203,63.534835677940606,62.967645892861434,63.368592711547535,2017700
2018-01-31,63.661956787109375,63.877098239241384,62.85028947619799,63.11432942594663,2164900
2018-02-01,62.380897521972656,63.67173879035429,62.14619741388888,63.27079199520457,4258500
2018-02-02,62.1853141784668,62.899188227455234,61.92127795808506,62.42979174580935,2647200
2018-02-05,60.18060302734375,62.400459939729586,60.17082183493302,62.058189083559924,3489600
2018-02-06,59.50584411621094,60.61088387129021,58.67462179955668,58.703957916718224,5740600
2018-02-07,60.68911361694336,61.520335866841094,59.61341006541675,59.61341006541675,7319300
2018-02-08,57.57936096191406,61.11939529274918,57.559802307768564,59.6525298057232,8031400
2018-02-09,57.892295837402344,59.11468382497235,56.37653547890194,58.7724129501935,5150900
2018-02-12,56.836151123046875,58.73329967716282,56.787256349374545,58.34213402692,4816100
2018-02-13,56.4156379699707,56.99260513590881,55.956022713683,56.40586050938218,5378600
2018-02-14,57.325103759765625,57.5011279214682,55.79956599891919,56.08315716572273,6498600
2018-02-15,59.104896545410156,59.27114323442429,56.90459839437074,58.00963806585808,6213400
2018-02-16,58.73329162597656,59.52539655000962,58.46925540782168,59.2907001763819,4812000
2018-02-20,59.17334747314453,59.48628218454415,58.34212525440401,58.67461488798653,3059000
2018-02-21,58.107425689697266,59.740537758974874,58.07808957572064,59.740537758974874,2973800
2018-02-22,57.432674407958984,58.65506234546134,57.29576755582783,58.43014341261274,3066000
2018-02-23,58.73329162597656,58.7528502788508,57.34465711535809,58.07808981120001,4079700
2018-02-26,59.760101318359375,59.799218627160975,57.442454863126876,58.67462024692221,4472100
2018-02-27,58.615943908691406,59.818773168405706,58.60616644676951,59.69164751126169,4245400
2018-02-28,59.271141052246094,60.033909856118854,58.635497895397755,59.18312898022758,4176200
2018-03-01,60.532649993896484,61.02160515142252,59.14401540669799,59.437387755127254,5373200
2018-03-02,61.090057373046875,61.28563644786368,59.92634173355556,60.219717806644226,5207900
2018-03-05,61.559452056884766,61.72569501167609,60.64021401838151,60.64021401838151,3381000
2018-03-06,62.155982971191406,62.498250100319495,61.26608470502645,61.90172419204032,3791900
2018-03-07,63.13389205932617,63.56417501614274,61.81371453193296,62.16576286735304,6485500
2018-03-08,63.62284851074219,63.837989993407746,62.83074347080473,63.56417627396587,2847200
2018-03-09,63.808650970458984,64.32694226736203,63.68152530960894,63.85754947278959,3644000
2018-03-12,63.124114990234375,64.27804948180524,63.00676306434346,64.06290801477043,2965200
2018-03-13,63.54461669921875,64.27804944871596,63.006763031908626,64.06290798179191,4421100
2018-03-14,63.349029541015625,64.19003301580828,63.07521584426708,63.78909366295895,3283600
2018-03-15,63.280582427978516,64.07268748126621,63.182792878081735,63.280582427978516,2679300
2018-03-16,63.32947540283203,63.5641717942613,62.93830977654075,63.016544393971756,6054700
2018-03-19,61.82349395751953,63.427266345981025,61.657247257020394,63.251242183302864,3690300
2018-03-20,61.393211364746094,62.693833937494,61.30519928290276,61.92128385580608,2547800
2018-03-21,61.2074089050293,61.81371227700625,61.138955479020545,61.21718636713115,2577400
2018-03-22,59.897010803222656,60.698897016765926,59.85789349270053,60.4739780769118,4103500
2018-03-23,58.42036437988281,60.40552114327787,58.41058318760387,60.06325029171993,5137700
2018-03-26,60.03391647338867,60.268616601451846,58.85064583171545,59.359159667159005,3395300
2018-03-27,59.00710678100586,60.64999635921177,58.75285174814547,60.29794805953455,2462600
2018-03-28,59.525394439697266,60.34683917913538,59.026661865595884,59.2124634656667,2589700
2018-03-29,59.691646575927734,59.936124154894905,59.075562032409564,59.60363449828228,2703100
2018-04-02,58.30300521850586,59.48627939845528,57.980296791560654,59.06577771301806,2595100
2018-04-03,58.273677825927734,58.85064508085502,57.98030546741582,58.73329688353664,3168800
2018-04-04,58.43014144897461,58.76263110601869,57.60869663336172,57.745603480891894,5541600
2018-04-05,58.48881530761719,59.114677291209304,58.18566177725089,58.801746299413246,5461300
2018-04-06,58.33235168457031,58.967991150000394,58.03897560621449,58.1856636453924,3581500
2018-04-09,58.42036437988281,59.07556250616187,58.371465879351796,58.44970049585595,4183000
2018-04-10,61.73548126220703,63.13388962668188,58.870203646525205,59.046227807452766,19873000
2018-04-11,61.53011703491211,62.20487755954061,61.32475675803905,61.33453795051791,4766900
2018-04-12,61.62791061401367,62.07774847904842,61.539898533425834,61.69636403997844,2380600
2018-04-13,60.581546783447266,61.80393471801871,60.425081277039396,61.735481292117264,2670000
2018-04-16,61.363868713378906,61.64746358361285,60.44463441345657,60.97270311785405,1947200
2018-04-17,61.62791061401367,62.22443652350545,61.1878502110745,61.6083519593906,2957000
2018-04-18,61.51055908203125,61.9603969226789,61.207405547456496,61.68658323366411,2606400
2018-04-19,61.85282897949219,62.20487729861611,61.26608426790692,61.26608426790692,2826000
2018-04-20,61.69636154174805,62.16575804239889,61.5398960415311,61.87238569579608,2829200
2018-04-23,60.91402816772461,61.96039179899776,60.77712133453843,61.755031549218494,2649300
2018-04-24,61.1976318359375,61.58879373986644,60.72823158253164,61.43232823220847,2560300
2018-04-25,62.51780700683594,62.899191434466715,60.94337079600585,61.09983629786545,5405900
2018-04-26,62.68404769897461,62.95786138469858,62.03862706088834,62.45912878135397,3595000
2018-04-27,63.09477233886719,64.22915192319887,62.57648477885456,62.92852937039702,8920000
2018-04-30,59.17334747314453,61.5985681712944,57.98029950711559,61.40298537558147,26172000
2018-05-01,58.117210388183594,59.83833090324587,56.88504130077254,59.42761036106339,12400700
2018-05-02,55.71155548095703,58.870205557225084,54.32292080306232,58.48882110631441,14930700
2018-05-03,54.68474578857422,55.819125392533046,53.87308212591816,55.388842444705354,10742200
2018-05-04,55.995140075683594,56.46454028518704,54.59673183014985,54.635845405582124,6230600
2018-05-07,55.29104995727539,56.718798118046735,54.79231360891973,56.05381880719371,6202000
2018-05-08,54.352256774902344,55.68221166182618,54.20556873635244,55.44751527666447,4802000
