Price,Close,High,Low,Open,Volume
2018-01-02,146.92808532714844,147.99683361895947,146.45308608634355,147.36067114800463,3696900
2018-01-03,146.30886840820312,147.2843122038591,145.89323766476576,146.9365403333966,3789600
2018-01-04,147.33523559570312,147.69997550048743,146.51246437583373,146.94506316854907,2756400
2018-01-05,147.63206481933594,148.43786779883578,147.08071640185872,147.58965141141385,3737700
2018-01-08,147.5303192138672,147.7678317888271,146.68210254379076,147.36916891847045,2060800
2018-01-09,147.1995086669922,147.7847802140906,146.7499548873169,147.7847802140906,2674300
2018-01-10,147.17408752441406,147.5897184022972,146.29194777590476,147.1656100160837,2172500
2018-01-11,147.0723114013672,148.05624600209978,145.97811741698723,147.216506705184,3078000
2018-01-12,147.22494506835938,147.41154079222838,146.6396736087384,147.04681390739603,2901600
2018-01-16,147.3182830810547,147.93749064480053,146.63972001613124,147.2673921454615,3662600
2018-01-17,148.42091369628906,149.02315308236584,147.48788334871674,147.88654612342472,4129600
2018-01-18,148.07318115234375,148.81960297478315,147.50486462890365,148.5990713135922,2154800
2018-01-19,149.3878936767578,149.82896990387312,147.91200517268163,148.42941778254072,3746300
2018-01-22,149.46426391601562,149.99015410551223,148.9553287409963,149.26068725745606,3217900
2018-01-23,149.97315979003906,150.77048538414937,148.31066267031522,148.9213795958994,3197600
2018-01-24,149.3878936767578,150.388795929509,148.64994942471972,150.388795929509,2810800
2018-01-25,148.99771118164062,149.81199176104738,148.14949469481735,149.62538309852573,2815800
2018-01-26,151.28790283203125,151.32182579887186,148.44637224142207,149.00619826497163,3957700
2018-01-29,150.7874755859375,151.57631084792882,150.33792180254827,151.23702936932673,6091900
2018-01-30,146.30039978027344,150.70264613258533,144.91781548331517,150.2191693868201,9613000
2018-01-31,145.1637725830078,147.8441398531018,144.42582836312855,147.25039088637382,7004200
2018-02-01,145.80841064453125,147.19948518178015,143.2552836481754,144.42582655561583,4751300
2018-02-02,143.6709442138672,146.5124623027506,143.34014022910884,144.8754103363914,4604500
2018-02-05,138.9803009033203,143.73879674616998,130.50661205531011,143.01780742889386,7309300
2018-02-06,140.1084442138672,140.8464016277972,134.2303080274647,134.3151348842074,7020000
2018-02-07,140.55799865722656,142.72094094349978,139.5486186874937,139.83700926662877,4974000
2018-02-08,134.8409423828125,140.57487974712626,134.66281127010492,140.54095679090983,5656000
2018-02-09,136.3932647705078,137.3941543874271,131.66869095628158,135.6977207781988,7187100
2018-02-12,139.02268981933594,140.71064544299296,136.9869752405424,137.72491951037244,5255900
2018-02-13,137.75039672851562,138.96335342626983,137.17361554389896,138.25933196192142,5406000
2018-02-14,135.70616149902344,137.42803994597338,135.44320351403658,136.93607282645104,5865600
2018-02-15,136.37631225585938,137.00399742175694,134.70532392609937,136.68167085781457,5012100
2018-02-16,133.84010314941406,135.629840847309,133.8146576846426,135.26511389041195,7165800
2018-02-20,133.3057403564453,135.00217376507578,132.55930551496476,133.17002257749252,5211100
2018-02-21,134.56109619140625,136.83432366786187,133.6789565220155,133.81466135693432,7833400
2018-02-22,136.2744903564453,136.9021623952826,134.78162076621837,134.82403418735146,4398200
2018-02-23,138.31021118164062,138.52226535380498,136.93610428769864,136.93610428769864,4272400
2018-02-26,138.7512969970703,139.7437090377122,137.66558059656842,139.1075464776012,4525200
2018-02-27,136.2744903564453,139.5316391924258,136.2575223994403,139.2686941012633,4907500
2018-02-28,134.6441650390625,137.60609860553717,134.62708973496132,136.9402919919994,6116800
2018-03-01,132.90281677246094,136.9402590835267,132.48456960729828,134.6953455577336,5609000
2018-03-02,126.56072235107422,128.4215265583765,125.34009220369516,127.10701480891558,11754300
2018-03-05,128.91661071777344,129.30072037724247,126.2619676583994,126.56925799090264,6397800
2018-03-06,129.0617218017578,129.49705738255022,128.14839494285684,129.10440354835478,5015400
2018-03-07,130.0689697265625,130.37626009924213,127.7642854191445,127.91793711780518,4492000
2018-03-08,131.82733154296875,131.97243905802304,130.2994110159946,130.3676992038978,4291400
2018-03-09,134.2173614501953,134.63560867797878,132.16875495678536,132.8345484853677,5076500
2018-03-12,134.6441650390625,136.10378443601314,134.44783160350102,134.6441650390625,4461500
2018-03-13,135.05386352539062,136.47934515259516,135.0453323867747,135.34407853400108,4333100
2018-03-14,135.07095336914062,136.15499419883085,134.21737052864347,135.71967163904787,3879000
2018-03-15,137.94747924804688,138.40840810363477,135.36965624742228,135.47209501227007,5925700
2018-03-16,138.58767700195312,139.33028972578168,137.92188358928533,138.17796098445848,14293800
2018-03-19,135.7281951904297,138.58770275608495,135.04533937592078,138.28041242970002,4307600
2018-03-20,136.04397583007812,137.14509146606179,135.93300594305785,136.35979717050859,3105100
2018-03-21,135.42945861816406,136.92322861130307,135.11362410571613,136.57325651556818,3871900
2018-03-22,134.04664611816406,135.82210002349188,133.8844763160496,134.73805917295869,3669400
2018-03-23,132.2882537841797,134.67828814034658,132.237040902024,134.51610533042734,3447400
2018-03-26,134.8745880126953,135.0367707979429,133.33814968319433,133.33814968319433,3477000
2018-03-27,134.4221649169922,136.37687608436732,133.56005130353967,135.29282269098655,3519100
2018-03-28,135.21607971191406,136.36840889221168,134.712468891829,134.72953117327293,3913200
2018-03-29,133.48326110839844,136.4281186930397,133.48326110839844,135.71964351925936,5289500
2018-04-02,134.62705993652344,136.70980373808348,132.51870969679976,135.09653301058623,6960100
2018-04-03,136.91465759277344,137.0256275098119,134.26855908157037,134.84898905608935,4719400
2018-04-04,138.04995727539062,138.40846052655203,134.7636709607571,135.29288818514186,4888000
2018-04-05,139.9448699951172,140.4655559219339,138.06699080852226,138.62181430979894,4503900
2018-04-06,137.64022827148438,139.79979174130762,137.35001324166277,138.63891859738112,4321900
2018-04-09,137.6231689453125,139.6205628536275,137.47806141355588,138.46822071516274,3581500
2018-04-10,138.9376678466797,139.9534334029924,138.32308722478695,138.9888807277309,3902600
2018-04-11,139.4241943359375,140.03877491857548,138.5193987627867,138.7071879977393,2711100
2018-04-12,137.95602416992188,141.18256555535407,137.88773599474519,139.63758303781466,5178900
