Price,Close,High,Low,Open,Volume
2018-01-02,51.77656555175781,52.137653894080614,50.92228198300632,51.25695029235499,10112800
2018-01-03,51.891056060791016,51.97912843921169,51.35382967070461,51.95270840549435,5683700
2018-01-04,51.802978515625,52.48992615615152,51.75013509727021,52.40185715184402,6240000
2018-01-05,51.95270538330078,52.04077439698059,51.64445711618641,51.99673989014069,5836900
2018-01-08,51.802978515625,51.94389093828729,51.54757369966924,51.82939854499382,5411500
2018-01-09,51.891056060791016,52.04958298233052,51.41547865579023,52.04958298233052,7466900
2018-01-10,51.811805725097656,51.88226028149571,51.33622487084195,51.74134780908125,4340800
2018-01-11,52.165767669677734,52.174615339082955,51.58172359407922,51.900293703621074,4240900
2018-01-12,52.06842041015625,52.422387907779566,52.0241753168744,52.174609309169554,6320900
2018-01-16,51.714454650878906,52.33389610469968,51.528623227437976,52.11266725516972,7175000
2018-01-17,52.20115280151367,52.298490644779456,51.88258276701815,51.997619320609665,5037500
2018-01-18,52.27195358276367,52.44893734187828,51.794098445859575,52.01532730083172,5658600
2018-01-19,52.48432540893555,52.81174311071196,52.174603041798875,52.41353056764128,7362300
2018-01-22,52.71440505981445,52.71440505981445,51.72330085191796,52.10381470753326,6841900
2018-01-23,52.413536071777344,52.71440742750591,52.19230723302646,52.670162334892574,8122100
2018-01-24,54.61697769165039,56.776173353901214,53.74976103452896,53.97983754532271,11704900
2018-01-25,55.94435119628906,57.16553198566631,55.14792600696975,55.90895377105614,15261900
2018-01-26,56.1213264465332,56.13902515753356,55.457639974597754,55.88240228723833,10242800
2018-01-29,56.023983001708984,56.16556929988072,55.61691944074206,55.829300575841486,8638500
2018-01-30,55.25411605834961,55.85585879711104,55.121380774486674,55.25411605834961,6497600
2018-01-31,55.00634765625,55.537295608980706,54.732022634451106,55.44880540875384,7804400
2018-02-01,55.024044036865234,55.34261414526123,54.56388758870265,54.643530115801646,8101600
2018-02-02,54.59043502807617,55.236422926732466,54.54618992898445,55.041743815591936,12346500
2018-02-05,51.97108840942383,54.749722619485354,51.811803344773246,54.510795022509484,11548200
2018-02-06,52.086124420166016,52.44008857810598,50.73220484906863,51.254301728853726,15214700
2018-02-07,51.91796875,52.96216886728472,51.76753479911688,51.85602496132068,6872700
2018-02-08,49.7941780090332,52.059562104430604,49.749932924791956,52.00646597793098,6874500
2018-02-09,50.59061050415039,51.05076690546705,49.18359829478243,50.11275876588841,8028400
2018-02-12,50.80299758911133,51.30739914282871,50.33399346477035,51.05962388856323,8234200
2018-02-13,51.006526947021484,51.13926561726531,50.27204886521026,50.56406921378822,5816600
2018-02-14,51.572872161865234,51.67906444803849,50.572920118034965,50.723354126586834,3728900
2018-02-15,52.65245819091797,52.66130585825421,51.61710895270211,51.96222536544073,3871900
2018-02-16,53.245357513427734,53.57277863894272,52.50203182484495,52.59936968238485,7849200
2018-02-20,52.316200256347656,52.97988684127923,52.06842501152559,52.81175412167633,8182500
2018-02-21,52.20115280151367,53.08606806369731,52.05071545158686,52.271944267132774,4793800
2018-02-22,52.20115280151367,52.563967923981615,52.03301674126113,52.39583186372907,5539900
2018-02-23,52.83830261230469,52.86485237222637,52.19231471562161,52.40469591657171,5190400
2018-02-26,53.563934326171875,53.617030471608096,52.856002598779284,52.97104255938206,5364200
2018-02-27,53.581626892089844,54.19222067963579,53.440040562860304,53.75861064754786,6747700
2018-02-28,53.38694381713867,54.086024366743565,53.254205166524876,53.687811790586274,8325700
2018-03-01,52.024173736572266,53.25420552113889,51.79409385740082,53.236506809226924,9711900
2018-03-02,52.61707305908203,52.67901687195439,51.70561120480189,51.749856303184345,7979200
2018-03-05,53.422340393066406,53.6524202815935,52.121517083641216,52.1303647521149,9000400
2018-03-06,53.8736457824707,53.997533387519255,53.19226057901961,53.617019528764956,6620000
2018-03-07,54.2364616394043,54.35149820234952,53.26305274644343,53.33384759350274,7726500
2018-03-08,54.749717712402344,54.82051256842847,54.24531617811205,54.28071360612511,5245800
2018-03-09,56.280616760253906,56.36911032357411,54.8824522166375,54.908998597791424,8184400
2018-03-12,56.298309326171875,56.590332989718476,56.121325594539144,56.271762947916336,8858500
