Price,Close,High,Low,Open,Volume
2018-01-02,53.05935287475586,53.15600571430183,52.07439323739906,52.22933502198347,24752000
2018-01-03,53.93022537231445,54.12004170065094,52.97017392960718,53.024977322253164,28604000
2018-01-04,54.125518798828125,54.482736697061604,54.006048323941435,54.20523420079827,20092000
2018-01-05,54.914188385009766,55.01482851586672,54.404518360980745,54.504162619409385,25582000
2018-01-08,55.14884567260742,55.36456988594479,54.88379916670449,54.9141884799799,20952000
2018-01-09,55.11496353149414,55.329691858869495,54.86441420721329,55.2714029170671,18050000
2018-01-10,54.93312072753906,55.032263247564586,54.609283543219235,54.6586058351278,20856000
2018-01-11,55.07809829711914,55.12816559128516,54.78265868989563,55.11695632538054,19566000
2018-01-12,55.91210174560547,56.01323981226761,54.860380643720845,54.923154815809134,34410000
2018-01-16,55.8871955871582,56.79144398062693,55.69149904650902,56.42276971497312,31506000
2018-01-17,56.3963623046875,56.427253355306746,55.65054127635537,56.1093952013774,24052000
2018-01-18,56.28725051879883,56.42276518339767,55.67495244923095,56.36796179412958,23964000
2018-01-19,56.671875,56.68931417128803,56.21302486042355,56.3888913768042,35564000
2018-01-22,57.58359909057617,57.786369364360404,56.552304749615956,56.67087818887474,32360000
2018-01-23,58.2890625,58.371613481434274,57.730070190272194,57.78487358148314,26662000
2018-01-24,58.00358963012695,58.781791709293806,57.84466055467234,58.65574542901182,28332000
2018-01-25,58.308990478515625,58.58649298387276,57.92985197262779,58.41660171345427,29610000
2018-01-26,58.581512451171875,58.581512451171875,57.69818499465332,58.54365029302297,40376000
2018-01-29,58.56855773925781,59.13203528537411,58.38920187428582,58.61339860602072,27578000
2018-01-30,57.97618865966797,58.61539052296558,57.967716141883116,58.18244448405544,31126000
2018-01-31,58.287567138671875,58.44001923716927,57.749001630942814,58.318952323106224,30774000
2018-02-01,58.17596435546875,58.4898390035798,57.6687878372055,57.92237799685694,48242000
2018-02-02,55.39595413208008,55.95245291981779,55.16567955805885,55.899143341054334,97158000
2018-02-05,52.60099792480469,55.30129445343461,52.41317335495668,54.33476610881669,75966000
2018-02-06,53.8365592956543,53.89186062364573,50.97369594317276,51.17512444508008,68960000
2018-02-07,52.24129104614258,53.8953476513006,52.225345684886946,53.88338958061878,47384000
2018-02-08,49.8967170715332,52.74149508476534,49.853871750831146,52.58157013593477,57182000
2018-02-09,51.703224182128906,52.011617735820046,49.45031755332755,50.68039861262287,70118000
2018-02-12,52.40869140625,52.8849807007185,51.860060721954085,52.21239810793834,41154000
