Price,Close,High,Low,Open,Volume
2018-01-02,89.51410675048828,90.22884522370974,88.86269918489145,90.22884522370974,2746700
2018-01-03,90.06599426269531,90.25598698753181,89.58648092566835,89.78552289527364,2976400
2018-01-04,91.56404113769531,92.29038237170367,90.71059815367438,90.81954448994327,3122000
2018-01-05,91.77287292480469,91.77287292480469,91.03745046893722,91.56404755415001,2550300
2018-01-08,90.92850494384766,91.88182009610661,90.90126835762653,91.70023823669649,1896500
2018-01-09,91.26443481445312,91.5186591229197,91.03745401992892,91.11917070794779,2978500
2018-01-10,91.89999389648438,92.2359210709676,91.09194274562313,91.14641592485721,2279200
2018-01-11,91.45509338378906,92.09971792870012,90.9738883407482,92.09971792870012,2745400
2018-01-12,91.67298889160156,91.72746205646234,90.72874811489802,91.57311680475485,3231500
2018-01-16,91.10103607177734,92.9622819236961,90.92853532577129,92.61727350477777,3814000
2018-01-17,91.48233795166016,91.70023756674111,90.10229089337174,91.69115639576577,4469700
2018-01-18,90.66519165039062,91.55495231442853,90.41097431780835,91.55495231442853,5290700
2018-01-19,89.00371551513672,89.82992900150494,87.47840417076091,88.07763684354288,12306000
2018-01-22,89.26702880859375,89.28518422883607,87.9232991227691,88.3046322169163,4983600
2018-01-23,88.95830535888672,89.33963138545464,88.46802607034084,89.12173178840202,4375200
2018-01-24,90.15675354003906,90.3474165321899,89.12172191013309,89.20343165238236,4949500
2018-01-25,90.51085662841797,90.89218267037438,90.0659693192319,90.27479468139103,3375200
2018-01-26,90.45638275146484,90.74691788820428,89.83899472003053,90.65612695676771,3668700
2018-01-29,90.25667572021484,90.95577374615515,90.09324921809932,90.56536637592951,3472100
2018-01-30,89.62109375,90.8831063806102,89.60293833474763,90.2929549448009,3466500
2018-01-31,90.24755859375,90.52901254147278,89.43042640869592,89.64832601574247,3202900
2018-02-01,90.79232788085938,90.8286456432403,89.33965202014662,89.8390056673484,2952100
2018-02-02,87.77799224853516,90.51084230385283,87.74167449882466,90.36557130501087,4663300
2018-02-05,83.53799438476562,87.81431074098484,80.45105490228923,87.00625985207371,6421900
2018-02-06,85.50819396972656,85.54451172331326,80.36027188789232,81.48609454146715,7244000
2018-02-07,84.99068450927734,86.11650724770985,84.80910265456053,84.91804899662912,3796800
2018-02-08,80.20594024658203,85.31755281097085,80.15146706570137,85.11780857853509,5814900
2018-02-09,83.27470397949219,84.00103826967549,79.47958532036672,81.23187709920248,8017600
2018-02-12,85.9803237915039,86.87009157039796,83.91026001531054,84.05553105141743,7419200
2018-02-13,85.85320281982422,86.08018358610074,84.27341862607251,85.37200470362251,3366700
2018-02-14,87.36944580078125,87.66905516907337,85.04515787893588,85.31753758855099,3446800
2018-02-15,87.66905975341797,88.25921120384145,86.65219022840928,88.12302134191232,3057400
2018-02-16,87.87786865234375,88.51341198629159,87.38758939748278,87.49654265197505,3280700
2018-02-20,88.24103546142578,88.71315235686785,87.6145663970042,87.68720189688837,3514700
2018-02-21,88.52250671386719,89.42134868865952,87.84156435452975,87.99590962685596,4431500
2018-02-22,88.38631439208984,89.04002014713073,88.11394161209193,88.60421400146892,4270100
2018-02-23,89.70279693603516,89.73910776107529,88.56789316370123,88.77671157874504,2440600
2018-02-26,92.28128814697266,92.31760589622579,89.857135531271,90.2747792573284,4953100
2018-02-27,90.4109878540039,92.71711345854558,90.4109878540039,92.29946964578818,5167300
2018-02-28,88.5315933227539,91.11917306179289,88.45895780417281,90.8286379143728,4053700
2018-03-01,86.37982177734375,89.24886271595932,85.82598801295157,88.81305648629308,4369800
2018-03-02,86.7974624633789,86.93365233806232,84.6184452491588,85.91677579091832,3584700
2018-03-05,87.75984954833984,88.33183860359685,85.98031418928888,86.33440364162466,2661400
2018-03-06,87.22418975830078,88.05947751847862,86.37982082573484,88.05947751847862,3221100
2018-03-07,86.83377838134766,86.91549507518451,85.59900221707106,86.44337110989396,3594900
2018-03-08,87.69627380371094,87.77799047063002,86.3343893882131,87.20600150980577,3760500
2018-03-09,89.92979431152344,89.98426748605439,88.12302218466614,88.59514612028167,3044300
2018-03-12,88.67684936523438,90.51993218839506,88.50434868292868,89.96609853168422,4020900
2018-03-13,86.58863067626953,89.18529136046472,86.32533213954723,89.08541926284924,4858700
2018-03-14,85.82594299316406,87.31493586254318,85.42645473609602,87.12427290173382,3013800
2018-03-15,85.6988754272461,86.62496102578541,85.30846815078436,86.3071823452269,3213000
2018-03-16,86.80653381347656,87.51471276941493,85.58991317804339,85.8441374812428,5124900
2018-03-19,86.10742950439453,86.68850670180626,85.16319550999752,86.65218894403652,2610400
2018-03-20,86.2072982788086,86.84284862488975,85.99847983832335,86.570468915583,2501600
2018-03-21,86.0166244506836,87.40574555450739,85.70793395067959,85.90767812216589,2124000
2018-03-22,82.9932632446289,85.3084632542808,82.7299646847414,85.10871904147619,4113900
2018-03-23,82.12162780761719,83.85576396176971,82.08531698540143,83.36548473902872,5100400
2018-03-26,84.09185791015625,84.4277850954222,82.43943779360282,82.95695379365239,2769800
2018-03-27,83.00233459472656,85.10871607346604,82.5029810070334,84.2643472477224,4357300
2018-03-28,83.7195816040039,84.92712089403744,83.16574800261718,83.31101901205113,5509700
2018-03-29,84.69107055664062,85.6807103948527,83.79222857520143,83.88301950507038,4940600
2018-04-02,82.62100219726562,84.93620887575261,81.6767613409256,84.56395707940068,4998400
2018-04-03,84.20076751708984,84.37327508410561,82.78441001456616,83.12034398009637,2864500
2018-04-04,84.96344757080078,85.27213810791774,82.6936397617512,82.81166727413644,4619200
2018-04-05,85.8474349975586,86.62207242943855,85.48290791538969,85.8474349975586,2482300
2018-04-06,83.76049041748047,85.49201488944999,82.75802009845604,84.97255615727747,2968900
2018-04-09,83.97010040283203,85.88389553942666,83.80606042238627,84.48044391848155,3109700
2018-04-10,84.75384521484375,85.38266629136858,84.32551821795923,85.12749453652049,4584000
2018-04-11,83.47795867919922,84.58066888944026,83.25924107997885,83.78781498492627,4064900
2018-04-12,85.07279205322266,85.61048124058073,83.89717361263374,84.31638525802936,3137300
2018-04-13,84.78117370605469,85.93856867803983,84.33462318956596,85.78363702901035,2510300
2018-04-16,85.30064392089844,85.84744153872357,84.85409334418063,85.46468390153687,2811500
2018-04-17,85.53758239746094,86.21196581781594,85.29151897797331,85.62871416460489,2651700
