Price,Close,High,Low,Open,Volume
2018-01-02,36.539894104003906,36.86083994753896,36.51582094666197,36.83676985099262,10872200
2018-01-03,36.45964431762695,36.660236556950856,36.37940864621525,36.499765214127464,12635600
2018-01-04,36.973167419433594,37.085498597089966,36.46767405918488,36.55593514471347,12709400
2018-01-05,36.96514892578125,37.06945777916138,36.74048652846613,36.92503107780292,13113100
2018-01-08,36.90897750854492,36.98921319185415,36.81269407641483,36.86885966689031,7068600
2018-01-09,37.09352111816406,37.19782995254142,36.86083335716652,36.90897660244723,9962400
2018-01-10,36.96514892578125,37.11759797241714,36.85281772712369,37.093527875789256,10700700
2018-01-11,36.94107437133789,37.09352339957719,36.796647687407926,37.09352339957719,7583200
2018-01-12,37.02933883666992,37.221905725592244,36.93305233141325,37.13364462617138,14570100
2018-01-16,37.334228515625,37.40644184791188,37.02130509598013,37.02933050000913,16459300
2018-01-17,37.56692123413086,37.71134791782872,37.35028120858407,37.37435436306387,12143100
2018-01-18,37.61505889892578,37.767507904291406,37.39841890553583,37.51075007378363,11952900
2018-01-19,37.8397216796875,37.91193501166532,37.607033936559546,37.70332041972651,16187400
2018-01-22,38.0162467956543,38.112530225517204,37.78355903442349,37.823676875133444,9577400
2018-01-23,38.072410583496094,38.273002838350344,37.81565274214624,37.87984067208625,11463700
2018-01-24,38.37731170654297,38.4735951319474,38.09648071298728,38.13659855183955,15964500
2018-01-25,38.38533020019531,38.51370910812395,38.27299903835709,38.27299903835709,11755000
2018-01-26,38.93896484375,39.011178172942316,38.305095688389336,38.3371881207456,16671200
2018-01-29,38.27301025390625,38.88280948006457,38.17672680994346,38.68221718634472,11662600
2018-01-30,38.04031753540039,38.64209433867764,38.03229519143987,38.29707539326841,12404800
2018-01-31,38.18474578857422,38.43348131274468,38.00822360620839,38.0724146037215,10960100
2018-02-01,38.072410583496094,38.29707292947849,37.79960499446251,38.04031508812864,10279400
2018-02-02,37.494712829589844,38.04032413745118,37.41447713287902,37.99218088294731,12912300
2018-02-05,36.01835250854492,37.64716098746621,35.63321566400767,37.430523999310395,23261500
2018-02-06,35.841827392578125,35.89799604733505,34.8549137348016,35.19993270387737,25184300
2018-02-07,35.75355911254883,36.50778477300626,35.528893740297804,35.769606857766355,18041600
2018-02-08,34.58210372924805,35.80170501369936,34.55803363796908,35.80170501369936,23295300
2018-02-09,34.60618209838867,34.87096232475909,33.85195314279787,34.79072663453663,22853100
2018-02-12,35.28015899658203,35.488773548955905,34.798735854436245,34.95118789347315,14689000
2018-02-13,35.456687927246094,35.63321010123342,35.055503394216764,35.240047912114846,13163200
2018-02-14,35.384483337402344,35.45669669363361,35.0073718644576,35.32029538786113,13457900
2018-02-15,35.930084228515625,35.97020512870135,35.40052079049052,35.5048296215425,13467300
2018-02-16,36.09056091308594,36.6201243843636,35.881946298677526,36.56395879353075,17202300
2018-02-20,35.29621505737305,35.970205166550095,35.25609415714511,35.90601417482135,14137300
2018-02-21,34.77467727661133,35.51285538707533,34.76665493227813,35.39250185730589,12792900
2018-02-22,34.91910934448242,35.15981950192705,34.6783991870378,34.84689599116946,12377800
2018-02-23,35.33633804321289,35.35238579348228,34.838866967247974,34.9672489694031,8277200
2018-02-26,35.32830810546875,35.61716145167045,35.1517889967416,35.48878252678025,12713300
2018-02-27,34.999332427978516,35.5529689574201,34.999332427978516,35.42459004900364,12774400
2018-02-28,34.67839050292969,35.232024032491864,34.67839050292969,35.16783610161847,11929400
2018-03-01,34.846885681152344,35.01538243543151,34.357440104707784,34.58210244374668,17746800
2018-03-02,35.07957458496094,35.1437625150411,34.694437822095225,34.702460165557156,14050100
2018-03-05,35.215972900390625,35.25609073593062,34.903049498066146,34.95921507998107,11992700
2018-03-06,35.24807357788086,35.34435700949839,34.975267970968616,35.2641213266163,10010500
2018-03-07,35.159820556640625,35.24005625793048,34.87899254133032,34.97527599503731,10881700
2018-03-08,35.66529846191406,35.67332080421956,35.14375744901718,35.22399617604449,12361100
2018-03-09,35.96217727661133,35.96217727661133,35.617158371903166,35.76158503251564,9778600
2018-03-12,35.729488372802734,36.17881608679893,35.56901703139911,36.06648492349854,11857700
2018-03-13,35.76158905029297,35.97020672163552,35.625187778164836,35.84182473262774,11342100
2018-03-14,35.43780517578125,35.963950175331824,35.397333196080616,35.92347819563119,15321200
2018-03-15,35.34876251220703,35.615883117740765,35.251629150110176,35.51874975564391,12456700
2018-03-16,35.17877960205078,35.632073787574335,35.170686441511975,35.37304942093631,26603300
2018-03-19,35.01689147949219,35.38114548996209,34.95213692641658,35.17878249390262,12380300
2018-03-20,34.93594741821289,35.19497180541741,34.81452838579203,35.06545961181515,13559800
2018-03-21,34.80644226074219,35.17069634382456,34.636458051242045,34.91167190425818,13054000
2018-03-22,34.61216354370117,35.10592972040875,34.56359840357525,34.709299999581226,12274100
2018-03-23,34.26411819458008,34.93596201464989,34.231739360697894,34.66074810228241,13475200
2018-03-26,34.555503845214844,34.6526403058461,34.199346086342985,34.49074929260826,11276100
2018-03-27,34.71739196777344,35.05736337604725,34.42598878577131,34.56359721630076,11627000
2018-03-28,35.065452575683594,35.37304513169868,34.806428240454146,34.806428240454146,16277400
2018-03-29,35.15449523925781,35.55112492952009,35.04117247061145,35.24353543971249,10450500
2018-04-02,34.539310455322266,35.21115700211091,34.37742254855218,35.16258877739155,14207900
2018-04-03,35.11402893066406,35.2435411282804,34.67692410577854,34.79024689271604,15484600
2018-04-04,35.810157775878906,35.939669972139356,34.89547615289393,34.919758724750785,13563300
