Price,Close,High,Low,Open,Volume
2018-01-02,103.83007049560547,104.11845304791208,101.70194989552012,102.30856232875146,4669200
2018-01-03,104.7051773071289,105.5504545430465,104.03890058127767,104.31734413315475,3888700
2018-01-04,106.08746337890625,107.06202346460634,105.18251418596915,105.41124002620084,4540200
2018-01-05,107.49957275390625,107.69846643520376,106.6045701556129,107.16146487622775,3368400
2018-01-08,108.2553482055664,108.53379175856998,106.97251247607043,107.40012438590243,2933600
2018-01-09,108.54373931884766,108.73267882465282,107.64873675681467,108.39457096067251,3302300
2018-01-10,108.1956787109375,108.8818409802264,107.62884505177671,108.07634251379197,3113300
2018-01-11,108.4940185546875,108.79235528355186,108.0664066230583,108.39457550740545,3668100
2018-01-12,109.627685546875,110.09507621295214,108.3050786079766,108.6233009102179,5749500
2018-01-16,108.28518676757812,110.82102622267264,107.62885658051798,110.23429934096454,5790800
2018-01-17,109.42878723144531,109.76689507049436,108.6232887785201,109.14039711677668,4254700
2018-01-18,111.14917755126953,111.54695729499336,109.6077914764888,109.61773805651173,3842800
2018-01-19,111.30829620361328,111.77568684908319,110.99007391540238,111.58673975742059,3120900
2018-01-22,112.2629623413086,112.33257322930966,110.39340735855271,111.00995877027145,2214700
2018-01-23,112.61101531982422,113.12813126999335,112.05412822304301,112.55135101288842,2816800
2018-01-24,112.22318267822266,113.20768168237936,111.87512824109832,112.99884902010477,4975500
2018-01-25,111.338134765625,112.83974983095887,111.2784704540946,112.6508027284216,4715100
2018-01-26,113.0684585571289,113.2872377969992,111.40773627195745,112.0939061448201,3927400
2018-01-29,112.67069244384766,113.7745276955049,112.22318736000341,113.06846462457406,3181500
2018-01-30,111.60663604736328,112.81985333910883,111.21879527280844,111.79557555730555,3737700
2018-01-31,113.27729797363281,113.8839027883483,112.01434785709974,112.43201317359927,4181800
2018-02-01,112.11380004882812,113.63530067387084,111.90496737352993,112.67069476997483,4302800
2018-02-02,110.16468048095703,111.72595974293003,110.09506959362133,111.40773745982145,4403800
2018-02-05,107.05207061767578,110.99007429280799,106.90290225990955,108.54373902130243,6124000
2018-02-06,108.96139526367188,109.01112057445172,103.11405834057754,104.4267261227831,6857900
2018-02-07,109.43873596191406,111.66629187259434,108.20561801557578,108.46417598329413,4515400
2018-02-08,103.45217895507812,109.5680211726582,103.42234679973188,109.48846370038945,6803800
