Price,Close,High,Low,Open,Volume
2018-01-02,4.9298810958862305,4.933590883318429,4.809941993728324,4.841595701929209,355616000
2018-01-03,5.254334926605225,5.284752819787678,5.038691365209914,5.047346748225328,914704000
2018-01-04,5.282032012939453,5.392327060528662,5.259775179577419,5.335695857902619,583268000
2018-01-05,5.326794624328613,5.364136360446518,5.219961703559194,5.296871520035363,580124000
2018-01-08,5.490010738372803,5.564199881452272,5.405434662446462,5.45044313250601,881216000
2018-01-09,5.488525390625,5.535017291797318,5.40691716586871,5.495449696259901,497000000
2018-01-10,5.531556129455566,5.535018282892947,5.341631542531642,5.396036878216627,582664000
2018-01-11,5.541448593139648,5.595606770114808,5.519933242156406,5.564199753733451,406032000
2018-01-12,5.514246940612793,5.563953855867395,5.473690207068768,5.529579473562121,359916000
2018-01-16,5.443270206451416,5.626270468390809,5.35869461751274,5.5407057602369125,702348000
2018-01-17,5.557276248931885,5.567167915758375,5.363889469226888,5.457862426652617,538408000
2018-01-18,5.550351619720459,5.6047569633281915,5.506827061824414,5.537986447298407,408632000
2018-01-19,5.6905694007873535,5.714804478696586,5.61366005554924,5.640615329922128,609380000
2018-01-22,5.779101371765137,5.780832448582127,5.640861916644367,5.698482247131229,550944000
2018-01-23,5.9081902503967285,5.930941407594523,5.813969686999783,5.832516733733922,475228000
2018-01-24,5.831282615661621,5.947265260054721,5.775640511453529,5.911406962711377,579972000
2018-01-25,5.844882488250732,5.9289637625735105,5.830044755041723,5.885686372496267,409884000
2018-01-26,6.017496585845947,6.017743747767247,5.875794977236887,5.88865447239032,516356000
2018-01-29,6.104546070098877,6.135705928784066,5.950232578505451,6.002906847725584,455116000
2018-01-30,6.002411842346191,6.093912232826265,5.895826554486688,5.962597071457302,570832000
2018-01-31,6.078579425811768,6.164391785832831,6.045194168842357,6.077837468321369,478576000
2018-02-01,5.947511196136475,6.10578209011498,5.887170668388798,5.898546248862593,519224000
2018-02-02,5.774896144866943,5.88494402580947,5.716781501765794,5.860956116928059,718464000
2018-02-05,5.284754276275635,5.767726668375803,5.069604979366808,5.613660336557473,1165204000
2018-02-06,5.578543663024902,5.581511021404954,5.044874800489906,5.054766938456278,1114800000
2018-02-07,5.658173561096191,5.810756449909579,5.606241248543704,5.677463042675065,802932000
2018-02-08,5.379220008850098,5.816936598774698,5.378972375300874,5.783798984742029,1144000000
2018-02-09,5.739288330078125,5.907698099155728,5.3792228288670945,5.8918712411240515,1674604000
2018-02-12,5.63913106918335,5.82336812009154,5.564941924956861,5.820400290179958,1093172000
2018-02-13,5.752887725830078,5.799132473378872,5.570381769756998,5.602777903568489,625524000
2018-02-14,5.9702630043029785,5.999196987714683,5.701450346086525,5.712578764961559,744988000
2018-02-15,6.095890045166016,6.142134796905295,5.972735953497476,6.053602242717253,698900000
2018-02-16,6.0301079750061035,6.182443182578172,6.020957796836941,6.068686454426565,637656000
2018-02-20,6.159692287445068,6.2286881902629725,6.0489024405414415,6.052612227353104,686240000
2018-02-21,5.972487449645996,6.231161238706273,5.968778134508725,6.2242369322191,892292000
2018-02-22,5.992037773132324,6.078150784564722,5.926463280354105,6.006390099029808,534364000
2018-02-23,6.085573673248291,6.085573673248291,6.001192826117269,6.051920355000463,415300000
2018-02-26,6.101656913757324,6.136299959056875,6.039298960242039,6.131845920657803,469312000
2018-02-27,6.088789463043213,6.159313075349219,6.065776380549146,6.074931772870972,455436000
2018-02-28,5.988325119018555,6.1392701785474495,5.976694682181912,6.099677985361886,523116000
2018-03-01,5.74606990814209,6.040042143416131,5.644862173586715,5.9860976289221295,1040120000
2018-03-02,5.853217124938965,5.859651105052284,5.489710935847415,5.638429233365499,913428000
2018-03-05,5.8311944007873535,5.870786600796341,5.679506424621024,5.802984852086292,620776000
2018-03-06,5.992283821105957,6.011585285916345,5.87350724618842,5.916563742796623,636808000
2018-03-07,5.984366416931152,6.036578787146465,5.888107809196257,5.889344858889675,581208000
2018-03-08,5.968034744262695,6.011833667124989,5.92374071832728,6.011833667124989,411912000
2018-03-09,6.0707268714904785,6.083593886696444,5.999460824941261,6.015544829936818,505524000
2018-03-12,6.180347919464111,6.260522049087868,6.103885410885756,6.11205154355711,605060000
2018-03-13,6.12962007522583,6.297639827523819,6.088295726835409,6.2231567910232855,619772000
2018-03-14,6.15510892868042,6.199897591089999,6.092750948721138,6.172677774253828,505496000
2018-03-15,6.169953346252441,6.251117188229797,6.1278865884538085,6.168716296894879,401952000
2018-03-16,6.198164463043213,6.217218143040637,6.148673980576779,6.186286709493171,399456000
2018-03-19,5.963581562042236,6.1702033489992205,5.864601051165349,6.141251850452626,713772000
2018-03-20,6.175892353057861,6.214742122587761,5.966548293487102,5.966548293487102,554696000
2018-03-21,6.15065336227417,6.235776625684405,6.120216562569148,6.16945925304837,438688000
2018-03-22,5.98461389541626,6.133827296035608,5.947248952362001,6.0873064858863515,551196000
2018-03-23,5.764878273010254,6.000699352269439,5.753742935745546,5.998224780435469,735620000
2018-03-26,6.049692153930664,6.050929203330312,5.837378889952067,5.889343460307336,611424000
2018-03-27,5.580524921417236,6.186286039031803,5.440220093756941,6.130609370285283,1409000000
2018-03-28,5.477337837219238,5.676288540121322,5.369696589903257,5.5461293092943,945904000
2018-03-29,5.730727672576904,5.8274808931758715,5.461252895991115,5.545633734081246,916628000
2018-04-02,5.469913482666016,5.806447562242994,5.382068342533418,5.660203872347947,922092000
2018-04-03,5.576320171356201,5.700045935924967,5.477339654096455,5.636946003664484,667432000
2018-04-04,5.598342418670654,5.60873533551949,5.295461576868367,5.320454134810982,789168000
2018-04-05,5.478081703186035,5.669856530930493,5.406568325589856,5.656741725373005,701240000
2018-04-06,5.301646709442139,5.483523661884119,5.272447433092786,5.375387318795743,662988000
2018-04-09,5.330351829528809,5.492680016369576,5.310307944706027,5.364747566326987,499524000
2018-04-10,5.639666557312012,5.666638582593918,5.503567965290293,5.560729477774184,761676000
2018-04-11,5.598342418670654,5.666144165715135,5.565678830866816,5.624819813870601,460244000
2018-04-12,5.805212020874023,5.823028653651996,5.647090525913195,5.691384556296706,593920000
2018-04-13,5.728499889373779,5.877218141155009,5.6802469412685745,5.868804695275638,503036000
2018-04-16,5.72825288772583,5.7616588856233175,5.633973769569106,5.735181497188172,350792000
2018-04-17,5.877962112426758,5.899243048221375,5.724789781765835,5.780466456587011,447224000
2018-04-18,5.849009037017822,5.92027507286782,5.7599268461874225,5.827480789769728,391364000
2018-04-19,5.667628288269043,5.768093618814739,5.612199400782437,5.734687613812913,471996000
2018-04-20,5.659462928771973,5.743348683061958,5.628284177901867,5.658967825688976,386200000
2018-04-23,5.539943218231201,5.728501009094695,5.513960929092248,5.677278849360216,427508000
2018-04-24,5.473625183105469,5.661687832021995,5.408298028519956,5.565677039841774,414596000
2018-04-25,5.361284255981445,5.483030536698369,5.203905182260895,5.443932965843442,588492000
2018-04-26,5.573101043701172,5.581267175131751,5.457046355017984,5.523115937049519,375824000
2018-04-27,5.600569248199463,5.698807799938222,5.558255161830789,5.679011700258777,400848000
2018-04-30,5.565184116363525,5.666639192475156,5.545883118575544,5.61690138866792,327844000
2018-05-01,5.620612621307373,5.623334508068194,5.49837125679101,5.557017603806673,253788000
2018-05-02,5.600073337554932,5.661688406442974,5.573843263685345,5.617147546323373,268248000
2018-05-03,5.765371322631836,5.79160139929542,5.586711344225606,5.631995099609997,443144000
2018-05-04,5.9155755043029785,5.918792494580681,5.719346648983501,5.7366681782076325,400660000
2018-05-07,6.153623580932617,6.210785097152852,6.010349053033721,6.020247339053742,687616000
2018-05-08,6.196185111999512,6.198906998911178,6.104875174841257,6.153870555179933,506616000
2018-05-09,6.329312324523926,6.331539579913385,6.189007506367563,6.2162273141278686,596760000
2018-05-10,6.43695592880249,6.446111324598545,6.36445234925808,6.3822689816895295,994080000
2018-05-11,6.29838228225708,6.428542001992428,6.19964957248017,6.255078462179488,1214456000
2018-05-14,6.318920135498047,6.396372844364577,6.295165101830404,6.336489449206856,523140000
2018-05-15,6.076417922973633,6.258047579531421,5.9759525973618075,6.255325220817852,963528000
2018-05-16,6.08755350112915,6.149663683447568,6.000945393241282,6.037815703376335,553828000
2018-05-17,6.12962007522583,6.223404106553422,6.073200983925473,6.089285460932156,519784000
2018-05-18,6.08582067489624,6.24493186380317,6.080871532827231,6.1815846388292846,483716000
2018-05-21,6.043755531311035,6.187030070373758,5.950961216536033,6.183318448815172,640624000
2018-05-22,6.005646705627441,6.082356521707712,5.945020893708787,6.057116651687441,518264000
2018-05-23,6.1292009353637695,6.130439222175142,5.948697255338062,5.949440132971276,442956000
2018-05-24,6.132914066314697,6.175254780112468,6.07225124382687,6.125486235469322,437372000
2018-05-25,6.172286033630371,6.1886279299825375,6.109889959704753,6.145544791623935,292112000
2018-05-29,6.15519905090332,6.223290654829366,6.108402012250027,6.154208704853709,352684000
2018-05-30,6.264146327972412,6.272812447878236,6.16411427404912,6.188874819037809,390996000
2018-05-31,6.24433708190918,6.318866174571441,6.2215577049616195,6.232204515798494,493868000
2018-06-01,6.378787040710449,6.384977531148246,6.280488210934431,6.28915433082561,421968000
2018-06-04,6.557804584503174,6.57984108401242,6.380767349445353,6.412955722970389,642024000
2018-06-05,6.563252925872803,6.600888918252378,6.5162079353983335,6.561024292533958,391712000
2018-06-06,6.56523323059082,6.568452210022941,6.456782526536637,6.473124419918337,371356000
2018-06-07,6.509522438049316,6.573404254560874,6.419146381253443,6.561519155612654,369448000
2018-06-08,6.4941725730896,6.536760304370414,6.417910228645259,6.436728228141975,360456000
2018-06-11,6.453068256378174,6.523140088699207,6.440192811623613,6.48154271592359,265372000
2018-06-12,6.501598834991455,6.5137314026301985,6.429298366133908,6.479562332905377,319160000
2018-06-13,6.4971418380737305,6.57810842414593,6.487980309374727,6.503084387463883,338208000
2018-06-14,6.60881233215332,6.665513790696767,6.527350326809267,6.54220693825052,430016000
2018-06-15,6.567955017089844,6.62292323192472,6.52066257374881,6.551613128146178,432260000
2018-06-18,6.563748359680176,6.5813280688802624,6.496647557977867,6.523883733812764,356268000
2018-06-19,6.441925525665283,6.527844306721151,6.314409375125879,6.460495577498413,594932000
2018-06-20,6.494913101196289,6.547900159512678,6.4446491404516015,6.4830280034700545,369780000
2018-06-21,6.366159915924072,6.5451778778889835,6.358484141809643,6.526855290777833,359516000
2018-06-22,6.213634490966797,6.400328676442418,6.198283416886736,6.386957822439813,434160000
2018-06-25,5.920717716217041,6.110877845164712,5.832075373051007,6.107163929574751,665816000
2018-06-26,5.9917802810668945,6.082403794535258,5.940278507182106,6.034120999585278,478884000
2018-06-27,5.836533546447754,6.10171776108556,5.83108593372381,6.035359840302846,453892000
2018-06-28,5.963801383972168,5.975686481671246,5.818952523200244,5.826628295786396,338012000
2018-06-29,5.865750312805176,6.041549268396147,5.864512025924636,6.028921764730295,392300000
2018-07-02,5.997971534729004,6.001685451038976,5.77562252000183,5.796173738484125,357572000
2018-07-03,5.864265441894531,6.038579140693856,5.8558467900022295,6.032636590668004,222732000
2018-07-05,6.010103702545166,6.015055433206549,5.880606382321669,5.919480183554904,306216000
2018-07-06,6.124002456665039,6.132421108456692,5.964297430199403,5.985591528181781,296352000
2018-07-09,6.171542644500732,6.2079408235435976,6.092804680745707,6.198284356560044,303880000
2018-07-10,6.2705841064453125,6.292620608313862,6.143562877955457,6.183922437613081,360016000
2018-07-11,6.128954887390137,6.212397586083728,6.118307601870444,6.177733103619968,367508000
2018-07-12,6.22056770324707,6.268603037083402,6.164361658868203,6.174266065636486,345508000
2018-07-13,6.173274517059326,6.239137491928378,6.131181737808469,6.239137491928378,246988000
2018-07-16,6.145544052124023,6.198531592692469,6.133164015149556,6.145544052124023,197036000
2018-07-17,6.281477451324463,6.296581527486105,6.070766096282136,6.096269514482405,362136000
2018-07-18,6.232204914093018,6.287916017740932,6.181198545023499,6.274050227013998,277640000
2018-07-19,6.2403764724731445,6.2740510799801825,6.198284157625628,6.213387765034505,235752000
2018-07-20,6.212149620056152,6.276774316731461,6.201254866896581,6.237900511329239,222352000
2018-07-23,6.175502300262451,6.187387396436184,6.023720564023886,6.185654172922014,301584000
2018-07-24,6.158170700073242,6.31019992041259,6.1405905224254544,6.223538263500658,354620000
2018-07-25,6.236413955688477,6.249041931212224,6.109640208065435,6.167579942130111,319112000
2018-07-26,6.309953212738037,6.346846326667833,6.1995218117161075,6.216359115033163,325124000
2018-07-27,6.240128040313721,6.353530937827166,6.186150161504026,6.346598042591799,295420000
2018-07-30,6.044768810272217,6.26018493753637,6.009856389919286,6.254242387853571,340340000
2018-07-31,6.062844276428223,6.137620852612667,5.995496005841436,6.034369813372747,283988000
2018-08-01,6.102708339691162,6.149505861406113,6.038826518210961,6.094290160193841,283556000
2018-08-02,6.2054643630981445,6.20942574816092,5.972468520508038,6.0313981375959225,269668000
2018-08-03,6.242110252380371,6.26588045455652,6.2131408497798954,6.229977682764515,214288000
2018-08-06,6.289897441864014,6.293363889949058,6.182932488229437,6.229482068876638,207508000
2018-08-07,6.362197399139404,6.380767925100647,6.311933905978958,6.338675142220844,258132000
2018-08-08,6.398594856262207,6.443659148260258,6.328523025149277,6.363435442604093,262100000
2018-08-09,6.350066184997559,6.419147687321072,6.342390410042924,6.416424116647142,204280000
2018-08-10,6.308714389801025,6.3411507042187,6.256965145623059,6.268107365798012,256396000
2018-08-13,6.341646194458008,6.462477403170646,6.31564783587073,6.317381059776549,375208000
2018-08-14,6.473124027252197,6.487237758838668,6.363930452086076,6.44712566941933,466220000
2018-08-15,6.414937496185303,6.527844991097826,6.336199070244509,6.493922918340002,591136000
2018-08-16,6.374330043792725,6.487238011815131,6.314162143451449,6.4847619101723835,801260000
2018-08-17,6.061852931976318,6.26365071427017,6.034863756669964,6.262907836605914,1143188000
2018-08-20,6.136630058288574,6.269345897187199,5.910814590648721,6.021246458917594,854388000
2018-08-21,6.272316932678223,6.276773726466351,6.133163145492482,6.152971485203771,673988000
2018-08-22,6.507541179656982,6.512493382858768,6.236166961498785,6.239633409286418,749856000
2018-08-23,6.6070780754089355,6.672445644275916,6.455048842418472,6.468914633115338,720684000
2018-08-24,6.740289211273193,6.754897879428746,6.611039830887338,6.615496624647529,531512000
2018-08-27,6.831408500671387,6.905689665111979,6.738556808986583,6.770002309877396,505776000
2018-08-28,6.793770790100098,6.848244071022934,6.673682481448942,6.82546422373731,475384000
2018-08-29,6.8993096351623535,6.924331326850936,6.765282240481229,6.786092304159683,420108000
2018-08-30,6.882462978363037,6.979329475505755,6.845549687484185,6.868093922661671,346608000
2018-08-31,6.953564643859863,6.966447131731031,6.852486516708724,6.8623963408525865,306592000
2018-09-04,7.028381824493408,7.066037926114661,6.9119437582487535,6.94043379269493,391720000
2018-09-05,6.8975749015808105,7.046218954191559,6.816564027577982,7.010792231121284,393156000
2018-09-06,6.756363868713379,6.883702189986118,6.723414598469698,6.881224733742211,322796000
2018-09-07,6.735057353973389,6.860661479973252,6.619362578595928,6.664203441533482,295420000
2018-09-10,6.806158065795898,6.835887061266079,6.713751284819136,6.757601257808681,220140000
2018-09-11,6.758344650268555,6.8475306930583,6.739020684771097,6.7598307456711595,243112000
2018-09-12,6.644383907318115,6.73802965187792,6.488803189017425,6.718458082989265,419092000
2018-09-13,6.722174644470215,6.812847255147974,6.692941328687703,6.710283046096589,305536000
2018-09-14,6.848275661468506,6.914422280260949,6.775688034276879,6.812601330083193,386936000
2018-09-17,6.7863383293151855,6.8718088888637645,6.7670148382593505,6.822756404807051,205528000
2018-09-18,6.7142462730407715,6.893114502581885,6.707557662739098,6.790302694681643,299520000
2018-09-19,6.738030433654785,6.7558678329086925,6.645623642463099,6.695667023887358,224860000
2018-09-20,6.596818923950195,6.658258226272957,6.542811517114635,6.615894815406091,430584000
2018-09-21,6.526708126068115,6.654294508214747,6.493511255995898,6.608710358429727,435128000
2018-09-24,6.582449436187744,6.585917779861219,6.408536099808618,6.4957403718244615,293912000
2018-09-25,6.649587631225586,6.674609323583151,6.562878557720675,6.648596743289609,280388000
