Price,Close,High,Low,Open,Volume
2018-01-02,217.55995178222656,219.46606313895552,216.07080593662243,219.3469190063587,2258300
2018-01-03,215.53469848632812,217.95989692008544,215.47513940733293,217.39826012873218,2988200
2018-01-04,218.5470428466797,221.00627342029452,216.41119979506303,217.18554580202536,2583200
2018-01-05,217.43231201171875,219.10865278804744,215.87508939721215,218.8448633204676,2594700
2018-01-08,214.27529907226562,217.14296405224482,214.11361831950953,216.77706591438206,2940500
2018-01-09,216.0878143310547,217.50037855755747,214.96456673379112,215.11774276265456,2637300
2018-01-10,216.41970825195312,217.11747274018322,214.73484962493683,216.98983685341008,2927200
2018-01-11,217.1004180908203,217.74712808973476,215.26238379792306,217.62799695876842,2422400
2018-01-12,218.71725463867188,218.9469992448788,216.2154872742814,217.62805174298555,2849200
2018-01-16,219.93409729003906,222.7507085612194,218.18116175476203,220.6063476263508,4445500
2018-01-17,215.84100341796875,222.94636016662488,211.74798262369842,222.07841040323524,8608100
2018-01-18,213.56053161621094,216.59838235395054,213.2456877960825,216.5558457177438,4984500
2018-01-19,217.94287109375,217.95990652324306,212.9563593727624,213.58606000090558,4643400
2018-01-22,222.5379180908203,223.6866927937382,217.1514769294864,217.3727167531975,5264700
2018-01-23,221.3211212158203,221.46579253335548,218.56408218511262,219.54265860921555,4003600
2018-01-24,226.0778350830078,226.16293431517127,221.49977166019468,221.87418750680212,4314000
2018-01-25,228.92852783203125,230.17941143941263,225.5077562787599,226.6480134631837,5055000
2018-01-26,228.1711883544922,228.90298468817534,226.3926999333203,227.61805627828738,3535400
2018-01-29,231.8642578125,232.97898769877693,228.74129500688622,228.9370206545792,3881100
2018-01-30,228.85191345214844,231.45578900091755,227.2946779763582,230.0857874206756,3970400
2018-01-31,227.95840454101562,229.75387607054734,226.6309138103513,228.5200022745657,3710200
2018-02-01,231.6515350341797,231.95786114046436,226.35016652218565,226.47780239980426,3388200
2018-02-02,221.27857971191406,231.24308591277705,220.69142867663115,229.75394000533507,5913900
2018-02-05,211.97775268554688,224.05258543508728,205.50209605447813,219.12565946933776,6528500
2018-02-06,220.13833618164062,220.18087282274726,206.0212222357607,207.80820262921063,6739900
2018-02-07,218.7768096923828,222.9038763478714,217.55145328397705,217.7556706958302,4125000
2018-02-08,209.6291961669922,220.20638028888226,209.37391142159134,219.4830756743001,4166200
2018-02-09,212.13941955566406,214.15614391328683,203.62149883592244,212.41171370003508,5978600
