Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,100.8499984741211,101.25,100.04000091552734,100.80000305175781,1483419
2023-04-03 14:30:00+00:00,101.11000061035156,101.12999725341797,100.72000122070312,100.8499984741211,481877
2023-04-03 15:30:00+00:00,101.22000122070312,101.25,100.94000244140625,101.0999984741211,267820
2023-04-03 16:30:00+00:00,101.29000091552734,101.38500213623047,101.0999984741211,101.2146987915039,369906
2023-04-03 17:30:00+00:00,101.27999877929688,101.30000305175781,101.06999969482422,101.2750015258789,447113
2023-04-03 18:30:00+00:00,101.19000244140625,101.30500030517578,101.05999755859375,101.2699966430664,435957
2023-04-03 19:30:00+00:00,101.58000183105469,101.66000366210938,101.15499877929688,101.18499755859375,921263
2023-04-04 13:30:00+00:00,102.99500274658203,103.33999633789062,101.83000183105469,101.9000015258789,1231872
2023-04-04 14:30:00+00:00,102.75,103.16000366210938,102.75,103.0,611494
2023-04-04 15:30:00+00:00,102.75,103.02999877929688,102.5250015258789,102.75,452202
2023-04-04 16:30:00+00:00,102.98999786376953,103.01499938964844,102.54000091552734,102.75,420545
2023-04-04 17:30:00+00:00,102.80999755859375,103.08000183105469,102.79000091552734,102.98999786376953,524895
2023-04-04 18:30:00+00:00,103.06500244140625,103.19999694824219,102.72000122070312,102.81999969482422,990214
2023-04-04 19:30:00+00:00,102.80000305175781,103.0999984741211,102.73999786376953,103.06999969482422,1784908
2023-04-05 13:30:00+00:00,103.14610290527344,103.33999633789062,102.5,102.62999725341797,932626
2023-04-05 14:30:00+00:00,103.24500274658203,103.29000091552734,102.98999786376953,103.1500015258789,729280
2023-04-05 15:30:00+00:00,103.2249984741211,103.4000015258789,103.13999938964844,103.23999786376953,659715
2023-04-05 16:30:00+00:00,103.37999725341797,103.45500183105469,103.19499969482422,103.23500061035156,485801
2023-04-05 17:30:00+00:00,103.99500274658203,104.05999755859375,103.37000274658203,103.37000274658203,882857
2023-04-05 18:30:00+00:00,104.0,104.26000213623047,103.94999694824219,103.98999786376953,765504
2023-04-05 19:30:00+00:00,104.2300033569336,104.29000091552734,103.95500183105469,104.01000213623047,964366
2023-04-06 13:30:00+00:00,104.46499633789062,104.86499786376953,104.18000030517578,104.48999786376953,852827
2023-04-06 14:30:00+00:00,104.70469665527344,104.75990295410156,104.3550033569336,104.45999908447266,593480
2023-04-06 15:30:00+00:00,104.94000244140625,104.98999786376953,104.70999908447266,104.70999908447266,345433
2023-04-06 16:30:00+00:00,105.49500274658203,105.5,104.93499755859375,104.94000244140625,470203
2023-04-06 17:30:00+00:00,105.19999694824219,105.55000305175781,105.14849853515625,105.5,497411
