Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,364.6499938964844,365.1600036621094,361.75,362.6099853515625,358705
2023-04-03 14:30:00+00:00,363.20001220703125,364.7099914550781,362.4599914550781,364.6199951171875,253496
2023-04-03 15:30:00+00:00,363.7200012207031,364.0,362.3999938964844,363.1199951171875,259188
2023-04-03 16:30:00+00:00,364.5002136230469,364.8999938964844,363.54998779296875,363.75,216224
2023-04-03 17:30:00+00:00,365.17999267578125,365.20001220703125,364.364990234375,364.4700012207031,220626
2023-04-03 18:30:00+00:00,366.05499267578125,366.35009765625,365.1300048828125,365.1600036621094,299870
2023-04-03 19:30:00+00:00,366.2699890136719,366.6600036621094,365.6000061035156,366.0350036621094,520415
2023-04-04 13:30:00+00:00,367.1300048828125,369.1199951171875,366.6600036621094,366.79998779296875,275626
2023-04-04 14:30:00+00:00,365.92999267578125,367.51739501953125,365.4100036621094,367.0899963378906,273203
2023-04-04 15:30:00+00:00,365.2900085449219,365.95001220703125,363.81500244140625,365.95001220703125,215218
2023-04-04 16:30:00+00:00,365.7200012207031,365.8900146484375,364.9849853515625,365.2210998535156,207969
2023-04-04 17:30:00+00:00,364.1600036621094,366.0400085449219,364.04998779296875,365.760009765625,173892
2023-04-04 18:30:00+00:00,364.0,364.75,363.70001220703125,364.0299987792969,235247
2023-04-04 19:30:00+00:00,363.9800109863281,364.6000061035156,363.3800048828125,364.0400085449219,360819
2023-04-05 13:30:00+00:00,362.8599853515625,364.010009765625,362.2699890136719,363.4800109863281,309434
2023-04-05 14:30:00+00:00,363.7821044921875,363.8900146484375,361.6099853515625,362.92999267578125,222637
2023-04-05 15:30:00+00:00,363.4949951171875,364.625,363.1099853515625,363.69000244140625,218365
2023-04-05 16:30:00+00:00,363.7749938964844,364.2799987792969,363.4049987792969,363.4750061035156,200533
2023-04-05 17:30:00+00:00,363.6700134277344,365.1300048828125,363.4700012207031,363.739990234375,173578
2023-04-05 18:30:00+00:00,363.260009765625,364.20001220703125,362.8500061035156,363.6549987792969,301908
2023-04-05 19:30:00+00:00,363.7900085449219,363.9100036621094,363.20001220703125,363.29998779296875,326380
2023-04-06 13:30:00+00:00,357.6199951171875,362.0350036621094,355.9700012207031,361.2099914550781,514107
2023-04-06 14:30:00+00:00,359.3800048828125,359.94000244140625,356.760009765625,357.70001220703125,304863
2023-04-06 15:30:00+00:00,360.1300048828125,360.6400146484375,359.20001220703125,359.43499755859375,162936
2023-04-06 16:30:00+00:00,360.5950012207031,360.8999938964844,360.1549987792969,360.1549987792969,140796
2023-04-06 17:30:00+00:00,360.5199890136719,360.8500061035156,360.1499938964844,360.6400146484375,134677
2023-04-06 18:30:00+00:00,359.9289855957031,360.6449890136719,359.5299987792969,360.55999755859375,252032
2023-04-06 19:30:00+00:00,361.4700012207031,361.5,359.864990234375,359.864990234375,475950
2023-04-10 13:30:00+00:00,359.1499938964844,360.0350036621094,357.6499938964844,359.7099914550781,304667
2023-04-10 14:30:00+00:00,359.2099914550781,360.0,359.0,359.2300109863281,178919
2023-04-10 15:30:00+00:00,358.0799865722656,359.3800048828125,357.5799865722656,359.260009765625,134161
2023-04-10 16:30:00+00:00,359.69000244140625,359.8800048828125,358.07000732421875,358.07000732421875,144064
2023-04-10 17:30:00+00:00,359.989990234375,360.55999755859375,359.73541259765625,359.8599853515625,120398
2023-04-10 18:30:00+00:00,360.239990234375,360.92999267578125,359.8716125488281,359.989990234375,149632
2023-04-10 19:30:00+00:00,360.1600036621094,360.55999755859375,359.2300109863281,360.2200012207031,325165
2023-04-11 13:30:00+00:00,362.67999267578125,364.0899963378906,362.0799865722656,363.4200134277344,1026975
2023-04-11 14:30:00+00:00,361.45001220703125,362.8399963378906,361.1600036621094,362.67999267578125,210606
2023-04-11 15:30:00+00:00,362.30999755859375,362.510009765625,361.17999267578125,361.44000244140625,114838
2023-04-11 16:30:00+00:00,363.0299987792969,363.1482849121094,361.8299865722656,362.3349914550781,109308
2023-04-11 17:30:00+00:00,363.55999755859375,363.5851135253906,362.8900146484375,363.0494079589844,169056
2023-04-11 18:30:00+00:00,364.79998779296875,364.8900146484375,363.510009765625,363.510009765625,229470
2023-04-11 19:30:00+00:00,364.1099853515625,365.19000244140625,363.3999938964844,364.8500061035156,387735
2023-04-12 13:30:00+00:00,366.94000244140625,368.6000061035156,365.989990234375,366.0799865722656,281964
2023-04-12 14:30:00+00:00,363.9949951171875,367.0199890136719,363.3450012207031,366.94000244140625,215121
2023-04-12 15:30:00+00:00,364.26300048828125,364.59698486328125,362.8048095703125,363.9700012207031,175033
2023-04-12 16:30:00+00:00,364.9700012207031,365.5400085449219,364.0,364.2900085449219,150003
2023-04-12 17:30:00+00:00,363.4700012207031,365.1499938964844,363.2099914550781,364.9750061035156,150331
2023-04-12 18:30:00+00:00,361.1600036621094,363.3699951171875,361.0249938964844,363.3399963378906,221865
2023-04-12 19:30:00+00:00,361.8599853515625,361.9100036621094,361.0299987792969,361.1600036621094,336690
2023-04-13 13:30:00+00:00,366.2799987792969,366.8399963378906,363.3887023925781,363.82000732421875,439997
2023-04-13 14:30:00+00:00,368.3699951171875,368.75,365.82000732421875,366.3699951171875,306350
2023-04-13 15:30:00+00:00,367.1499938964844,368.4100036621094,367.1300048828125,368.3599853515625,237086
2023-04-13 16:30:00+00:00,367.25,367.8500061035156,366.8800048828125,367.2300109863281,205229
2023-04-13 17:30:00+00:00,368.3399963378906,368.8900146484375,366.9100036621094,367.2900085449219,222358
