Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,286.23431396484375,286.2699890136719,283.1600036621094,283.3900146484375,398417
2023-04-03 14:30:00+00:00,284.4949951171875,286.4549865722656,284.32000732421875,286.29998779296875,390073
2023-04-03 15:30:00+00:00,285.3900146484375,285.9599914550781,284.29998779296875,284.44000244140625,329897
2023-04-03 16:30:00+00:00,285.07501220703125,285.9200134277344,284.9599914550781,285.3299865722656,221215
2023-04-03 17:30:00+00:00,285.7349853515625,285.7900085449219,284.8900146484375,285.1099853515625,177105
2023-04-03 18:30:00+00:00,285.8550109863281,285.9599914550781,285.5,285.7349853515625,232978
2023-04-03 19:30:00+00:00,285.79998779296875,286.17999267578125,285.45001220703125,285.9100036621094,338234
2023-04-04 13:30:00+00:00,286.67999267578125,287.3399963378906,284.2200012207031,284.44000244140625,366495
2023-04-04 14:30:00+00:00,286.06500244140625,287.42999267578125,285.2900085449219,286.7200012207031,331791
2023-04-04 15:30:00+00:00,286.92999267578125,287.0799865722656,285.9200134277344,286.06500244140625,232266
2023-04-04 16:30:00+00:00,287.1199951171875,287.32501220703125,286.0350036621094,286.9750061035156,187585
2023-04-04 17:30:00+00:00,286.3699951171875,287.2699890136719,286.260009765625,287.135009765625,170902
2023-04-04 18:30:00+00:00,286.29998779296875,286.8800048828125,286.0,286.31500244140625,202915
2023-04-04 19:30:00+00:00,285.8599853515625,286.4200134277344,285.57000732421875,286.2799987792969,360578
2023-04-05 13:30:00+00:00,284.3500061035156,286.8999938964844,284.2300109863281,286.239990234375,305490
2023-04-05 14:30:00+00:00,282.5299987792969,285.010009765625,282.3500061035156,284.2650146484375,255284
2023-04-05 15:30:00+00:00,281.260009765625,283.1600036621094,281.0350036621094,282.44378662109375,260733
2023-04-05 16:30:00+00:00,281.635009765625,281.8800048828125,281.06500244140625,281.2124938964844,200172
2023-04-05 17:30:00+00:00,281.74969482421875,282.1700134277344,281.4599914550781,281.5801086425781,154908
2023-04-05 18:30:00+00:00,281.5799865722656,282.1689147949219,281.32501220703125,281.75,232138
2023-04-05 19:30:00+00:00,281.239990234375,281.7900085449219,280.9100036621094,281.6300048828125,501087
2023-04-06 13:30:00+00:00,281.44000244140625,281.44000244140625,278.8599853515625,280.6600036621094,352932
2023-04-06 14:30:00+00:00,281.0199890136719,281.739990234375,280.8599853515625,281.44500732421875,165350
2023-04-06 15:30:00+00:00,281.30999755859375,281.69000244140625,280.95001220703125,281.0299987792969,189743
2023-04-06 16:30:00+00:00,281.82000732421875,282.1199951171875,281.2900085449219,281.32000732421875,117234
2023-04-06 17:30:00+00:00,282.0450134277344,282.1099853515625,281.6300048828125,281.8800048828125,256386
