Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,327.25,328.9800109863281,325.67999267578125,326.1400146484375,321336
2023-04-03 14:30:00+00:00,323.70989990234375,327.6400146484375,323.1549987792969,327.30999755859375,222165
2023-04-03 15:30:00+00:00,325.3399963378906,325.42730712890625,323.79998779296875,323.80999755859375,150810
2023-04-03 16:30:00+00:00,325.1099853515625,325.79998779296875,324.6400146484375,325.29998779296875,95838
2023-04-03 17:30:00+00:00,326.04998779296875,326.20001220703125,324.8599853515625,325.1000061035156,128645
2023-04-03 18:30:00+00:00,325.95001220703125,326.375,325.4414978027344,326.0249938964844,173266
2023-04-03 19:30:00+00:00,326.42999267578125,326.6099853515625,325.8009033203125,325.9800109863281,235523
2023-04-04 13:30:00+00:00,323.1499938964844,326.8699951171875,322.8299865722656,326.82000732421875,235896
2023-04-04 14:30:00+00:00,322.25,323.75,320.9599914550781,323.5199890136719,251902
2023-04-04 15:30:00+00:00,321.1000061035156,322.30999755859375,320.1199951171875,322.2049865722656,144015
2023-04-04 16:30:00+00:00,321.1600036621094,321.5,320.44000244140625,321.1000061035156,86698
2023-04-04 17:30:00+00:00,320.3299865722656,321.7799987792969,320.22869873046875,321.2099914550781,135435
2023-04-04 18:30:00+00:00,321.3999938964844,322.1099853515625,320.1499938964844,320.3500061035156,132878
2023-04-04 19:30:00+00:00,322.6600036621094,322.6600036621094,320.95001220703125,321.3988952636719,292056
2023-04-05 13:30:00+00:00,320.3500061035156,322.20001220703125,319.3699951171875,319.6199951171875,175313
2023-04-05 14:30:00+00:00,320.2200012207031,321.5400085449219,319.44500732421875,320.239990234375,159418
2023-04-05 15:30:00+00:00,319.9949951171875,321.2421875,319.8100891113281,320.260009765625,128403
2023-04-05 16:30:00+00:00,321.57501220703125,322.010009765625,319.5,319.8900146484375,88823
2023-04-05 17:30:00+00:00,320.43499755859375,321.6300048828125,320.1000061035156,321.55999755859375,97382
2023-04-05 18:30:00+00:00,320.5975036621094,320.8999938964844,320.04998779296875,320.3999938964844,147754
2023-04-05 19:30:00+00:00,321.5299987792969,321.6400146484375,320.5299987792969,320.6400146484375,241851
2023-04-06 13:30:00+00:00,322.25,323.0534973144531,319.9800109863281,320.3800048828125,207555
2023-04-06 14:30:00+00:00,321.6099853515625,322.4750061035156,321.0299987792969,322.1499938964844,172178
2023-04-06 15:30:00+00:00,321.760009765625,322.489990234375,321.239990234375,321.5799865722656,159158
2023-04-06 16:30:00+00:00,322.4700012207031,323.2250061035156,321.760009765625,321.7850036621094,90183
2023-04-06 17:30:00+00:00,322.54150390625,322.6199951171875,322.0,322.5400085449219,119199
2023-04-06 18:30:00+00:00,322.1700134277344,322.7200012207031,321.8500061035156,322.45001220703125,127789
2023-04-06 19:30:00+00:00,322.4100036621094,322.4800109863281,321.70001220703125,322.2200012207031,241114
2023-04-10 13:30:00+00:00,323.42999267578125,324.3500061035156,321.30999755859375,322.25,189042
2023-04-10 14:30:00+00:00,323.6199951171875,324.4200134277344,323.20001220703125,323.5,150639
2023-04-10 15:30:00+00:00,323.0574951171875,324.0350036621094,322.75,323.6700134277344,114973
2023-04-10 16:30:00+00:00,323.489990234375,324.20001220703125,323.04998779296875,323.1499938964844,110133
2023-04-10 17:30:00+00:00,323.7799987792969,323.99261474609375,322.9049987792969,323.57000732421875,102476
2023-04-10 18:30:00+00:00,324.0799865722656,324.4649963378906,323.5400085449219,323.8500061035156,83798
2023-04-10 19:30:00+00:00,324.9599914550781,324.989990234375,323.8299865722656,324.1099853515625,173713
2023-04-11 13:30:00+00:00,325.7250061035156,326.32000732421875,323.6650085449219,326.04998779296875,292014
2023-04-11 14:30:00+00:00,326.6700134277344,326.9649963378906,325.06500244140625,325.8900146484375,201398
2023-04-11 15:30:00+00:00,328.1000061035156,328.718994140625,326.5199890136719,326.6499938964844,159247
2023-04-11 16:30:00+00:00,327.760009765625,328.19000244140625,327.3299865722656,328.010009765625,128893
2023-04-11 17:30:00+00:00,328.5400085449219,328.7099914550781,327.45001220703125,327.80999755859375,92820
2023-04-11 18:30:00+00:00,329.0,329.20001220703125,328.32000732421875,328.6300048828125,137282
2023-04-11 19:30:00+00:00,327.489990234375,329.1700134277344,327.2900085449219,329.07000732421875,268662
2023-04-12 13:30:00+00:00,328.54998779296875,332.07000732421875,327.8699951171875,331.7200012207031,422110
2023-04-12 14:30:00+00:00,328.489990234375,328.9100036621094,327.17999267578125,328.6300048828125,166663
