Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,181.39999389648438,182.22999572753906,180.39999389648438,181.89999389648438,895413
2023-04-03 14:30:00+00:00,182.1199951171875,182.4199981689453,181.3699951171875,181.41000366210938,519089
2023-04-03 15:30:00+00:00,182.42999267578125,182.5399932861328,182.09500122070312,182.1199951171875,256700
2023-04-03 16:30:00+00:00,182.49000549316406,182.6999969482422,182.25,182.42990112304688,191539
2023-04-03 17:30:00+00:00,182.4600067138672,182.64999389648438,182.2899932861328,182.47500610351562,233801
2023-04-03 18:30:00+00:00,182.57000732421875,182.75999450683594,182.4600067138672,182.4600067138672,300933
2023-04-03 19:30:00+00:00,182.5,182.67999267578125,182.35000610351562,182.5399932861328,500260
2023-04-04 13:30:00+00:00,182.63999938964844,183.36000061035156,182.1199951171875,182.17999267578125,424829
2023-04-04 14:30:00+00:00,182.41000366210938,183.16000366210938,182.25360107421875,182.61500549316406,477619
2023-04-04 15:30:00+00:00,181.83779907226562,182.57000732421875,181.67999267578125,182.38499450683594,245205
2023-04-04 16:30:00+00:00,181.6833038330078,182.11000061035156,181.62750244140625,181.85000610351562,211440
2023-04-04 17:30:00+00:00,181.52999877929688,181.8800048828125,181.47999572753906,181.68600463867188,209119
2023-04-04 18:30:00+00:00,181.5800018310547,181.7899932861328,181.10000610351562,181.5198974609375,297855
2023-04-04 19:30:00+00:00,181.92999267578125,182.00999450683594,181.41000366210938,181.60000610351562,507841
2023-04-05 13:30:00+00:00,184.33999633789062,184.7100067138672,183.06039428710938,183.25,634242
2023-04-05 14:30:00+00:00,184.4149932861328,184.9600067138672,184.00999450683594,184.33999633789062,450800
2023-04-05 15:30:00+00:00,184.10499572753906,184.75,184.10000610351562,184.38999938964844,362015
2023-04-05 16:30:00+00:00,183.9600067138672,184.36000061035156,183.6699981689453,184.07000732421875,232760
2023-04-05 17:30:00+00:00,184.07460021972656,184.22000122070312,183.8000030517578,183.97000122070312,214667
2023-04-05 18:30:00+00:00,183.99000549316406,184.1999969482422,183.9199981689453,184.07000732421875,347976
2023-04-05 19:30:00+00:00,183.63999938964844,184.16000366210938,183.52000427246094,184.00999450683594,639952
2023-04-06 13:30:00+00:00,183.7550048828125,184.6999969482422,183.10000610351562,183.302001953125,495630
2023-04-06 14:30:00+00:00,183.99000549316406,184.1699981689453,183.61000061035156,183.78500366210938,275215
2023-04-06 15:30:00+00:00,184.3300018310547,184.52000427246094,183.97000122070312,183.97999572753906,265577
2023-04-06 16:30:00+00:00,184.58819580078125,184.74000549316406,184.19000244140625,184.35000610351562,217097
2023-04-06 17:30:00+00:00,183.85000610351562,184.6300048828125,183.80999755859375,184.60000610351562,220050
2023-04-06 18:30:00+00:00,184.02999877929688,184.24000549316406,183.83999633789062,183.85000610351562,322505
2023-04-06 19:30:00+00:00,184.36000061035156,184.3699951171875,183.88999938964844,184.02999877929688,489724
2023-04-10 13:30:00+00:00,182.30999755859375,183.89500427246094,181.69000244140625,183.8300018310547,383126
2023-04-10 14:30:00+00:00,182.3300018310547,182.4499969482422,181.93240356445312,182.32000732421875,226233
2023-04-10 15:30:00+00:00,183.16799926757812,183.1999969482422,182.3699951171875,182.3699951171875,221402
2023-04-10 16:30:00+00:00,183.2100067138672,183.6699981689453,183.1649932861328,183.1649932861328,164009
2023-04-10 17:30:00+00:00,182.97999572753906,183.2899932861328,182.94000244140625,183.2100067138672,191062
2023-04-10 18:30:00+00:00,182.72999572753906,183.08999633789062,182.72999572753906,183.0,203587
2023-04-10 19:30:00+00:00,183.2100067138672,183.2100067138672,182.625,182.71499633789062,409116
2023-04-11 13:30:00+00:00,183.22999572753906,183.4199981689453,182.8000030517578,183.17999267578125,439532
2023-04-11 14:30:00+00:00,183.6999969482422,183.8800048828125,183.1300048828125,183.22999572753906,303096
2023-04-11 15:30:00+00:00,183.3699951171875,183.75799560546875,182.87010192871094,183.7100067138672,231478
2023-04-11 16:30:00+00:00,183.30999755859375,183.5850067138672,183.2050018310547,183.38499450683594,212733
2023-04-11 17:30:00+00:00,183.00999450683594,183.38999938964844,183.00999450683594,183.30999755859375,207515
2023-04-11 18:30:00+00:00,182.97000122070312,183.2949981689453,182.91000366210938,183.00999450683594,266603
2023-04-11 19:30:00+00:00,182.9499969482422,183.13999938964844,182.75999450683594,182.99000549316406,497692
2023-04-12 13:30:00+00:00,182.94000244140625,183.4199981689453,182.25,182.69000244140625,393862
2023-04-12 14:30:00+00:00,182.91000366210938,182.99000549316406,182.27999877929688,182.91000366210938,321656
2023-04-12 15:30:00+00:00,183.08999633789062,183.31500244140625,182.75,182.89999389648438,195854
2023-04-12 16:30:00+00:00,183.3800048828125,183.47000122070312,183.02000427246094,183.11000061035156,154068
2023-04-12 17:30:00+00:00,182.97999572753906,183.77999877929688,182.94000244140625,183.39999389648438,239246
2023-04-12 18:30:00+00:00,182.6699981689453,182.9949951171875,182.57000732421875,182.9949951171875,312403
2023-04-12 19:30:00+00:00,182.61000061035156,182.88999938964844,182.33999633789062,182.69000244140625,559665
2023-04-13 13:30:00+00:00,183.1699981689453,183.63999938964844,182.10499572753906,182.8300018310547,536460
2023-04-13 14:30:00+00:00,182.86000061035156,183.3000030517578,182.55999755859375,183.2100067138672,304580
2023-04-13 15:30:00+00:00,182.72999572753906,182.94500732421875,182.55999755859375,182.8699951171875,210781
2023-04-13 16:30:00+00:00,183.2100067138672,183.36000061035156,182.69000244140625,182.75,173018
2023-04-13 17:30:00+00:00,183.71530151367188,183.7899932861328,183.22030639648438,183.25,255887
2023-04-13 18:30:00+00:00,184.13999938964844,184.25999450683594,183.7100067138672,183.7100067138672,377352
2023-04-13 19:30:00+00:00,184.3300018310547,184.61000061035156,183.95010375976562,184.1300048828125,782004
2023-04-14 13:30:00+00:00,183.02000427246094,184.02000427246094,182.92010498046875,183.3350067138672,400140
2023-04-14 14:30:00+00:00,183.19000244140625,183.6699981689453,183.0,183.02499389648438,296824
2023-04-14 15:30:00+00:00,183.42999267578125,183.50999450683594,183.14999389648438,183.1999969482422,175073
2023-04-14 16:30:00+00:00,183.11000061035156,183.44639587402344,182.9600067138672,183.4250030517578,160620
2023-04-14 17:30:00+00:00,183.3000030517578,183.42999267578125,182.9499969482422,183.10000610351562,168754
2023-04-14 18:30:00+00:00,183.27999877929688,183.52000427246094,183.00999450683594,183.3000030517578,239124
2023-04-14 19:30:00+00:00,183.52000427246094,183.8000030517578,183.25999450683594,183.2899932861328,370089
2023-04-17 13:30:00+00:00,184.32000732421875,184.60000610351562,183.75999450683594,184.19000244140625,421407
2023-04-17 14:30:00+00:00,184.47999572753906,184.75,184.0800018310547,184.3300018310547,281459
2023-04-17 15:30:00+00:00,184.00999450683594,184.44500732421875,183.8800048828125,184.44500732421875,215934
2023-04-17 16:30:00+00:00,183.8300018310547,184.0050048828125,183.62319946289062,183.99000549316406,157840
2023-04-17 17:30:00+00:00,183.7584991455078,183.91000366210938,183.48080444335938,183.8249969482422,172949
2023-04-17 18:30:00+00:00,184.32000732421875,184.36000061035156,183.72000122070312,183.77000427246094,234177
2023-04-17 19:30:00+00:00,184.4600067138672,184.47999572753906,184.17999267578125,184.2899932861328,470291
2023-04-18 13:30:00+00:00,184.3699951171875,185.2198944091797,184.25010681152344,184.77000427246094,503525
2023-04-18 14:30:00+00:00,183.94000244140625,184.42999267578125,183.85000610351562,184.41000366210938,220552
2023-04-18 15:30:00+00:00,184.3000030517578,184.32000732421875,183.74000549316406,183.97000122070312,184370
2023-04-18 16:30:00+00:00,184.28500366210938,184.47999572753906,184.1840057373047,184.32000732421875,167869
2023-04-18 17:30:00+00:00,184.8300018310547,184.92999267578125,184.2550048828125,184.27499389648438,185452
2023-04-18 18:30:00+00:00,184.7593994140625,184.97999572753906,184.5800018310547,184.83999633789062,219940
2023-04-18 19:30:00+00:00,184.8300018310547,184.97999572753906,184.5800018310547,184.7100067138672,346230
2023-04-19 13:30:00+00:00,185.1300048828125,185.32000732421875,184.2550048828125,185.24009704589844,354146
2023-04-19 14:30:00+00:00,184.75,185.08999633789062,184.55999755859375,185.08999633789062,206187
