Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,132.2899932861328,132.61000061035156,130.77000427246094,130.97000122070312,675976
2023-04-03 14:30:00+00:00,131.99000549316406,132.4199981689453,131.7100067138672,132.2899932861328,352847
2023-04-03 15:30:00+00:00,132.11000061035156,132.20989990234375,131.92059326171875,132.0,263602
2023-04-03 16:30:00+00:00,131.99000549316406,132.1862030029297,131.88999938964844,132.11000061035156,193913
2023-04-03 17:30:00+00:00,132.10000610351562,132.2100067138672,131.94000244140625,131.9600067138672,220983
2023-04-03 18:30:00+00:00,132.24000549316406,132.3800048828125,132.0800018310547,132.0800018310547,287591
2023-04-03 19:30:00+00:00,132.0399932861328,132.25999450683594,131.8800048828125,132.24000549316406,622724
2023-04-04 13:30:00+00:00,131.5500030517578,132.14990234375,131.5500030517578,131.99000549316406,469490
2023-04-04 14:30:00+00:00,131.3249969482422,131.8300018310547,131.0399932861328,131.57000732421875,359124
2023-04-04 15:30:00+00:00,131.39999389648438,131.55499267578125,131.16000366210938,131.3300018310547,335860
2023-04-04 16:30:00+00:00,131.5592041015625,131.69000244140625,131.19000244140625,131.41000366210938,347735
2023-04-04 17:30:00+00:00,131.0800018310547,131.6199951171875,131.07260131835938,131.5500030517578,289282
2023-04-04 18:30:00+00:00,131.4499969482422,131.5500030517578,130.88999938964844,131.0800018310547,373341
2023-04-04 19:30:00+00:00,131.61000061035156,131.63999938964844,131.30999755859375,131.4499969482422,473943
2023-04-05 13:30:00+00:00,132.38999938964844,132.53990173339844,131.3699951171875,131.3699951171875,395161
2023-04-05 14:30:00+00:00,132.13999938964844,132.61000061035156,132.10000610351562,132.3800048828125,313361
2023-04-05 15:30:00+00:00,131.97999572753906,132.57000732421875,131.97000122070312,132.14999389648438,302631
2023-04-05 16:30:00+00:00,132.22000122070312,132.3000030517578,131.9199981689453,131.9949951171875,237635
2023-04-05 17:30:00+00:00,132.14999389648438,132.33999633789062,132.00999450683594,132.21499633789062,224413
2023-04-05 18:30:00+00:00,131.97000122070312,132.32000732421875,131.9600067138672,132.14999389648438,277187
2023-04-05 19:30:00+00:00,132.13999938964844,132.14999389648438,131.86000061035156,131.97000122070312,442625
2023-04-06 13:30:00+00:00,131.1300048828125,132.60000610351562,131.0800018310547,132.16000366210938,431241
2023-04-06 14:30:00+00:00,130.69000244140625,131.1699981689453,130.64999389648438,131.1199951171875,353936
2023-04-06 15:30:00+00:00,130.67999267578125,130.82000732421875,130.38999938964844,130.6999969482422,402049
2023-04-06 16:30:00+00:00,130.86000061035156,131.05999755859375,130.6699981689453,130.67999267578125,240145
2023-04-06 17:30:00+00:00,130.5800018310547,130.94000244140625,130.42999267578125,130.86000061035156,262367
2023-04-06 18:30:00+00:00,130.64500427246094,130.8000030517578,130.4600067138672,130.58999633789062,282310
2023-04-06 19:30:00+00:00,130.50999450683594,130.6699981689453,130.31500244140625,130.64500427246094,487342
2023-04-10 13:30:00+00:00,129.96009826660156,130.35000610351562,129.24000549316406,129.8300018310547,450257
2023-04-10 14:30:00+00:00,130.02000427246094,130.1199951171875,129.8800048828125,129.97999572753906,242632
2023-04-10 15:30:00+00:00,130.3000030517578,130.36990356445312,130.05999755859375,130.0791015625,259729
2023-04-10 16:30:00+00:00,130.69000244140625,130.7949981689453,130.33999633789062,130.33999633789062,173065
2023-04-10 17:30:00+00:00,130.66009521484375,131.02000427246094,130.6300048828125,130.69000244140625,229211
2023-04-10 18:30:00+00:00,130.92999267578125,131.0200958251953,130.61000061035156,130.6699981689453,256438
2023-04-10 19:30:00+00:00,131.0749969482422,131.0749969482422,130.7949981689453,130.92999267578125,353367
2023-04-11 13:30:00+00:00,130.41799926757812,130.97999572753906,130.3249969482422,130.83999633789062,458843
2023-04-11 14:30:00+00:00,130.5050048828125,130.67999267578125,130.22999572753906,130.41000366210938,423057
2023-04-11 15:30:00+00:00,130.75999450683594,130.86000061035156,130.17999267578125,130.50999450683594,335990
2023-04-11 16:30:00+00:00,130.8000030517578,130.97999572753906,130.6999969482422,130.75999450683594,238987
2023-04-11 17:30:00+00:00,131.01499938964844,131.07000732421875,130.74000549316406,130.8000030517578,219050
2023-04-11 18:30:00+00:00,131.0449981689453,131.10499572753906,130.9499969482422,131.02999877929688,277217
2023-04-11 19:30:00+00:00,130.4600067138672,131.10000610351562,130.3699951171875,131.05499267578125,550585
2023-04-12 13:30:00+00:00,130.06500244140625,130.8856964111328,129.77000427246094,130.39999389648438,560991
2023-04-12 14:30:00+00:00,129.39999389648438,130.0800018310547,129.22000122070312,130.0800018310547,410102
2023-04-12 15:30:00+00:00,129.2783966064453,129.50999450683594,129.25,129.44000244140625,340679
2023-04-12 16:30:00+00:00,129.46499633789062,129.5,129.11000061035156,129.27999877929688,272133
2023-04-12 17:30:00+00:00,129.25,129.8000030517578,129.2100067138672,129.47999572753906,343919
2023-04-12 18:30:00+00:00,128.36500549316406,129.24000549316406,128.33999633789062,129.24000549316406,493735
2023-04-12 19:30:00+00:00,128.58999633789062,128.61000061035156,128.1699981689453,128.3699951171875,785751
2023-04-13 13:30:00+00:00,126.80460357666016,128.02999877929688,126.0,128.00999450683594,1168507
2023-04-13 14:30:00+00:00,126.72000122070312,126.87999725341797,126.51499938964844,126.81500244140625,552864
2023-04-13 15:30:00+00:00,127.07369995117188,127.11499786376953,126.55000305175781,126.72000122070312,534417
2023-04-13 16:30:00+00:00,127.27999877929688,127.45999908447266,126.86499786376953,127.06999969482422,438264
2023-04-13 17:30:00+00:00,128.0198974609375,128.0399932861328,127.29000091552734,127.29000091552734,426810
2023-04-13 18:30:00+00:00,128.35499572753906,128.38999938964844,127.98999786376953,128.02000427246094,602997
2023-04-13 19:30:00+00:00,127.94000244140625,128.36500549316406,127.7300033569336,128.35499572753906,936301
2023-04-14 13:30:00+00:00,128.4600067138672,129.83999633789062,128.27999877929688,128.4600067138672,735397
2023-04-14 14:30:00+00:00,127.54000091552734,128.58999633789062,127.54000091552734,128.4600067138672,524056
