Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,159.63999938964844,159.8800048828125,157.79150390625,158.25,673367
2023-04-03 14:30:00+00:00,159.9571990966797,160.08999633789062,159.5800018310547,159.64999389648438,564118
2023-04-03 15:30:00+00:00,159.77000427246094,160.17999267578125,159.75999450683594,159.9600067138672,364765
2023-04-03 16:30:00+00:00,160.07000732421875,160.14999389648438,159.55999755859375,159.77000427246094,310383
2023-04-03 17:30:00+00:00,159.61000061035156,160.110107421875,159.57000732421875,160.0399932861328,381108
2023-04-03 18:30:00+00:00,160.19000244140625,160.3000030517578,159.52999877929688,159.60000610351562,520690
2023-04-03 19:30:00+00:00,160.40499877929688,160.47000122070312,160.02999877929688,160.16000366210938,538530
2023-04-04 13:30:00+00:00,161.3249969482422,161.6699981689453,160.05999755859375,160.50999450683594,542411
2023-04-04 14:30:00+00:00,160.25,161.72999572753906,160.2100067138672,161.3300018310547,374704
2023-04-04 15:30:00+00:00,159.97500610351562,160.60000610351562,159.76499938964844,160.19000244140625,605529
2023-04-04 16:30:00+00:00,160.02499389648438,160.25,159.72000122070312,159.97999572753906,308719
2023-04-04 17:30:00+00:00,159.8206024169922,160.24000549316406,159.7899932861328,160.02000427246094,368191
2023-04-04 18:30:00+00:00,159.77999877929688,160.0,159.53819274902344,159.82000732421875,426864
2023-04-04 19:30:00+00:00,159.8000030517578,159.86000061035156,159.52999877929688,159.7899932861328,710803
2023-04-05 13:30:00+00:00,160.83999633789062,161.0605010986328,159.00999450683594,160.0,1330873
2023-04-05 14:30:00+00:00,161.36019897460938,161.5460968017578,160.69000244140625,160.8300018310547,670322
2023-04-05 15:30:00+00:00,161.35000610351562,161.6699981689453,161.22999572753906,161.3699951171875,552306
2023-04-05 16:30:00+00:00,161.01010131835938,161.58450317382812,160.8300018310547,161.36000061035156,297604
2023-04-05 17:30:00+00:00,161.20989990234375,161.22000122070312,160.6699981689453,161.02000427246094,402026
2023-04-05 18:30:00+00:00,160.92999267578125,161.5399932861328,160.91000366210938,161.21719360351562,421610
2023-04-05 19:30:00+00:00,160.8000030517578,161.17999267578125,160.6999969482422,160.92999267578125,671844
2023-04-06 13:30:00+00:00,160.875,162.19000244140625,160.72999572753906,160.8000030517578,883925
2023-04-06 14:30:00+00:00,161.18800354003906,161.2899932861328,160.6199951171875,160.8699951171875,586461
2023-04-06 15:30:00+00:00,161.43499755859375,161.72000122070312,161.00999450683594,161.23500061035156,401164
2023-04-06 16:30:00+00:00,161.6699981689453,161.74549865722656,161.36000061035156,161.4387969970703,365847
2023-04-06 17:30:00+00:00,161.8249969482422,161.8800048828125,161.2899932861328,161.69000244140625,456246
2023-04-06 18:30:00+00:00,161.2449951171875,161.9199981689453,160.8699951171875,161.8249969482422,610631
2023-04-06 19:30:00+00:00,161.57000732421875,161.58999633789062,161.16000366210938,161.25,631569
2023-04-10 13:30:00+00:00,160.72999572753906,162.05999755859375,160.2899932861328,161.7100067138672,583341
2023-04-10 14:30:00+00:00,160.47000122070312,160.74510192871094,160.2100067138672,160.6999969482422,323431
2023-04-10 15:30:00+00:00,160.5500030517578,160.70339965820312,160.32000732421875,160.5,228870
2023-04-10 16:30:00+00:00,160.5023956298828,160.82000732421875,160.4199981689453,160.55999755859375,312186
2023-04-10 17:30:00+00:00,160.4600067138672,160.75999450683594,160.3300018310547,160.5,202776
2023-04-10 18:30:00+00:00,160.51499938964844,160.74000549316406,160.36000061035156,160.46499633789062,258060
2023-04-10 19:30:00+00:00,161.27999877929688,161.27999877929688,160.40499877929688,160.52000427246094,498960
2023-04-11 13:30:00+00:00,162.36000061035156,162.4600067138672,161.36000061035156,161.49000549316406,463257
2023-04-11 14:30:00+00:00,162.39999389648438,162.47999572753906,162.09030151367188,162.36000061035156,298585
2023-04-11 15:30:00+00:00,162.52000427246094,162.58999633789062,161.9149932861328,162.3800048828125,319032
2023-04-11 16:30:00+00:00,162.30999755859375,162.5498046875,162.22999572753906,162.5399932861328,180441
2023-04-11 17:30:00+00:00,161.77999877929688,162.36000061035156,161.72999572753906,162.30999755859375,223757
2023-04-11 18:30:00+00:00,161.57000732421875,161.8699951171875,161.52000427246094,161.8000030517578,248927
