Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,281.57000732421875,281.7300109863281,279.67999267578125,280.989990234375,413687
2023-04-03 14:30:00+00:00,281.7149963378906,281.7300109863281,280.3949890136719,281.5299987792969,247843
2023-04-03 15:30:00+00:00,281.7799987792969,282.1300048828125,281.57000732421875,281.7170104980469,246297
2023-04-03 16:30:00+00:00,281.80499267578125,281.94000244140625,281.4200134277344,281.80999755859375,147568
2023-04-03 17:30:00+00:00,282.510009765625,282.5799865722656,281.7300109863281,281.81109619140625,190318
2023-04-03 18:30:00+00:00,282.7099914550781,282.8699951171875,282.4599914550781,282.4750061035156,221816
2023-04-03 19:30:00+00:00,282.1300048828125,282.7900085449219,282.04998779296875,282.7099914550781,475246
2023-04-04 13:30:00+00:00,281.67999267578125,282.364990234375,280.3900146484375,281.4100036621094,376782
2023-04-04 14:30:00+00:00,282.17999267578125,282.7799987792969,281.67999267578125,281.69000244140625,232322
2023-04-04 15:30:00+00:00,282.25,282.7650146484375,281.760009765625,282.1650085449219,196553
2023-04-04 16:30:00+00:00,282.5400085449219,282.67999267578125,281.8900146484375,282.239990234375,145715
2023-04-04 17:30:00+00:00,282.5331115722656,282.8800048828125,282.29998779296875,282.5199890136719,146394
2023-04-04 18:30:00+00:00,283.07000732421875,283.4200134277344,282.4599914550781,282.5400085449219,266125
2023-04-04 19:30:00+00:00,282.29998779296875,283.1700134277344,282.1199951171875,283.1000061035156,396139
2023-04-05 13:30:00+00:00,284.57958984375,284.739990234375,283.2550048828125,283.489990234375,383585
2023-04-05 14:30:00+00:00,283.89959716796875,284.9800109863281,283.739990234375,284.54998779296875,288969
2023-04-05 15:30:00+00:00,283.8699951171875,284.30999755859375,283.6400146484375,283.94000244140625,204870
2023-04-05 16:30:00+00:00,283.3500061035156,283.9949951171875,282.94500732421875,283.94000244140625,177980
2023-04-05 17:30:00+00:00,283.2200012207031,283.5299987792969,282.8599853515625,283.3800048828125,166888
