Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,354.75,356.4599914550781,353.45001220703125,353.45001220703125,273223
2023-04-03 14:30:00+00:00,355.5299987792969,355.7699890136719,353.9200134277344,354.7799987792969,178826
2023-04-03 15:30:00+00:00,356.57000732421875,356.94000244140625,355.32000732421875,355.5849914550781,149094
2023-04-03 16:30:00+00:00,356.9049987792969,357.4100036621094,356.3999938964844,356.489990234375,93546
2023-04-03 17:30:00+00:00,357.489990234375,357.8599853515625,356.8999938964844,356.8999938964844,114393
2023-04-03 18:30:00+00:00,358.5,358.6199951171875,357.29998779296875,357.4200134277344,146028
2023-04-03 19:30:00+00:00,357.82000732421875,358.989990234375,357.70001220703125,358.5799865722656,332558
2023-04-04 13:30:00+00:00,361.0,361.42999267578125,357.0400085449219,357.260009765625,340005
2023-04-04 14:30:00+00:00,358.0350036621094,361.07000732421875,357.5,360.8800048828125,262000
2023-04-04 15:30:00+00:00,357.8349914550781,358.6600036621094,356.6300048828125,357.9849853515625,283754
2023-04-04 16:30:00+00:00,357.8999938964844,358.3299865722656,357.4822082519531,357.9100036621094,170384
2023-04-04 17:30:00+00:00,357.69000244140625,358.5799865722656,357.57000732421875,357.8900146484375,145105
2023-04-04 18:30:00+00:00,356.8500061035156,357.9097900390625,356.8399963378906,357.67999267578125,170053
2023-04-04 19:30:00+00:00,357.989990234375,358.1400146484375,356.510009765625,356.7900085449219,381110
2023-04-05 13:30:00+00:00,354.8399963378906,356.5299987792969,353.8999938964844,354.760009765625,409438
2023-04-05 14:30:00+00:00,354.3500061035156,355.5899963378906,354.2250061035156,354.92999267578125,220830
2023-04-05 15:30:00+00:00,353.80999755859375,355.1400146484375,353.7200012207031,354.31500244140625,165503
2023-04-05 16:30:00+00:00,353.9700012207031,354.1650085449219,353.2850036621094,353.739990234375,110974
2023-04-05 17:30:00+00:00,353.9549865722656,354.5199890136719,353.45001220703125,354.1000061035156,161479
2023-04-05 18:30:00+00:00,354.4599914550781,354.8800048828125,354.010009765625,354.010009765625,154625
2023-04-05 19:30:00+00:00,355.70001220703125,356.25,354.4100036621094,354.5299987792969,425668
2023-04-06 13:30:00+00:00,356.5299987792969,356.8800048828125,352.010009765625,352.25,241229
2023-04-06 14:30:00+00:00,354.4649963378906,356.6000061035156,354.32000732421875,356.5950012207031,180561
2023-04-06 15:30:00+00:00,354.8399963378906,355.42498779296875,354.1400146484375,354.4649963378906,117586
2023-04-06 16:30:00+00:00,355.2254943847656,355.9599914550781,354.7749938964844,354.7749938964844,76718
2023-04-06 17:30:00+00:00,356.0,356.0,354.44000244140625,355.3599853515625,72984
2023-04-06 18:30:00+00:00,357.0,357.1400146484375,356.0400085449219,356.04998779296875,112571
2023-04-06 19:30:00+00:00,356.80999755859375,357.2099914550781,355.4700012207031,357.0799865722656,355394
2023-04-10 13:30:00+00:00,355.44000244140625,356.8699951171875,354.80999755859375,355.1400146484375,97891
2023-04-10 14:30:00+00:00,355.5899963378906,356.283203125,354.8550109863281,355.5450134277344,88616
2023-04-10 15:30:00+00:00,355.7799987792969,355.9100036621094,354.6650085449219,355.6499938964844,73966
2023-04-10 16:30:00+00:00,356.69000244140625,357.1499938964844,355.8599853515625,355.8599853515625,64273
2023-04-10 17:30:00+00:00,357.1099853515625,357.30999755859375,356.3399963378906,356.6600036621094,66349
2023-04-10 18:30:00+00:00,357.67999267578125,358.0,357.0199890136719,357.25,77351
2023-04-10 19:30:00+00:00,358.5199890136719,358.739990234375,357.4700012207031,357.7650146484375,176935
2023-04-11 13:30:00+00:00,359.0,360.4599914550781,357.0400085449219,359.2200012207031,226341
2023-04-11 14:30:00+00:00,359.7900085449219,360.0,358.5799865722656,359.0050048828125,90984
2023-04-11 15:30:00+00:00,360.30999755859375,360.8599853515625,359.5199890136719,359.6000061035156,74175
2023-04-11 16:30:00+00:00,360.1600036621094,360.6199951171875,359.7900085449219,360.2250061035156,72154
2023-04-11 17:30:00+00:00,359.989990234375,360.30999755859375,359.6200866699219,360.2699890136719,81524
2023-04-11 18:30:00+00:00,360.2900085449219,360.4100036621094,359.69000244140625,360.19000244140625,91233
2023-04-11 19:30:00+00:00,358.3599853515625,360.510009765625,358.04998779296875,360.4200134277344,166754
2023-04-12 13:30:00+00:00,362.3915100097656,362.8500061035156,359.07501220703125,360.69000244140625,250420
2023-04-12 14:30:00+00:00,361.3349914550781,362.5299987792969,359.6400146484375,362.35888671875,167678
2023-04-12 15:30:00+00:00,361.4599914550781,362.0799865722656,360.7349853515625,361.3999938964844,110304
2023-04-12 16:30:00+00:00,361.6000061035156,361.75,360.54998779296875,361.5,68102
2023-04-12 17:30:00+00:00,360.3299865722656,361.75,360.2300109863281,361.75,92951
2023-04-12 18:30:00+00:00,358.17999267578125,360.42999267578125,357.95001220703125,360.42999267578125,150749
2023-04-12 19:30:00+00:00,359.510009765625,359.55499267578125,358.1700134277344,358.239990234375,233163
2023-04-13 13:30:00+00:00,358.893798828125,359.5127868652344,357.2200012207031,358.25,258125
2023-04-13 14:30:00+00:00,360.20001220703125,360.53680419921875,358.2300109863281,358.8800048828125,125524
2023-04-13 15:30:00+00:00,360.9200134277344,361.44000244140625,359.8699951171875,360.20001220703125,121865
2023-04-13 16:30:00+00:00,362.17999267578125,362.5299987792969,360.94000244140625,361.0,72289
2023-04-13 17:30:00+00:00,363.3699951171875,363.6300048828125,362.07000732421875,362.2799987792969,101222
2023-04-13 18:30:00+00:00,363.0799865722656,364.1400146484375,362.5799865722656,363.3194885253906,136940
