Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,489.8800048828125,493.9200134277344,483.4901123046875,485.20001220703125,1601408
2023-04-03 14:30:00+00:00,489.7200012207031,491.80999755859375,488.2799987792969,489.864990234375,530844
2023-04-03 15:30:00+00:00,491.7799987792969,492.8299865722656,488.57000732421875,489.7099914550781,341913
2023-04-03 16:30:00+00:00,492.6700134277344,493.25,490.52899169921875,491.7799987792969,355108
2023-04-03 17:30:00+00:00,494.760009765625,495.1400146484375,492.32000732421875,492.5799865722656,316782
2023-04-03 18:30:00+00:00,494.7950134277344,495.7598876953125,494.0199890136719,494.70001220703125,322925
2023-04-03 19:30:00+00:00,494.19000244140625,496.1300048828125,494.07000732421875,494.7900085449219,668163
2023-04-04 13:30:00+00:00,493.9732971191406,496.0950012207031,492.1199951171875,493.0299987792969,496269
2023-04-04 14:30:00+00:00,493.5799865722656,495.489990234375,492.9855041503906,493.82000732421875,260234
2023-04-04 15:30:00+00:00,493.760009765625,494.8399963378906,492.6600036621094,493.625,252076
2023-04-04 16:30:00+00:00,492.8900146484375,494.0824890136719,492.3599853515625,493.79998779296875,204060
2023-04-04 17:30:00+00:00,492.8599853515625,493.4700012207031,492.67999267578125,492.82000732421875,153730
2023-04-04 18:30:00+00:00,492.8900146484375,493.79998779296875,491.8399963378906,492.7300109863281,194129
2023-04-04 19:30:00+00:00,493.4100036621094,494.0799865722656,492.44000244140625,492.9800109863281,346932
2023-04-05 13:30:00+00:00,502.7049865722656,503.6600036621094,496.1000061035156,497.3900146484375,1123186
2023-04-05 14:30:00+00:00,507.510009765625,508.1000061035156,502.7049865722656,502.7049865722656,740105
2023-04-05 15:30:00+00:00,507.8699951171875,509.1300048828125,506.260009765625,507.42999267578125,477812
2023-04-05 16:30:00+00:00,510.19000244140625,510.30999755859375,507.43011474609375,508.010009765625,548433
2023-04-05 17:30:00+00:00,511.31500244140625,511.58990478515625,507.5799865722656,510.260009765625,392464
2023-04-05 18:30:00+00:00,511.0400085449219,511.739990234375,509.0,511.2300109863281,521971
2023-04-05 19:30:00+00:00,509.2300109863281,511.3900146484375,509.20001220703125,511.1000061035156,624924
2023-04-06 13:30:00+00:00,509.9700012207031,514.239990234375,507.1518859863281,511.0,693568
2023-04-06 14:30:00+00:00,510.2799987792969,511.1400146484375,509.8399963378906,510.0249938964844,348407
2023-04-06 15:30:00+00:00,510.7200012207031,511.1199951171875,508.7300109863281,510.1300048828125,245830
2023-04-06 16:30:00+00:00,512.0250244140625,512.25,510.6099853515625,510.7099914550781,276225
2023-04-06 17:30:00+00:00,512.6699829101562,513.280029296875,511.3627014160156,512.0250244140625,310379
2023-04-06 18:30:00+00:00,511.4700012207031,512.9299926757812,511.2699890136719,512.6199951171875,391284
2023-04-06 19:30:00+00:00,512.77001953125,513.3599853515625,511.42999267578125,511.42999267578125,500241
2023-04-10 13:30:00+00:00,510.6300048828125,511.9599914550781,508.0899963378906,510.80999755859375,440796
2023-04-10 14:30:00+00:00,512.77001953125,513.1099853515625,510.489990234375,510.57501220703125,270567
2023-04-10 15:30:00+00:00,513.7899780273438,514.27001953125,512.6901245117188,512.75,266273
2023-04-10 16:30:00+00:00,514.1500244140625,514.510009765625,512.8300170898438,513.780029296875,247150
2023-04-10 17:30:00+00:00,512.8800048828125,514.3499755859375,512.510009765625,514.125,217829
2023-04-10 18:30:00+00:00,512.9199829101562,513.0900268554688,512.2249755859375,512.9400024414062,275944
2023-04-10 19:30:00+00:00,515.3900146484375,515.3900146484375,512.5499877929688,512.969970703125,506489
2023-04-11 13:30:00+00:00,519.1799926757812,519.4000244140625,515.219970703125,516.1400146484375,573095
2023-04-11 14:30:00+00:00,520.2000122070312,520.2999877929688,518.2150268554688,519.1199951171875,315101
2023-04-11 15:30:00+00:00,522.094970703125,522.219970703125,519.31982421875,520.1300048828125,421408
2023-04-11 16:30:00+00:00,521.260009765625,522.1400146484375,520.5700073242188,522.0999755859375,271065
