Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,92.98999786376953,93.16500091552734,92.08999633789062,92.37999725341797,2052564
2023-04-03 14:30:00+00:00,93.13999938964844,93.25499725341797,92.8291015625,92.99500274658203,901577
2023-04-03 15:30:00+00:00,93.11499786376953,93.18499755859375,92.86000061035156,93.12999725341797,448717
2023-04-03 16:30:00+00:00,93.3499984741211,93.42829895019531,93.08999633789062,93.11000061035156,484825
2023-04-03 17:30:00+00:00,93.45500183105469,93.45999908447266,93.30999755859375,93.3499984741211,530365
2023-04-03 18:30:00+00:00,93.66000366210938,93.67500305175781,93.44999694824219,93.45500183105469,804263
2023-04-03 19:30:00+00:00,93.91999816894531,94.0,93.55999755859375,93.66000366210938,1724131
2023-04-04 13:30:00+00:00,93.52999877929688,93.98999786376953,93.45999908447266,93.8499984741211,956356
2023-04-04 14:30:00+00:00,93.30000305175781,93.70999908447266,92.94999694824219,93.5199966430664,840002
2023-04-04 15:30:00+00:00,93.22000122070312,93.33000183105469,92.93000030517578,93.29000091552734,449908
2023-04-04 16:30:00+00:00,93.65499877929688,93.73979949951172,93.12999725341797,93.2249984741211,869862
2023-04-04 17:30:00+00:00,93.7699966430664,93.8499984741211,93.5,93.6500015258789,617846
2023-04-04 18:30:00+00:00,93.80500030517578,93.98500061035156,93.69999694824219,93.76499938964844,657349
2023-04-04 19:30:00+00:00,94.0199966430664,94.0199966430664,93.80500030517578,93.80999755859375,1236581
2023-04-05 13:30:00+00:00,94.17109680175781,94.54000091552734,93.4800033569336,93.62000274658203,924404
2023-04-05 14:30:00+00:00,94.2166976928711,94.41000366210938,93.69000244140625,94.18000030517578,875411
2023-04-05 15:30:00+00:00,94.16000366210938,94.62000274658203,94.16000366210938,94.22000122070312,795968
2023-04-05 16:30:00+00:00,94.44499969482422,94.55000305175781,94.08999633789062,94.16000366210938,791402
2023-04-05 17:30:00+00:00,94.73529815673828,94.95500183105469,94.43000030517578,94.44999694824219,693853
2023-04-05 18:30:00+00:00,94.78309631347656,94.97000122070312,94.69499969482422,94.73500061035156,866121
2023-04-05 19:30:00+00:00,94.88999938964844,95.10800170898438,94.72000122070312,94.79000091552734,1588339
2023-04-06 13:30:00+00:00,94.3499984741211,94.55999755859375,93.98999786376953,94.33000183105469,1342783
2023-04-06 14:30:00+00:00,94.30999755859375,94.5,94.05010223388672,94.37000274658203,878626
2023-04-06 15:30:00+00:00,94.81500244140625,94.88999938964844,94.31999969482422,94.31999969482422,1142810
2023-04-06 16:30:00+00:00,95.11499786376953,95.17990112304688,94.79000091552734,94.81999969482422,1129687
2023-04-06 17:30:00+00:00,95.44000244140625,95.44000244140625,95.08999633789062,95.12999725341797,749849
2023-04-06 18:30:00+00:00,95.59290313720703,95.61000061035156,95.30000305175781,95.44000244140625,917496
2023-04-06 19:30:00+00:00,95.91999816894531,96.08000183105469,95.51000213623047,95.5999984741211,1690459
2023-04-10 13:30:00+00:00,94.16500091552734,95.11000061035156,93.94000244140625,94.68000030517578,1558286
2023-04-10 14:30:00+00:00,94.29000091552734,94.37000274658203,93.9749984741211,94.18000030517578,603656
2023-04-10 15:30:00+00:00,93.87000274658203,94.36000061035156,93.8550033569336,94.29679870605469,669473
2023-04-10 16:30:00+00:00,94.28500366210938,94.30999755859375,93.86499786376953,93.87000274658203,723282
2023-04-10 17:30:00+00:00,93.9749984741211,94.30500030517578,93.86499786376953,94.29000091552734,921375
2023-04-10 18:30:00+00:00,93.61689758300781,94.04000091552734,93.6050033569336,93.97000122070312,1334528
2023-04-10 19:30:00+00:00,93.72000122070312,93.80999755859375,93.55000305175781,93.61499786376953,1894329
2023-04-11 13:30:00+00:00,93.59500122070312,93.70500183105469,93.19999694824219,93.45999908447266,1304132
2023-04-11 14:30:00+00:00,93.83499908447266,93.8499984741211,93.43000030517578,93.59500122070312,986505
2023-04-11 15:30:00+00:00,93.97000122070312,94.04000091552734,93.6500015258789,93.83000183105469,895298
2023-04-11 16:30:00+00:00,93.93000030517578,94.05500030517578,93.81050109863281,93.9800033569336,800346
2023-04-11 17:30:00+00:00,94.05000305175781,94.12999725341797,93.9000015258789,93.92500305175781,934325
2023-04-11 18:30:00+00:00,94.02999877929688,94.125,94.0,94.05000305175781,864060
2023-04-11 19:30:00+00:00,93.9800033569336,94.08000183105469,93.83999633789062,94.0250015258789,1611003
2023-04-12 13:30:00+00:00,95.0541000366211,95.31999969482422,94.23999786376953,94.37999725341797,1979071
2023-04-12 14:30:00+00:00,94.4749984741211,95.05000305175781,94.41500091552734,95.04000091552734,828084
2023-04-12 15:30:00+00:00,94.54499816894531,94.73999786376953,94.36000061035156,94.4800033569336,698137
2023-04-12 16:30:00+00:00,94.68990325927734,94.72000122070312,94.53500366210938,94.54499816894531,589459
2023-04-12 17:30:00+00:00,93.95999908447266,94.74620056152344,93.87999725341797,94.69000244140625,1110703
2023-04-12 18:30:00+00:00,93.68499755859375,93.9999008178711,93.59500122070312,93.94999694824219,893988
2023-04-12 19:30:00+00:00,93.91000366210938,93.94499969482422,93.66000366210938,93.68499755859375,1168155
2023-04-13 13:30:00+00:00,94.70999908447266,94.73999786376953,93.94000244140625,94.18000030517578,761457
2023-04-13 14:30:00+00:00,94.83499908447266,94.88999938964844,94.58999633789062,94.72000122070312,566236
2023-04-13 15:30:00+00:00,94.83000183105469,94.93000030517578,94.74500274658203,94.83000183105469,378768
2023-04-13 16:30:00+00:00,95.00430297851562,95.12030029296875,94.79010009765625,94.83999633789062,569976
2023-04-13 17:30:00+00:00,95.54000091552734,95.56999969482422,94.93000030517578,95.00499725341797,681515
2023-04-13 18:30:00+00:00,95.67500305175781,95.74500274658203,95.45999908447266,95.54000091552734,738955
2023-04-13 19:30:00+00:00,95.54000091552734,95.69999694824219,95.48500061035156,95.66999816894531,1176173
2023-04-14 13:30:00+00:00,95.48249816894531,95.98999786376953,95.37000274658203,95.5,882435
2023-04-14 14:30:00+00:00,95.30999755859375,95.73999786376953,95.29000091552734,95.48249816894531,749849
2023-04-14 15:30:00+00:00,94.99500274658203,95.375,94.93499755859375,95.31999969482422,573160
2023-04-14 16:30:00+00:00,95.05999755859375,95.1500015258789,94.68000030517578,94.98999786376953,787639
2023-04-14 17:30:00+00:00,95.54000091552734,95.55000305175781,94.9000015258789,95.06999969482422,561119
2023-04-14 18:30:00+00:00,95.67500305175781,95.70999908447266,95.4000015258789,95.53500366210938,818872
2023-04-14 19:30:00+00:00,95.71499633789062,95.9000015258789,95.63999938964844,95.66999816894531,1330495
2023-04-17 13:30:00+00:00,95.69999694824219,95.98999786376953,95.30999755859375,95.63999938964844,719772
2023-04-17 14:30:00+00:00,95.8499984741211,95.96499633789062,95.51000213623047,95.70500183105469,486560
2023-04-17 15:30:00+00:00,95.7699966430664,95.86000061035156,95.63999938964844,95.83999633789062,507246
2023-04-17 16:30:00+00:00,95.625,95.76499938964844,95.49500274658203,95.75499725341797,423008
2023-04-17 17:30:00+00:00,95.43000030517578,95.63999938964844,95.41000366210938,95.61499786376953,376997
2023-04-17 18:30:00+00:00,95.69499969482422,95.70999908447266,95.38500213623047,95.41999816894531,575731
2023-04-17 19:30:00+00:00,95.5999984741211,95.70999908447266,95.5199966430664,95.69000244140625,925625
2023-04-18 13:30:00+00:00,96.30000305175781,96.74130249023438,95.8499984741211,96.0,1479488
2023-04-18 14:30:00+00:00,96.1500015258789,96.45500183105469,96.06069946289062,96.29000091552734,643127
2023-04-18 15:30:00+00:00,96.2249984741211,96.2499008178711,95.77490234375,96.15499877929688,791770
2023-04-18 16:30:00+00:00,96.13999938964844,96.39510345458984,96.08999633789062,96.22000122070312,458901
2023-04-18 17:30:00+00:00,96.33000183105469,96.37000274658203,95.96499633789062,96.13999938964844,658771
2023-04-18 18:30:00+00:00,96.4000015258789,96.48999786376953,96.2249984741211,96.32499694824219,792418
2023-04-18 19:30:00+00:00,96.45999908447266,96.61000061035156,96.25,96.3949966430664,1246791
2023-04-19 13:30:00+00:00,96.25499725341797,96.47000122070312,95.58999633789062,95.58999633789062,678932
2023-04-19 14:30:00+00:00,95.9800033569336,96.29000091552734,95.88999938964844,96.25140380859375,538406
2023-04-19 15:30:00+00:00,96.08499908447266,96.13999938964844,95.87000274658203,95.9800033569336,492559
2023-04-19 16:30:00+00:00,96.05000305175781,96.23500061035156,95.99500274658203,96.08999633789062,391895
2023-04-19 17:30:00+00:00,95.91000366210938,96.16000366210938,95.87000274658203,96.05000305175781,610883
