Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,87.95500183105469,88.31999969482422,87.66999816894531,87.94999694824219,924849
2023-04-03 14:30:00+00:00,86.81999969482422,88.02999877929688,86.66999816894531,87.95999908447266,687161
2023-04-03 15:30:00+00:00,87.2300033569336,87.27999877929688,86.81999969482422,86.81999969482422,484958
2023-04-03 16:30:00+00:00,87.12000274658203,87.41999816894531,87.05999755859375,87.23999786376953,394299
2023-04-03 17:30:00+00:00,87.0199966430664,87.2300033569336,86.88999938964844,87.11000061035156,642260
2023-04-03 18:30:00+00:00,87.29000091552734,87.33999633789062,86.97000122070312,87.00499725341797,627763
2023-04-03 19:30:00+00:00,87.16000366210938,87.3499984741211,87.05999755859375,87.29000091552734,800312
2023-04-04 13:30:00+00:00,85.55000305175781,87.19999694824219,85.3499984741211,87.0,1118671
2023-04-04 14:30:00+00:00,85.08999633789062,85.63500213623047,84.83000183105469,85.55999755859375,662186
2023-04-04 15:30:00+00:00,84.75499725341797,85.11000061035156,84.55999755859375,85.08000183105469,617277
2023-04-04 16:30:00+00:00,84.81999969482422,84.91000366210938,84.55999755859375,84.76000213623047,404419
2023-04-04 17:30:00+00:00,84.3499984741211,84.91000366210938,84.30999755859375,84.82499694824219,520501
2023-04-04 18:30:00+00:00,84.33000183105469,84.62699890136719,84.2699966430664,84.34500122070312,552358
2023-04-04 19:30:00+00:00,84.81999969482422,84.8499984741211,84.26000213623047,84.32499694824219,1254771
2023-04-05 13:30:00+00:00,83.75,84.52999877929688,83.19999694824219,83.83000183105469,1252308
2023-04-05 14:30:00+00:00,83.5199966430664,84.16000366210938,83.37999725341797,83.7300033569336,555498
2023-04-05 15:30:00+00:00,83.71499633789062,83.91999816894531,83.5250015258789,83.52999877929688,398690
2023-04-05 16:30:00+00:00,83.92289733886719,84.16999816894531,83.55000305175781,83.70999908447266,376407
2023-04-05 17:30:00+00:00,83.73500061035156,83.99500274658203,83.61000061035156,83.94000244140625,431783
2023-04-05 18:30:00+00:00,83.72000122070312,83.91999816894531,83.58000183105469,83.73179626464844,525380
2023-04-05 19:30:00+00:00,83.80999755859375,83.87000274658203,83.52999877929688,83.73500061035156,1301349
2023-04-06 13:30:00+00:00,84.08999633789062,84.4000015258789,83.20999908447266,83.9000015258789,773321
2023-04-06 14:30:00+00:00,84.06500244140625,84.19000244140625,83.81999969482422,84.08000183105469,436761
2023-04-06 15:30:00+00:00,84.13500213623047,84.26000213623047,83.95999908447266,84.06999969482422,328730
2023-04-06 16:30:00+00:00,84.2300033569336,84.37000274658203,84.12000274658203,84.13999938964844,286977
2023-04-06 17:30:00+00:00,84.06999969482422,84.25,83.97000122070312,84.22000122070312,276982
2023-04-06 18:30:00+00:00,84.125,84.18000030517578,83.94499969482422,84.05999755859375,419385
2023-04-06 19:30:00+00:00,84.19000244140625,84.22000122070312,83.87000274658203,84.13500213623047,706434
2023-04-10 13:30:00+00:00,83.93000030517578,84.33999633789062,83.55999755859375,83.94999694824219,1146018
2023-04-10 14:30:00+00:00,83.87000274658203,84.36000061035156,83.80999755859375,83.94000244140625,550938
2023-04-10 15:30:00+00:00,83.72000122070312,83.91000366210938,83.43000030517578,83.87000274658203,507395
2023-04-10 16:30:00+00:00,83.94999694824219,84.05999755859375,83.70999908447266,83.7300033569336,473997
2023-04-10 17:30:00+00:00,83.83999633789062,84.05500030517578,83.63999938964844,83.94999694824219,533636
2023-04-10 18:30:00+00:00,83.73999786376953,83.97000122070312,83.73999786376953,83.83999633789062,618149
2023-04-10 19:30:00+00:00,84.0199966430664,84.0199966430664,83.70500183105469,83.73999786376953,1050757
2023-04-11 13:30:00+00:00,84.77999877929688,84.88999938964844,84.12999725341797,84.29000091552734,1008202
2023-04-11 14:30:00+00:00,85.20999908447266,85.23999786376953,84.5,84.79000091552734,589888
2023-04-11 15:30:00+00:00,85.38999938964844,85.61000061035156,85.13999938964844,85.19499969482422,604253
2023-04-11 16:30:00+00:00,85.19000244140625,85.47940063476562,85.12000274658203,85.37999725341797,368887
2023-04-11 17:30:00+00:00,85.55999755859375,85.6500015258789,85.10420227050781,85.20999908447266,540141
2023-04-11 18:30:00+00:00,85.6500015258789,85.76000213623047,85.48999786376953,85.55010223388672,638445
2023-04-11 19:30:00+00:00,85.0999984741211,85.69000244140625,85.02999877929688,85.66999816894531,1105297
2023-04-12 13:30:00+00:00,85.3499984741211,85.9800033569336,85.12000274658203,85.51000213623047,703075
2023-04-12 14:30:00+00:00,85.18499755859375,85.42500305175781,84.79000091552734,85.36000061035156,422775
2023-04-12 15:30:00+00:00,85.62000274658203,85.65029907226562,85.16000366210938,85.19000244140625,387595
2023-04-12 16:30:00+00:00,85.78500366210938,85.9000015258789,85.55999755859375,85.62000274658203,328181
2023-04-12 17:30:00+00:00,85.625,86.0199966430664,85.56999969482422,85.79000091552734,481494
2023-04-12 18:30:00+00:00,85.29000091552734,85.5999984741211,85.25,85.5999984741211,487311
2023-04-12 19:30:00+00:00,85.50900268554688,85.58000183105469,85.25,85.29000091552734,1050125
2023-04-13 13:30:00+00:00,85.33000183105469,85.44499969482422,84.44000244140625,85.38999938964844,604780
2023-04-13 14:30:00+00:00,85.44999694824219,85.52999877929688,85.12999725341797,85.3499984741211,543188
2023-04-13 15:30:00+00:00,85.56999969482422,85.61000061035156,85.2300033569336,85.44000244140625,549797
2023-04-13 16:30:00+00:00,85.25,85.62000274658203,85.25,85.56999969482422,476796
2023-04-13 17:30:00+00:00,85.36499786376953,85.48999786376953,85.05999755859375,85.25,658338
2023-04-13 18:30:00+00:00,85.70999908447266,85.77999877929688,85.25,85.37000274658203,625723
2023-04-13 19:30:00+00:00,85.69000244140625,85.76000213623047,85.54000091552734,85.69999694824219,801536
2023-04-14 13:30:00+00:00,86.66000366210938,87.4000015258789,86.08999633789062,86.43000030517578,2384396
2023-04-14 14:30:00+00:00,86.0999984741211,86.97859954833984,86.05999755859375,86.66999816894531,796733
2023-04-14 15:30:00+00:00,86.19000244140625,86.3499984741211,86.0,86.11000061035156,705312
2023-04-14 16:30:00+00:00,86.41000366210938,86.69999694824219,86.1449966430664,86.18000030517578,627514
2023-04-14 17:30:00+00:00,86.80000305175781,86.81819915771484,86.30000305175781,86.4000015258789,508174
2023-04-14 18:30:00+00:00,86.7699966430664,86.97000122070312,86.61000061035156,86.81999969482422,595506
2023-04-14 19:30:00+00:00,86.72000122070312,87.04000091552734,86.66000366210938,86.77999877929688,1253296
2023-04-17 13:30:00+00:00,87.26000213623047,87.6500015258789,86.2699966430664,86.32499694824219,1363377
2023-04-17 14:30:00+00:00,88.0823974609375,88.12999725341797,87.2300033569336,87.25,1115243
2023-04-17 15:30:00+00:00,88.5459976196289,88.55000305175781,87.88999938964844,88.08000183105469,884163
