Price,Close,High,Low,Open,Volume
2023-04-03 13:30:00+00:00,64.22100067138672,64.38999938964844,63.8650016784668,63.900001525878906,257621
2023-04-03 14:30:00+00:00,63.89650344848633,64.29899597167969,63.79999923706055,64.22899627685547,172208
2023-04-03 15:30:00+00:00,63.80699920654297,63.957000732421875,63.7599983215332,63.87299728393555,120766
2023-04-03 16:30:00+00:00,63.77399826049805,63.87199783325195,63.64400100708008,63.792999267578125,113006
2023-04-03 17:30:00+00:00,64.0250015258789,64.06099700927734,63.7658805847168,63.7658805847168,108691
2023-04-03 18:30:00+00:00,64.1875,64.20800018310547,63.9849967956543,64.0260009765625,158294
2023-04-03 19:30:00+00:00,64.24299621582031,64.30000305175781,64.09000396728516,64.18000030517578,290975
2023-04-04 13:30:00+00:00,63.834999084472656,64.42350006103516,63.737998962402344,64.31500244140625,135366
2023-04-04 14:30:00+00:00,63.81749725341797,64.06700134277344,63.65300369262695,63.88300323486328,120869
2023-04-04 15:30:00+00:00,63.680999755859375,63.80999755859375,63.5,63.788002014160156,119564
2023-04-04 16:30:00+00:00,63.68499755859375,63.74699783325195,63.579978942871094,63.677001953125,89189
2023-04-04 17:30:00+00:00,63.59299850463867,63.77800369262695,63.560997009277344,63.69099807739258,84832
2023-04-04 18:30:00+00:00,63.20000076293945,63.650001525878906,63.20000076293945,63.612998962402344,137498
2023-04-04 19:30:00+00:00,63.4530029296875,63.4640007019043,63.2030029296875,63.212501525878906,252109
2023-04-05 13:30:00+00:00,63.05699920654297,63.17000198364258,62.70000076293945,63.1140022277832,267707
2023-04-05 14:30:00+00:00,62.69499969482422,63.06699752807617,62.667999267578125,63.034996032714844,155959
2023-04-05 15:30:00+00:00,62.71900177001953,62.92499923706055,62.65300369262695,62.71099853515625,116797
2023-04-05 16:30:00+00:00,62.69000244140625,62.81800079345703,62.56999969482422,62.696998596191406,100671
2023-04-05 17:30:00+00:00,62.93400192260742,62.987998962402344,62.7140007019043,62.715003967285156,91534
2023-04-05 18:30:00+00:00,62.954246520996094,63.14824676513672,62.821998596191406,62.933502197265625,153047
2023-04-05 19:30:00+00:00,62.900001525878906,63.042999267578125,62.8120002746582,62.96599578857422,270111
2023-04-06 13:30:00+00:00,62.3905029296875,62.61199951171875,61.896995544433594,62.41599655151367,250826
2023-04-06 14:30:00+00:00,62.5150032043457,62.59299850463867,62.33300018310547,62.39299774169922,128645
2023-04-06 15:30:00+00:00,62.72600173950195,62.79999923706055,62.4739990234375,62.49500274658203,113632
2023-04-06 16:30:00+00:00,62.61750030517578,62.84000778198242,62.54201126098633,62.746002197265625,102873
2023-04-06 17:30:00+00:00,62.50300216674805,62.71599578857422,62.4890022277832,62.61699676513672,99671
2023-04-06 18:30:00+00:00,62.31599807739258,62.53200149536133,62.29199981689453,62.52000045776367,134342
2023-04-06 19:30:00+00:00,62.25699996948242,62.375,62.18400192260742,62.33599853515625,231987
2023-04-10 13:30:00+00:00,62.0722770690918,62.19899368286133,61.64506149291992,61.80500030517578,228013
2023-04-10 14:30:00+00:00,62.569000244140625,62.569000244140625,62.09299850463867,62.09299850463867,178894
2023-04-10 15:30:00+00:00,62.4849967956543,62.566993713378906,62.295501708984375,62.5648078918457,111984
2023-04-10 16:30:00+00:00,62.61199951171875,62.776458740234375,62.489501953125,62.489501953125,103336
2023-04-10 17:30:00+00:00,62.555999755859375,62.66350173950195,62.500999450683594,62.63050079345703,99038
2023-04-10 18:30:00+00:00,62.67899703979492,62.76250076293945,62.54600143432617,62.564002990722656,135843
2023-04-10 19:30:00+00:00,62.75,62.7869987487793,62.60200119018555,62.67499923706055,198284
2023-04-11 13:30:00+00:00,62.46099853515625,63.0880012512207,62.35100173950195,63.0780029296875,261228
2023-04-11 14:30:00+00:00,62.39799880981445,62.53400421142578,62.33300018310547,62.4682502746582,140438
