Price,Close,High,Low,Open,Volume
2018-01-02,29.191192626953125,29.546494678913227,29.17046551620382,29.401411680555697,30451500
2018-01-03,29.445819854736328,29.60866503377609,29.244478575505745,29.2681671800682,26710800
2018-01-04,29.47246551513672,29.54352454939495,29.28593173821071,29.47246551513672,20491200
2018-01-05,29.64715576171875,29.721176292692917,29.493191701915404,29.50207281025522,21852000
2018-01-08,30.08537483215332,30.126829056933104,29.670852915019918,29.68269891549647,26531700
2018-01-09,29.724143981933594,30.304475908646925,29.70045876246629,30.209724865447466,21938100
2018-01-10,29.510961532592773,29.576100972033473,29.173425113510074,29.53465014168193,23791200
2018-01-11,29.61459732055664,29.74191471534984,29.247449248005733,29.519849649475372,19613100
2018-01-12,29.86626434326172,30.035032538073906,29.697496148449527,29.724142866461115,20853600
2018-01-16,29.81297492980957,30.174203404694428,29.709346142992658,30.005431779485104,21512100
2018-01-17,30.408100128173828,30.479159164397213,29.81592568024539,29.949166032273233,26045700
2018-01-18,30.8818302154541,31.071325446841357,30.680492379215647,31.012109034143343,36923700
2018-01-19,30.967708587646484,31.068375850108048,30.69234674160862,30.982512696492105,25135800
2018-01-22,31.222333908081055,31.222333908081055,30.80485070998803,30.941049147973786,21924900
2018-01-23,31.355571746826172,31.429592270849895,30.96177713751214,31.174960990519807,24863400
2018-01-24,31.32301902770996,31.515475882999787,31.035814494903075,31.488829157586935,20469300
2018-01-25,31.562850952148438,31.62502890616508,31.34078586253347,31.34078586253347,17571300
2018-01-26,32.09283447265625,32.098754082514375,31.58652654808766,31.68127419024736,20358900
2018-01-29,32.43629455566406,32.563611914448565,31.974398942668113,32.00993015638542,25065600
2018-01-30,31.897417068481445,32.38003979002288,31.725687385892975,32.314900360688796,27541500
2018-01-31,31.562850952148438,32.03066974590319,31.40592531692126,31.909271949796693,29438400
2018-02-01,31.24306297302246,31.55099449607358,31.142395723681858,31.373341824638047,19160400
2018-02-02,30.93513298034668,31.524345887855628,30.83742384750373,31.13350935648382,27759300
