Price,Close,High,Low,Open,Volume
2018-01-02,108.92102813720703,109.46320743718022,108.38835553481474,108.97809735077651,6080900
2018-01-03,110.00537109375,110.13853741115578,109.06369291866051,109.33953224970105,6946100
2018-01-04,110.41439056396484,111.63191539950351,110.36682805191205,110.57609149371159,7805300
2018-01-05,113.05870819091797,113.19187452155815,110.73779684486796,111.27997612162316,8590500
2018-01-08,113.51528930664062,114.59965524052139,112.30727823926996,112.82092296889088,6660700
2018-01-09,113.29650115966797,114.114527015169,112.8684675814032,114.114527015169,6562400
2018-01-10,113.1728515625,113.2394347264624,111.72703534928704,112.8970049526499,7490300
2018-01-11,113.99089050292969,114.1240641116168,112.88751112384318,113.00165682113705,5982100
2018-01-12,114.22868347167969,114.4759955095439,113.86723299866395,114.25722533748913,5585800
2018-01-16,114.5140380859375,115.98838902374118,114.05746985516116,115.26548085848728,8803800
2018-01-17,116.02645111083984,116.19766603159452,114.8374606214384,115.28451494955483,7991500
2018-01-18,117.10128784179688,117.18689166777193,116.07399838796701,116.54008059577033,8661000
2018-01-19,116.7113037109375,117.61494083844379,115.96937480556777,117.04422685408416,8250700
2018-01-22,118.26171875,118.26171875,116.42591765680721,116.87297911708515,9355000
2018-01-23,118.56610107421875,119.3841268908463,118.14757421258975,118.51853856466269,5683300
2018-01-24,118.47100067138672,119.32706791267242,117.6719953872933,118.94659680855483,6425200
2018-01-25,119.10831451416016,119.34611261620663,118.54710721967895,118.89905102323571,7166400
2018-01-26,120.15458679199219,120.21165599622569,118.67072942576208,119.63142822978548,5604900
2018-01-29,118.74684143066406,120.68727456379938,118.60416839346539,120.55410822439981,6257900
2018-01-30,117.51981353759766,118.22369381942966,116.84446060709907,117.7766322698129,8154400
2018-01-31,118.16661834716797,118.40441641356513,117.03469722887073,117.73857747344043,7338200
2018-02-01,119.58390045166016,120.09754517882544,118.04296627016431,118.65172877857763,11169700
2018-02-02,115.0086441040039,117.68149167129502,114.80888737020959,117.68149167129502,13937700
2018-02-05,110.59512329101562,115.21791835607675,109.39662624231175,112.90652082354619,16623900
2018-02-06,114.1145248413086,114.42841999646733,107.72251235126274,109.57733416443662,19053300
2018-02-07,113.81013488769531,116.48298233524406,113.39160804633518,114.22865447203571,9294000
2018-02-08,108.3027572631836,113.97186257386593,107.9983760135168,113.69601593244582,12673400
2018-02-09,110.64268493652344,111.48924547917233,105.60136298538225,108.95907780592425,17695500
2018-02-12,112.68775177001953,113.03968827286526,111.17535225509943,112.04094072246637,11526300
2018-02-13,112.57360076904297,113.00164163359942,111.41314506876503,112.09800464643864,7803900
2018-02-14,114.93256378173828,115.04670220970034,111.76509177941118,111.87923746439435,9206400
2018-02-15,116.51428985595703,116.54287414203174,114.31321259233742,115.96163609299401,6921300
2018-02-16,116.10456085205078,117.19080730395245,115.837764498202,115.89493306841091,6371400
2018-02-20,116.25703430175781,117.24799750144142,115.31370915986335,115.62815087382818,6182800
2018-02-21,114.75151062011719,117.0383477860003,114.7324568544991,116.29512734276065,7676100
2018-02-22,114.70386505126953,115.6567132625035,113.97970564488327,114.98019190488598,4994000
2018-02-23,117.1336441040039,117.16222839041886,115.50427435144921,115.83776980905003,5036900
2018-02-26,118.71536254882812,118.72489306703798,117.5052484437716,117.75299102963989,6270500
2018-02-27,117.5528793334961,119.39187656083647,117.53381829941647,118.82016185291985,7287200
2018-02-28,117.14318084716797,119.08699239288437,117.08600500164422,117.81970231700724,6780900
2018-03-01,114.72291564941406,118.15316744385314,113.97969527541193,117.4480618671914,8819600
2018-03-02,115.07548522949219,115.27558976846258,112.30270047509447,113.4746998053179,7581900
2018-03-05,116.13314819335938,116.54287325316831,113.80820328459636,114.77057483349765,5810200
2018-03-06,115.35181427001953,117.42902387998596,114.98020401008728,117.0383598524712,7464400
2018-03-07,116.10456085205078,116.47617109771949,114.05593560691854,114.37037728237834,7254100
2018-03-08,116.45712280273438,117.02883034065198,115.45662915913677,116.2093802040963,6948900
2018-03-09,118.6391372680664,118.9059336140784,117.07646672457736,117.43854644135719,6397700
2018-03-12,118.3818588256836,119.08697173077263,117.65769942481818,118.86781344521147,8636000
2018-03-13,117.39091491699219,119.10604487099697,117.10506477109543,118.39140860177098,9479500
2018-03-14,116.8001480102539,118.191305675566,116.15221086630595,118.191305675566,7855000
2018-03-15,117.59101104736328,118.55338258683992,116.91448236365422,117.32420741945064,5861900
2018-03-16,118.65819549560547,119.1536806736755,117.5147804640916,118.01025837250614,9447100
2018-03-19,117.40042114257812,118.44855266662327,116.51427206132128,118.09600349933751,17387800
2018-03-20,119.02027893066406,119.26801424262322,117.48619265971224,117.56241499511609,7779700
2018-03-21,117.4099349975586,119.52525877969681,117.26700633964182,119.01071997298858,7359500
2018-03-22,114.33226013183594,116.89542426519408,114.05593326540674,116.43805390394618,10501500
2018-03-23,111.4832534790039,114.6562401304314,111.25457191762752,114.23698454319488,10024300
2018-03-26,114.95161437988281,115.04689775267708,112.2455287903176,113.47469665777783,8735400
2018-03-27,111.86439514160156,115.86635521064056,111.23551175579655,115.79012559969647,9008600
2018-03-28,111.47371673583984,112.50279460905573,110.5589832717553,111.41654816610186,9420400
2018-03-29,113.97970581054688,114.90396247027705,111.52135567727296,112.13117795177666,12918100
2018-04-02,112.8077163696289,114.17982032958494,111.25457616526359,113.6462203064598,9877100
2018-04-03,113.57952117919922,114.33227225314165,111.95015136205396,113.28414051499428,7084800
2018-04-04,114.16075897216797,114.45614690528886,111.20693052855123,111.38797404211023,8425700
2018-04-05,115.4756851196289,116.25702041668441,114.6943498225734,115.29464162054657,6816000
2018-04-06,112.1502456665039,114.87539247511705,111.59759915938515,114.51331272636257,8383800
2018-04-09,113.1888427734375,114.98019483919715,113.03638356631491,113.03638356631491,7024800
2018-04-10,115.02783966064453,115.4470952087607,113.99876182598943,114.87538045418226,8947200
2018-04-11,114.13216400146484,115.92352339197602,113.97971205930845,114.33226126472624,5874900
2018-04-12,115.36134338378906,116.22843882617546,114.71340624903893,114.72293676754197,5666000
2018-04-13,115.05644226074219,116.69534264283938,114.96115887636226,115.99023687484045,9174300
2018-04-16,116.13314819335938,117.07647324456369,115.78059897491943,116.35230650101998,6903200
2018-04-17,117.96263122558594,118.40094060384233,116.74297920431964,117.11459675705524,5979600
2018-04-18,118.61055755615234,118.98216780523083,117.56241862833562,118.21035575205165,5171000
2018-04-19,118.11507415771484,118.83924089975969,117.34326936255934,118.44856960811194,7294100
2018-04-20,118.34374237060547,118.93451086588288,117.49570806250124,118.21034420548715,7479400
2018-04-23,118.59150695800781,119.0774616609829,118.05791419844685,118.43905499941445,8004300
2018-04-24,115.55189514160156,119.14413683727001,114.8658505611734,118.98215439201564,9434400
2018-04-25,115.49472045898438,115.62811861502765,113.741483396899,115.42802138096275,8001200
2018-04-26,121.08795928955078,121.57390667066385,117.9435571064451,119.23943132872395,14345800
2018-04-27,120.06842803955078,121.06891449042463,119.4776594188041,120.47815313933425,6842700
2018-04-30,120.89737701416016,121.86928624928936,120.68775651664382,120.76397884771573,8449200
2018-05-01,121.4976577758789,121.55482633300608,119.59196166199959,120.87830508493737,6407300
2018-05-02,120.42094421386719,122.05985143246475,120.05886454105702,121.85021641078454,8515300
2018-05-03,121.18323516845703,121.45003150307721,119.41093692316025,119.87783050874556,6778600
2018-05-04,122.11703491210938,122.3076016537833,120.12557829423737,120.37332087413763,5798400
2018-05-07,123.1651611328125,123.41291098613324,122.20278962218146,122.3457110457814,5737300
2018-05-08,123.77498626708984,123.84169262583438,122.25996098507203,123.0508268054532,5044700
2018-05-09,124.67069244384766,124.82315169107366,123.47963183610841,123.8798264555911,6119400
2018-05-10,124.82311248779297,125.53774862799025,124.5563161585974,125.0994320647064,6585800
2018-05-11,125.60446166992188,125.86172022579224,124.08942192213397,124.82311913615487,5437100
2018-05-14,125.02323150634766,126.25239941276749,124.50868528370778,126.18569305307629,5017000
2018-05-15,124.91841888427734,125.204261744976,123.7749892842374,124.4038726563971,5532300
2018-05-16,124.71832275390625,125.20427018917925,124.38482000818348,124.90888952032827,5124200
2018-05-17,124.00252532958984,124.83284542322092,123.6971314526139,124.62288076162923,4911700
2018-05-18,124.00252532958984,124.39382443189034,123.18177291404628,123.70667000534955,6082700
2018-05-21,124.69921112060547,125.51042484191564,124.0597786946292,124.97597472842344,5591800
2018-05-22,124.7469253540039,125.76810363768134,124.54649929239426,125.02368894485555,6645500
2018-05-23,125.86355590820312,125.8921861242739,123.87844507214616,124.12657846565072,6569100
2018-05-24,125.87308502197266,126.1784933873942,124.54649838035166,125.80628604370693,6035200
2018-05-25,125.29093933105469,126.07353750949034,124.95690068168817,125.8635728549186,7509600
2018-05-29,123.77348327636719,125.07144001653496,123.17221951386512,124.44154603321621,10401900
2018-05-30,124.68013000488281,125.11915095678145,123.94525375531701,124.26020071941664,10631300
2018-05-31,124.75648498535156,125.57725190878183,124.05023893780807,124.68967143263428,11086000
2018-06-01,124.88056182861328,126.46482071104411,124.41291063693488,125.82538820161159,8323400
2018-06-04,126.99925231933594,127.47644193881911,125.43405638726647,125.92079911924907,7178000
2018-06-05,127.46693420410156,127.52419464879662,126.64616718389345,127.29515287001638,6198200
2018-06-06,130.06285095214844,130.09148117518473,127.51465916317993,127.88686662532865,8065800
2018-06-07,127.73412322998047,130.34912777937583,126.98016998339645,130.13916316636812,8309200
2018-06-08,128.5930938720703,128.764875185039,127.15197156523911,127.35239765971079,5261000
2018-06-11,127.80095672607422,129.02256126739823,127.70551295519662,128.74578306945813,7988700
2018-06-12,128.70761108398438,128.96529760877777,127.44782324070509,127.92501295782462,5743300
2018-06-13,128.26861572265625,129.57612571099403,128.18272505148383,129.0130306648387,4881600
2018-06-14,128.8412322998047,129.50929503623155,128.6026374251754,128.8030635274412,6464100
2018-06-15,128.93666076660156,129.53790987666414,127.88683761780383,128.93666076660156,10044500
2018-06-18,129.98648071289062,130.09146303694533,128.00136967064947,128.23996453780333,8713300
2018-06-19,128.9462127685547,129.0702867616297,127.47647476959999,128.42130113940115,6557600
2018-06-20,129.3184356689453,130.4541497218227,129.3184356689453,129.33752733847552,7192000
2018-06-21,128.39263916015625,129.9100986705192,128.1349526854641,129.09888504674262,8689800
2018-06-22,129.1562042236328,129.65248573624945,128.13501097292922,129.4138908155443,6031900
2018-06-25,124.9568862915039,128.75532674119572,123.6207609732585,128.75532674119572,10086200
2018-06-26,126.50300598144531,127.68642724455026,125.60588691897834,126.08307667027563,7733900
2018-06-27,125.04281616210938,127.56237766098864,125.0332630462335,126.94202219879891,7282100
2018-06-28,126.68436431884766,127.04701869563723,124.68969971445286,125.02373842845515,6576500
2018-06-29,126.40758514404297,128.06821102245797,126.40758514404297,127.19972202245872,7259000
2018-07-02,126.45525360107422,126.98016511346214,125.16683575818314,125.93989520152098,7554400
2018-07-03,125.45318603515625,127.32377631749573,125.42455581433214,126.94201576871426,3621600
2018-07-05,127.20928192138672,127.24746526992442,125.81589551605353,126.10221237936383,4729300
2018-07-06,127.97272491455078,128.15405932301704,126.45526522686994,127.48599668340975,4839800
