Price,Close,High,Low,Open,Volume
2018-01-02,169.42161560058594,171.54477041953766,168.00017097198463,168.4409894400585,2509300
2018-01-03,171.45484924316406,172.82231750258188,169.47562717646127,169.87147433530853,3364400
2018-01-04,170.12332153320312,173.00219034420184,168.7378569092189,172.73229339027367,3525800
2018-01-05,168.90884399414062,170.64515734584967,167.98220802542474,170.4202454364034,2819000
2018-01-08,169.56561279296875,170.01543669109236,168.45904984729472,168.5220317822493,1961800
2018-01-09,167.59530639648438,170.30325382848358,167.4693563108702,170.04234839772795,2241900
2018-01-10,166.81265258789062,167.55037019249224,165.42720135520702,167.10953793650842,2609500
2018-01-11,170.37525939941406,171.5357987123388,166.46178702024648,166.82164055343165,4678600
2018-01-12,172.58839416503906,172.89427105775533,170.93304585765705,171.023016109648,3499500
2018-01-16,172.30946350097656,173.48799938542035,171.73368972050287,173.04718094995863,2006600
2018-01-17,172.99322509765625,173.2361337851284,172.1385626521446,173.20914545624623,2585200
2018-01-18,172.29151916503906,173.65898745782468,172.0306273826329,172.9392665812252,1908000
2018-01-19,172.99322509765625,173.30810723799175,171.9766326788515,172.47144158757902,2353800
2018-01-22,174.87347412109375,175.2153308142398,172.78628546700813,173.1821325377851,3009100
2018-01-23,174.0098114013672,174.62157881717832,172.79529555756463,174.180746616484,2316400
2018-01-24,174.74752807617188,175.2063433401837,172.6693309064538,174.91844956293883,2799200
2018-01-25,178.08518981933594,178.5350134934073,175.19732951921426,175.4312328878209,3558700
2018-01-26,178.94886779785156,179.23674782780827,176.0520020689094,177.9052735182574,2756200
2018-01-29,178.4180908203125,179.82153866122357,177.7343499652311,178.46306221127873,2031100
2018-01-30,178.0492706298828,178.84095123126738,176.40291377453696,177.76137679117295,2285000
2018-01-31,175.31430053710938,178.55303696540162,174.62158185934697,177.62640115654906,2682300
2018-02-01,174.0548095703125,175.79112272240678,173.128173708127,174.00083291465617,2096600
2018-02-02,171.8236846923828,174.17176526739502,171.65274946727158,172.05758810554298,2386600
2018-02-05,164.4285888671875,172.82230227391062,164.21266851024254,171.52680758730568,3407200
2018-02-06,166.44374084472656,166.65066960607206,158.51785038462458,160.95590059035933,4067900
2018-02-07,164.80638122558594,167.50532296414997,164.69842794885218,166.07488713731763,2594800
2018-02-08,160.68601989746094,165.99393397509206,160.61404645939612,165.99393397509206,3013200
2018-02-09,162.58428955078125,163.79881910891942,158.1490204488131,161.7386187446739,2777200
2018-02-12,162.89012145996094,164.86934257419264,162.27836794707332,163.5918451847565,1596200
2018-02-13,165.67010498046875,166.07495739454632,161.981557947192,162.13449639644054,2123900
2018-02-14,168.5489501953125,169.5655424486136,164.01471949583433,164.3745867015637,2191000
2018-02-15,172.72544860839844,172.93293112189772,168.29637001769132,169.66748339832813,2072900
2018-02-16,172.797607421875,175.557892781975,172.3285350932281,172.69838084782015,1969300
2018-02-20,169.69461059570312,172.7255164535294,169.2526123808607,171.2732071098987,2202100
2018-02-21,167.55667114257812,170.61463621878198,167.50255005943063,170.0643822663435,1747200
2018-02-22,168.31439208984375,169.8839723061623,167.47548778122976,168.09790775949853,1360100
2018-02-23,171.2190399169922,171.2551298213076,167.70103128084511,169.43297505281487,1561700
2018-02-26,173.92520141601562,174.18680504252143,171.32727892410725,171.4806403682053,1852400
2018-02-27,171.4806365966797,176.36977234903458,171.4806365966797,174.50251215797738,2170400
2018-02-28,172.2023162841797,174.78219446869008,172.1933006881488,172.83376587732818,2179800
2018-03-01,170.5154266357422,174.08756988631612,168.9729205552837,172.57211058586321,2447700
2018-03-02,170.78607177734375,171.74224785812856,168.88273521047833,169.11726455118907,2275900
2018-03-05,172.72544860839844,173.17647600672305,169.13527437172843,169.9922236756924,2155800
2018-03-06,172.70741271972656,173.420029933398,171.45355713709856,173.3208033578981,2458700
2018-03-07,169.00897216796875,171.1648823889908,166.68166934859664,170.6777788985467,5157100
2018-03-08,167.50253295898438,168.09789234135292,165.14816973258326,167.95356029151898,6061500
2018-03-09,170.10951232910156,170.1636334200668,166.1765524692011,168.23323651147092,3288100
2018-03-12,170.82212829589844,171.48063826885792,169.1803955709968,169.82987618602266,2394100
2018-03-13,169.0991973876953,171.4986526739026,168.50383792147068,171.43551599587116,1964300
2018-03-14,166.54640197753906,170.4973931127181,165.52707552749143,170.28992433798592,2866000
2018-03-15,167.3402099609375,168.2963997764441,166.12244402868978,166.71780360317513,1811300
