Price,Close,High,Low,Open,Volume
2018-01-02,25.350624084472656,25.350624084472656,25.104749304037803,25.223447362376024,57121600
2018-01-03,25.265838623046875,25.384538296453112,25.172576557611645,25.350623642011406,57865700
2018-01-04,25.596508026123047,25.808469831135668,25.333674223566433,25.409980602742195,76512500
2018-01-05,25.715200424194336,25.791506786470215,25.47780267298717,25.74911508171245,56445200
2018-01-08,25.537151336669922,25.664328058187827,25.477800690631128,25.63041340330852,42914800
2018-01-09,25.664329528808594,25.893248610942234,25.545629847069016,25.604980496508727,69479100
2018-01-10,25.901731491088867,26.054344246879747,25.69824835574776,25.749120352438194,63532800
2018-01-11,25.9949893951416,26.0204253878056,25.81694229791316,25.9949893951416,59318300
2018-01-12,26.444347381591797,26.452826045327566,26.08825159038832,26.181513657202256,66371600
2018-01-16,26.48674201965332,26.953058873981472,26.308694912881798,26.910665550602584,104467900
2018-01-17,26.435869216918945,26.529132902633293,25.723677621067058,26.283256501073573,124382900
2018-01-18,26.690223693847656,26.88522811954766,26.461304611257297,26.56304696478852,76463800
2018-01-19,26.893707275390625,26.910664604145786,26.673266852993176,26.77500920838426,66491000
2018-01-22,27.080236434936523,27.080236434936523,26.775010965868468,26.85131733313548,53848800
2018-01-23,27.063282012939453,27.241330761406637,26.95306259123322,27.012411635008895,56531400
2018-01-24,27.207406997680664,27.309147719511493,26.978487947851868,27.139577693607286,81585000
2018-01-25,27.207406997680664,27.343062371548182,27.071751623813146,27.334585325678628,62265800
2018-01-26,27.300674438476562,27.300674438476562,27.088712685436033,27.224368078010784,52699900
2018-01-29,27.36850357055664,27.512639260527845,27.283720153594786,27.34306919232409,59126500
2018-01-30,27.029359817504883,27.30067219752378,27.003925444197275,27.088710461881952,60555800
2018-01-31,27.131105422973633,27.376981842096484,27.088713717606197,27.17349712834107,65734100
2018-02-01,27.555034637451172,27.555034637451172,27.097196362632364,27.13111102764423,62367400
2018-02-02,27.088712692260742,27.699160341861088,27.012406331775736,27.50415591712823,96971900
2018-02-05,25.655853271484375,27.1141496917322,24.714742479183165,26.385002290178285,155908300
2018-02-06,26.45282745361328,26.52913381415781,24.84191683513093,24.93518052404976,165878400
2018-02-07,26.495220184326172,26.910665042759618,26.164560353910552,26.385000779900935,101180500
