Price,Close,High,Low,Open,Volume
2018-02-05,204.6724090576172,215.4311929894344,204.18114024801517,212.92573405433157,2387600
2018-02-06,205.82205200195312,207.41377372549962,198.0993028738535,201.420286046213,2415300
2018-02-07,203.92568969726562,207.51194607783415,202.5304880508517,204.7018878343992,1653000
2018-02-08,195.2597198486328,206.3231043381245,195.2204249358667,203.69973038515874,2196600
2018-02-09,196.68443298339844,198.855848376097,191.1134447943733,197.03814723313045,2074300
2018-02-12,200.93882751464844,202.5305491627531,198.0010486866534,198.47266269718781,1528200
2018-02-13,199.94639587402344,200.89945851811677,197.35249728399972,199.95621585250197,1222700
2018-02-14,204.6724090576172,205.1636778672192,198.19748974522287,198.33504441221808,1412300
2018-02-15,207.04037475585938,207.0698496916598,203.01196361664293,206.66700557927064,1080800
2018-02-16,206.93226623535156,208.97594645673928,205.69427412677152,206.588372042356,895800
2018-02-20,204.21066284179688,207.26635615044088,203.68009900021545,205.2521505624722,1127700
2018-02-21,206.12664794921875,209.90942538426702,204.66267587086563,204.66267587086563,1021300
2018-02-22,205.4781494140625,209.89956982612347,205.05565033422752,207.11898585679123,1230600
2018-02-23,208.01309204101562,208.14081176501955,204.76087920740235,206.30347080761504,827300
2018-02-26,210.33189392089844,210.46944862620532,207.52183494762482,208.4748829107478,990600
2018-02-27,207.0010528564453,211.11788856460353,206.7849083372079,210.18448066953505,1067000
2018-02-28,204.93772888183594,209.75215793478867,204.8591240615329,207.71831255666757,1099300
2018-03-01,201.62661743164062,205.15392504101146,199.2783523527821,204.9967153723194,1419500
2018-03-02,202.8351287841797,203.37552763380017,198.29580843204502,200.11349457233737,1228600
2018-03-05,203.1495361328125,204.29910370687057,198.5414458545647,200.9388257998534,1228500
2018-03-06,206.45083618164062,206.65717571471293,203.05126381498496,204.43664570069893,1007100
2018-03-07,208.45523071289062,208.7499950619163,203.71939115093417,203.71939115093417,1225500
2018-03-08,208.0032501220703,209.0152628608702,206.34275883442672,208.9857879261352,868700
2018-03-09,214.08514404296875,214.27182860926789,208.65171162964316,209.52616960414755,1594600
2018-03-12,213.69215393066406,216.09936856936102,213.1419201628918,214.88101628637114,2268400
2018-03-13,211.36346435546875,215.83401302447368,211.1473049038803,215.30344936569546,1483000
2018-03-14,209.8983917236328,213.03515345037576,209.30839681971102,211.8256804019491,1252500
2018-03-15,208.9051971435547,211.59948472155503,208.62004249314234,208.97403637197309,1401100
2018-03-16,206.9287872314453,209.82956314740355,206.75178274959524,209.0625787358402,2564100
2018-03-19,208.18736267089844,209.00351556728523,205.62091103427625,207.2630445712751,1819300
2018-03-20,211.13734436035156,211.95349740350935,208.37423231299866,209.33787656700744,1523200
2018-03-21,209.40675354003906,211.7765311118745,209.28874554589893,211.19637890571786,1029200
2018-03-22,203.87063598632812,208.8560336504204,203.0741534900204,207.47939908941837,1665000
2018-03-23,201.23536682128906,204.85397306954087,200.86171740199165,204.3229746778236,1703900
2018-03-26,206.18145751953125,206.64361671499807,201.54022507441218,204.10667751988342,1058600
2018-03-27,203.1725311279297,207.40078843375315,201.80572394113744,206.85013445982182,1359200
2018-03-28,202.48414611816406,204.95226042953357,201.89416634469154,204.02795728400758,1402000
2018-03-29,203.0152130126953,204.96217243010761,201.10757959179227,203.55602423672417,1787700
2018-04-02,199.7505645751953,203.3298297879562,196.5154655384316,202.28751851782917,1619700
2018-04-03,203.23147583007812,204.04762883493876,199.63255541645785,201.28451691724203,1316300
2018-04-04,205.82745361328125,206.319110995307,199.0130744962239,200.18322146611607,1318500
2018-04-05,208.32510375976562,209.06258996466366,205.99465215363028,206.61413036289187,1159700
2018-04-06,202.1301727294922,207.5974002068313,200.3602032213844,205.99460740587682,1649700
2018-04-09,206.0536346435547,208.86591578057843,203.79200743475477,203.79200743475477,1399100
2018-04-10,211.59950256347656,212.7204807735956,208.3053921631501,208.80689228622458,2050200
2018-04-11,209.2395782470703,210.36055667189316,208.15794082196484,209.8099027094111,1067200
2018-04-12,209.77056884765625,211.25536894111266,209.68207410790336,210.51788276811607,748700
2018-04-13,210.77357482910156,211.72739157299964,209.30843008747965,211.08822782479587,676400
2018-04-16,212.30752563476562,213.89066323865882,209.09208168068295,212.11086565377533,817200
2018-04-17,214.58880615234375,215.4344575654338,212.49435562086535,213.61533400526895,1611600
2018-04-18,215.8671112060547,217.34208350418973,214.76580335812264,215.424622517453,1564400
2018-04-19,213.36947631835938,218.17788492038252,211.88466142011205,216.56524930550054,1610100
2018-04-20,212.2878875732422,214.80517172462925,212.0027328078635,214.22501944059178,1377900
2018-04-23,212.74017333984375,214.4118055803957,212.1993471726727,213.2121602656504,1244700
2018-04-24,209.61325073242188,212.6910313954151,206.97797381008323,210.86206494774882,2051100
2018-04-25,210.8915252685547,214.36262529431528,204.51964959859498,214.2151340767533,2246500
2018-04-26,210.27203369140625,212.29765978317067,208.50206404669208,211.11768502142561,1475200
2018-04-27,209.28872680664062,210.89153479612614,208.6594059096232,210.10487992380592,1668300
2018-04-30,206.84024047851562,210.27199896865113,206.83039772943582,209.53451298881927,1375400
2018-05-01,207.20408630371094,208.74788266635767,204.91296112483434,206.92875937273965,1100600
2018-05-02,205.35545349121094,207.82358317290914,204.5491431799281,206.49610222833562,1514700
2018-05-03,204.8441619873047,205.1293166992444,201.44188591753914,204.68682800627863,2291700
2018-05-04,206.56495666503906,207.12543832443743,201.79587366571468,204.65732346530933,996700
2018-05-07,205.4931182861328,208.45290537320128,204.68680796964335,206.82059923927832,1204600
2018-05-08,204.5983428955078,205.53248906998874,203.1430260088311,204.7950028789467,1105900
2018-05-09,205.20794677734375,206.03392752286325,203.87063818756337,205.17844853673174,1237100
2018-05-10,210.25241088867188,210.557236124063,205.60132034831182,206.49614055840516,1272700
2018-05-11,212.9368133544922,213.0744768201269,209.80003688303793,210.69485691175979,1209800
2018-05-14,213.78244018554688,215.749069472006,212.19930300977964,212.98595772520144,1447300
2018-05-15,205.59144592285156,211.06850117673386,205.4341119647593,209.70169429971546,1731400
2018-05-16,207.15493774414062,208.61023952163475,205.61114123111238,206.0044611696155,1813500
2018-05-17,207.48927307128906,208.9740881831625,206.51580091629364,207.59743831119908,1364300
2018-05-18,211.353759765625,211.8749155923824,207.69582622418173,207.97115326457435,1072800
2018-05-21,213.1138458251953,213.5071808093974,211.35371865900183,212.14037362321054,894400
2018-05-22,214.22499084472656,215.39513800988425,213.8709968704284,214.24466134446396,1587200
2018-05-23,212.90736389160156,215.1198225988963,212.10103840515123,213.37935088131624,1446900
2018-05-24,212.36654663085938,215.21815419471542,212.21905537914824,213.51702340679563,955000
2018-05-25,210.08522033691406,212.7696807907853,209.0429089537382,212.22885460021445,929200
2018-05-29,205.48330688476562,209.10189835681436,203.6445129033643,207.95142177453167,1854100
2018-05-30,207.43026733398438,208.4627509408984,206.2109665066369,206.83044466743007,1189500
2018-05-31,204.79501342773438,207.64662084496914,204.55901243293454,207.4302903507849,1659400
2018-06-01,208.29559326171875,208.4430844923461,206.11263302326822,206.49612522709361,833800
2018-06-04,210.59658813476562,211.2160814343075,208.46279621925152,208.46279621925152,1554200
2018-06-05,211.1865234375,212.3763259411255,210.1737103955604,210.26220512640333,1096500
2018-06-06,214.62811279296875,214.6477682847771,210.7538503114272,211.62899983105012,1204200
2018-06-07,212.84837341308594,215.30666093515975,211.98305140397315,214.62817117839597,1053400
2018-06-08,213.39901733398438,214.2446688017875,212.43535786784423,213.1335180929706,1087400
2018-06-11,213.7136688232422,214.65765778235001,212.8483618652718,213.99883856268116,1154800
2018-06-12,214.3134765625,214.814976757418,213.16299994552637,213.83166187068554,1247300
2018-06-13,212.74017333984375,215.04112648286917,212.61233760827773,214.88379250620235,1214000
2018-06-14,213.1042938232422,213.54713049156976,211.75608283460866,213.33062989532183,1001600
2018-06-15,212.36624145507812,213.13382906748004,210.45710790054196,212.80907815208005,2190000
2018-06-18,209.4336700439453,210.31934346876915,208.2133951996147,210.31934346876915,1363000
2018-06-19,206.58963012695312,208.28226304459318,204.8970122253074,207.5048399679535,1381400
2018-06-20,205.47760009765625,207.15054687923055,205.01507748529255,206.65850282488557,928000
2018-06-21,203.2535400390625,205.90073930652878,202.52532448943435,205.67440325861668,1212700
2018-06-22,205.4283905029297,206.73722947547824,203.81448662249247,204.85761760404432,2327800
2018-06-25,201.66920471191406,204.83797018577988,200.21275825694326,204.4049839545149,1534600
2018-06-26,201.89553833007812,203.17485599083258,201.22635054703971,201.73808061454037,951900
2018-06-27,200.14385986328125,204.1490909677715,200.1241738951036,202.6139158017853,1177700
2018-06-28,202.33834838867188,202.98785011779626,199.60258475920017,199.91748513284116,1116300
2018-06-29,203.843994140625,205.21187590307483,201.99390383722834,202.958320919122,1591000
2018-07-02,202.29898071289062,203.02719623469804,200.65554051164244,202.46627387373806,942500
2018-07-03,202.6040802001953,204.0113190961463,202.20060044077107,203.3519818145475,490100
2018-07-05,204.0507049560547,204.74939920566632,202.51551467027033,204.07037590956836,1184000
2018-07-06,203.90304565429688,204.66079767473164,202.88943614072483,204.40494018159433,818800
2018-07-09,208.45938110351562,208.626674276252,204.24748529582163,205.66457454252102,1237700
2018-07-10,210.75228881835938,211.30337569353767,207.02258690472075,207.83938174328543,1452300
2018-07-11,206.3337860107422,209.2565293773464,206.1664928065656,208.91209247604468,1236500
2018-07-12,208.69557189941406,208.80380717574806,206.56008749478502,207.30800406576793,883500
2018-07-13,207.83938598632812,209.22695369279504,207.38671390790086,208.62665940236553,863800
2018-07-16,205.47760009765625,207.5146546743281,205.26109951246502,207.5146546743281,1135900
2018-07-17,207.6819305419922,208.18382504582993,204.6607881084223,205.1331461567476,914300
2018-07-18,208.06573486328125,208.35112881449956,206.96356102241919,207.63274872293715,827600
2018-07-19,212.64178466796875,213.24207908362283,208.8136820876157,208.8136820876157,2246800
2018-07-20,213.39952087402344,213.8817144562485,210.31932016604333,211.5297443834567,2455100
2018-07-23,215.00357055664062,216.0565520639988,212.56303619737113,213.33062373791552,2510000
2018-07-24,217.87710571289062,219.5303815776136,215.04294211278338,215.87940801267888,2333000
2018-07-25,225.63169860839844,226.1926359839543,219.45162708286,222.40389112433346,2296700
2018-07-26,230.276611328125,230.6997619959661,226.35994496385956,226.5173876449211,2445600
2018-07-27,227.42279052734375,230.04045374446417,225.20859206273047,229.7845962165335,2735000
2018-07-30,227.04879760742188,228.30842911852056,225.98598070443387,227.24561221553253,1598600
2018-07-31,230.79818725585938,231.79211085850892,228.09194490623617,228.09194490623617,2428900
2018-08-01,230.1880645751953,231.24103109563478,229.35158363473923,230.4340866146243,1736800
2018-08-02,229.45980834960938,229.86328805312635,227.87542599169407,229.24330777777064,1562400
2018-08-03,229.60743713378906,230.89659011098004,228.16082646057677,229.24331433474066,1215900
2018-08-06,231.34927368164062,231.4575239760206,228.43638124085828,229.81409860933735,1412400
2018-08-07,231.7527313232422,232.26446130389007,230.6308715684318,231.42798047106132,902900
2018-08-08,230.847412109375,232.53019452498017,230.01093113170379,231.40833457591197,792600
2018-08-09,229.52870178222656,231.17212702090393,229.39093005610965,231.17212702090393,856800
2018-08-10,227.73770141601562,229.2728766861726,226.9405923346645,227.57040821513903,1151300
2018-08-13,227.02914428710938,228.90875634922492,226.7929727298135,227.77706092786426,1158400
2018-08-14,227.92465209960938,228.28875990212777,226.82247820053115,227.12754311788365,686100
2018-08-15,225.35617065429688,226.97007450725127,224.1457465185792,226.10407219044905,975600
2018-08-16,227.11764526367188,228.11158367666738,225.6611993413297,226.62560130190857,817200
2018-08-17,226.34024047851562,229.0956898875393,226.23199019764712,227.86557988493865,1051000
2018-08-20,226.4780731201172,227.26534673675417,226.2418865303275,226.4977590899318,820000
2018-08-21,227.74746704101562,228.34776129110304,226.36974991753164,226.83227245527064,1121000
2018-08-22,230.3651580810547,230.7489518033554,226.84212121214475,227.58018721779928,1136500
2018-08-23,230.463623046875,231.16231727533832,229.79443524778904,230.54235190653185,1054600
2018-08-24,230.97532653808594,231.6740206861196,230.1978885234654,230.9359546047925,934400
2018-08-27,234.13427734375,234.36061343938695,231.81182844627185,231.85120038568405,1059400
2018-08-28,234.1736297607422,236.0335558190388,233.89807125581495,235.40373998490645,886100
2018-08-29,235.91542053222656,236.90935905825853,233.917723021557,234.2129524353882,781700
2018-08-30,235.384033203125,237.04714448169435,234.68532405054538,236.17130668017467,660500
2018-08-31,235.29550170898438,235.53167327385702,234.10474834410425,234.57710648984423,816200
2018-09-04,232.2940216064453,235.1380358914797,231.05406086958294,235.0888284784941,1368300
2018-09-05,232.60891723632812,232.91398216817217,231.07374208511698,232.28416633649596,1312500
2018-09-06,231.97909545898438,232.84509783634107,230.56200612003468,232.1463886426113,1078100
2018-09-07,232.20541381835938,234.3704044406269,230.5816595896652,231.2606827202108,1149100
2018-09-10,233.41586303710938,234.36057922113432,232.776196751016,233.22888389218966,956600
2018-09-11,232.66796875,233.6127000405353,231.76260939690067,232.9828841855099,1122000
2018-09-12,235.2462158203125,235.68905237272094,232.0971375391985,232.70726723291725,1081700
2018-09-13,240.11753845214844,240.30451762645322,235.2561399842055,235.81707750711988,1659400
2018-09-14,238.295654296875,240.6492640099964,237.89190829907216,239.76297324955098,786800
2018-09-17,234.82925415039062,235.3610255881938,232.07188348130362,233.32253585261554,1613800
2018-09-18,235.45953369140625,236.7889699384692,234.45505972977483,235.75495395088947,1122000
2018-09-19,237.38966369628906,237.6161575524454,235.34133157912925,235.78447695907394,816000
2018-09-20,238.8077392578125,239.23118494358874,237.33057798405284,238.1577846910075,1016800
2018-09-21,239.7826690673828,240.4129239377648,238.83727924857916,239.0834727921106,2225700
2018-09-24,238.4630889892578,241.26970173430337,236.0110106171395,240.5508207079741,1014000
2018-09-25,239.38880920410156,239.6054607777614,237.87226321494774,239.58576108202914,1207700
2018-09-26,239.15243530273438,241.230309594575,238.6600481722173,239.77283286919126,1234900
2018-09-27,240.6000518798828,241.24014913155085,238.86683958361542,239.4577101439725,906300
2018-09-28,240.36370849609375,240.90533735635648,239.1031986175531,240.21598333795137,1538900
2018-10-01,244.7262725830078,246.03602429455773,241.47652919242378,242.17571057831478,1850800
2018-10-02,243.97781372070312,245.3564916221626,243.6922358077087,244.2240072764253,1417900
2018-10-03,243.5839080810547,246.14431202407465,243.16044735486142,244.9822856631231,1401200
2018-10-04,239.67433166503906,242.72712244066307,238.32518089402788,242.5991120222386,1593500
2018-10-05,237.02528381347656,239.920522111778,234.75045801522842,239.52660345045032,1858200
2018-10-08,236.01100158691406,236.828366021834,232.29839843772567,235.64662489452738,1274800
2018-10-09,236.31625366210938,237.59646306069237,234.7898507263551,236.07006012493807,1397600
2018-10-10,227.14805603027344,239.172142474103,226.8723204133552,235.6762055396473,1759800
2018-10-11,222.64756774902344,229.89550556612656,220.67801959248953,227.4335703704592,2316700
2018-10-12,227.88661193847656,230.15159571021775,225.20802478647244,226.94122205040233,1664900
2018-10-15,224.62701416015625,227.68966270222822,224.61715680064455,226.4685372133265,1246100
2018-10-16,231.56967163085938,232.07191614295706,226.46854794761163,227.18742898229524,2034400
2018-10-17,231.07728576660156,232.42643678892125,229.0585104528342,230.81140752202927,1713100
2018-10-18,226.21253967285156,229.88574406897752,224.15434970544828,228.1623888260316,2235200
2018-10-19,223.69140625,228.32969836350114,222.3915123944476,225.99578881115968,1792700
2018-10-22,222.33245849609375,224.7254524080837,219.1319425885851,224.31184907859634,1872800
2018-10-23,219.9296417236328,221.30831970484738,214.56262490370491,218.48202233012603,2668200
2018-10-24,217.20179748535156,235.3511940004405,216.8571355275193,231.31361372640222,4875800
2018-10-25,226.68515014648438,229.14708537110587,219.17131903247227,219.8508155587014,3652600
2018-10-26,226.49807739257812,227.79798661466364,222.05675093671104,223.0513675192128,2096600
2018-10-29,224.8731689453125,231.42191061817906,221.2590348200331,230.25002704953852,2161500
2018-10-30,229.12741088867188,229.61979798776468,224.74516871203824,224.78455306832248,1848800
2018-10-31,230.0924530029297,232.44606240419228,228.6054495825369,231.08708442000787,1982900
2018-11-01,230.1023712158203,232.61354873709416,228.5759680145391,230.9492777320725,1794100
2018-11-02,230.64402770996094,234.3664738830695,229.6100115448829,232.3279835839329,1781300
2018-11-05,232.9188232421875,234.0316079908307,230.14175248442302,231.73709707936868,1118500
2018-11-06,234.6027374267578,235.21330760702784,231.79614016442676,232.55440542755738,1271900
2018-11-07,241.79164123535156,242.14616059695868,236.3458403657088,236.3458403657088,1830600
2018-11-08,241.83102416992188,242.8551827968477,240.28492135668694,240.4917305645802,1061900
2018-11-09,239.74325561523438,241.2696585008379,237.33056203551808,241.0234649717554,1358400
2018-11-12,232.74156188964844,239.5955978482171,232.50522566703614,238.79793304397302,1689200
2018-11-13,231.44166564941406,235.154254028881,230.43719163232487,233.13547868746107,1300100
2018-11-14,231.500732421875,235.44967175363223,230.82123578535027,234.03159442983497,1318900
2018-11-15,234.07101440429688,234.36644971048585,225.36561287757337,230.27962719887668,1398500
2018-11-16,237.38966369628906,239.5364792429751,234.07097948642624,234.36641474854326,1620200
2018-11-19,229.334228515625,237.88206165751825,228.05401900561208,237.19272269873048,1729200
2018-11-20,229.84632873535156,231.77649308522217,227.6502861283509,228.00480549765513,1463500
2018-11-21,229.47210693359375,234.02175929873715,229.1766716443004,231.3234723620036,1904800
2018-11-23,231.43177795410156,232.13097424358045,226.79349991454504,226.79349991454504,772200
2018-11-26,236.53297424316406,237.68515853038144,232.2196574039923,233.54910890349373,2123500
2018-11-27,238.3054962158203,238.61077379071776,233.5490353829562,235.1739066806507,1124400
2018-11-28,243.63314819335938,244.02706691692333,237.3010568550051,238.8963863626663,1901700
2018-11-29,244.7853546142578,246.93215537249074,242.10676731996458,243.14076831231782,1378300
2018-11-30,245.75035095214844,246.63664152802937,243.9580550868205,244.71633526264839,2201700
2018-12-03,248.1433868408203,250.0440087696808,247.60175805143206,249.78795787299123,2266900
2018-12-04,240.1765594482422,249.1478522796058,239.5955463239802,248.63576552996204,2185600
2018-12-06,238.354736328125,238.58124520896934,230.64396770866455,235.93220025595028,2023500
2018-12-07,232.2688446044922,239.29028949497678,230.48640569758297,237.77372880437892,1564800
2018-12-10,233.4702911376953,234.5830908970156,228.03433283408793,233.34226567116448,1130700
2018-12-11,233.8838348388672,238.3547023753028,233.07631291219673,237.6653635515959,1597700
2018-12-12,237.59649658203125,241.4272679598233,236.4541548020383,238.2956779114237,2087300
2018-12-13,237.84266662597656,241.6340382423929,236.0799124106892,237.91159300553093,1197000
2018-12-14,230.7867431640625,235.0735197530807,228.47088745121357,234.7778913957363,1752500
2018-12-17,225.5439910888672,231.6440386497969,223.8686989810087,228.6285098482428,2030200
2018-12-18,226.95321655273438,230.0081574305971,224.13477830149304,226.76597528196316,1592400
2018-12-19,225.04147338867188,232.55073474706683,222.18362219959013,227.6825204144938,1674300
2018-12-20,216.4678955078125,224.69654394418347,214.64477376863303,223.59282464183138,3775900
2018-12-21,212.65411376953125,218.01506160805027,211.8066107651029,215.2853263229082,4062800
2018-12-24,205.44049072265625,211.86574552864687,205.44049072265625,211.12664461657428,1715000
2018-12-26,214.80242919921875,214.84184129705275,205.31236895953478,207.29316896849213,2067200
2018-12-27,217.8770751953125,217.8770751953125,209.99333269029813,211.45183588039853,2067600
2018-12-28,219.2173309326172,222.15402105868498,216.8226511579327,219.32573300289386,1728600
2018-12-31,220.537841796875,222.6960187772912,217.80810670056448,221.16854061442186,1640000
2019-01-02,216.23135375976562,218.0741738267053,212.93989475091686,216.66496201952697,2725100
2019-01-03,209.08665466308594,215.8174000395404,207.01718176712373,215.58088240698387,3125000
2019-01-04,218.537353515625,221.25725451128622,212.5062948505443,212.87091315739298,2865400
2019-01-07,221.48388671875,225.13997885107466,218.77385028503895,218.77385028503895,2931400
2019-01-08,226.637939453125,227.70224675873004,222.3610116962477,223.37604259161145,2876600
2019-01-09,232.9547576904297,234.63991442593658,227.80076475258716,227.80076475258716,2989000
2019-01-10,235.38885498046875,236.01955381297563,231.00352598592502,231.00352598592502,1885700
2019-01-11,236.5122833251953,236.53199689251196,233.08285942735287,234.28513140388628,1369200
2019-01-14,231.62437438964844,235.20162776792455,231.3878717114465,234.49208965922438,1613800
2019-01-15,232.0481719970703,233.34898205459652,230.48128134528093,231.5850007925213,2375800
2019-01-16,231.22032165527344,235.52681125847968,231.0626431936571,233.55587559941293,1671800
2019-01-17,234.7089080810547,235.3100441531255,230.31372929061072,230.72762403968517,1799000
2019-01-18,237.1626739501953,238.46348356985223,234.76797948201093,236.83746778601991,3125300
2019-01-22,237.20211791992188,237.2908064210575,234.09790008380122,235.11293080670018,2007300
2019-01-23,237.9510498046875,240.966578717225,235.22129992367874,238.9069396892048,1945700
2019-01-24,237.08387756347656,237.93138058890378,234.84686114106157,237.28096814303112,1672500
2019-01-25,237.3992156982422,240.7695292141922,237.08387378339222,238.97597038363347,2003300
2019-01-28,234.42312622070312,236.512313511533,233.1617284182721,234.63006607427886,1799200
2019-01-29,233.45730590820312,236.44327201265514,233.00399916016556,234.60045211663248,1736800
2019-01-30,241.4987335205078,242.3363871544292,232.47184498104428,235.30014775544277,2539400
2019-01-31,242.0998992919922,242.37582910342581,237.63573086916986,240.0501242377375,2218000
2019-02-01,239.8924102783203,242.09986348030722,239.01534457091853,241.80422014406113,1622500
2019-02-04,240.0500946044922,240.51326566730344,237.09369124376246,239.9909689432048,1200500
2019-02-05,242.43490600585938,243.07546903980264,239.38981438981878,240.0500759512971,1626100
2019-02-06,243.65695190429688,244.2679372246182,241.62689032267,241.62689032267,1033100
2019-02-07,239.3800506591797,242.2871784360041,237.41896380156186,241.54807738916486,1147600
2019-02-08,239.97128295898438,240.04027292977932,237.39921113803817,237.98064862729873,794600
2019-02-11,241.0159149169922,242.5630918509174,239.84320559622594,239.97130621046924,1233000
2019-02-12,244.7212677001953,245.6870221197813,241.6958737538657,242.83902023087256,1189200
2019-02-13,243.79489135742188,246.04175685750317,242.86854917041455,245.59829933141665,1014500
2019-02-14,242.5630645751953,243.79489943125628,242.16888343607445,243.27260265525015,996300
2019-02-15,248.8207550048828,248.84045353300445,244.08064254590963,245.19422590360108,1718200
2019-02-19,247.18495178222656,248.54490249756006,247.04698685726873,248.01274133197344,1099900
2019-02-20,248.55471801757812,248.9390499018535,246.1896010431214,247.30316955871334,1091100
2019-02-21,247.79583740234375,247.91410374544577,246.07126901611562,247.22426436132014,840300
2019-02-22,248.43643188476562,248.70249735712102,247.51993903551795,247.79586880932385,1118000
2019-02-25,250.15115356445312,252.0136871855431,248.84047952930896,248.85034383144466,1194700
2019-02-26,250.2989959716797,251.48155443783236,249.1558496050119,250.0427646953647,1198300
2019-02-27,255.37417602539062,255.80775425017518,249.38251411765484,249.38251411765484,1759100
2019-02-28,255.79786682128906,256.32999774407466,252.86116214857006,254.10286111658021,2061300
2019-03-01,260.22265625,260.6070031739232,255.91616625640782,257.2071268241956,1433700
2019-03-04,255.67970275878906,262.31188362162663,254.56611902797414,262.1345065868328,1342800
2019-03-05,250.76219177246094,256.5173061977778,249.72744737381507,255.9358836915938,2900200
2019-03-06,247.58892822265625,250.77198491291298,247.25385775233065,250.30881385753585,1533100
2019-03-07,247.1652069091797,248.06198632635915,244.6522607027211,247.57910163163623,1227500
2019-03-08,246.21913146972656,246.47534767983754,243.08533610214772,245.63769404990376,1169200
2019-03-11,250.62420654296875,250.73259357770002,246.00235963076912,247.22433021767256,1589300
2019-03-12,251.2154541015625,252.45713813762816,250.9592378824826,251.82643933623908,1297200
2019-03-13,255.10809326171875,255.2362089120242,251.01840712601714,252.94991596190172,1569100
2019-03-14,257.82012939453125,258.26392776769575,255.2560245526423,256.2422164075083,1513900
2019-03-15,259.4572448730469,260.73931250706596,258.3921707750563,258.83593910913953,2371800
2019-03-18,259.8910827636719,260.35459404024226,257.4946442916121,259.41769993988277,1449200
2019-03-19,262.28759765625,263.7175879952996,260.41383900577046,260.8083097591047,1551300
2019-03-20,261.9620666503906,264.1514130986518,259.2599114299538,262.15928690299154,1524200
2019-03-21,267.3072204589844,267.94826907429086,260.48279145827024,260.96601571025906,1424100
2019-03-22,260.1672668457031,266.1238739849303,259.9700164392717,265.13768214514636,1736500
2019-03-25,265.0883483886719,265.76882315014177,260.364511254183,263.18500540482046,1638400
2019-03-26,267.69189453125,268.18499041270366,265.28558422206146,268.0271961190964,1459000
2019-03-27,265.1376647949219,267.7017694298061,262.39605286357715,266.9127979518962,1051200
2019-03-28,266.567626953125,267.78065368105405,264.44732063854053,266.3704066542013,771700
2019-03-29,269.9404296875,270.1573930945712,266.3309639677808,268.73727444759356,1193800
2019-04-01,272.37628173828125,272.83979303042054,270.4038983838471,271.34079251567596,1143700
2019-04-02,271.0153503417969,272.7214728909043,269.25005869583566,271.92265998719444,900900
2019-04-03,272.9383850097656,275.00936320300644,271.77465609913895,273.0468516348956,1184300
2019-04-04,271.251953125,273.1849100849949,269.0034377661395,273.1849100849949,937500
2019-04-05,272.67218017578125,273.35265497295336,270.80829319375266,271.3506866831218,839800
2019-04-08,274.5755615234375,274.6840281860629,270.19686708798525,272.87931025478315,1062600
2019-04-09,273.9639892578125,275.7489934820344,271.65630473748433,273.15533509324297,1242800
2019-04-10,274.99957275390625,276.2421538810627,274.1613037555608,274.3486825938798,980800
2019-04-11,276.6365661621094,277.1493748683099,273.63853580421477,274.72335239057537,1027600
2019-04-12,276.77471923828125,279.07256295781383,275.8082705477556,278.717518264175,1635000
2019-04-15,273.7273864746094,277.2678113329025,271.23232248940855,276.49858295277454,1801000
2019-04-16,263.1455078125,275.90683032081796,262.08043406033175,275.4531905834298,2443000
2019-04-17,253.95425415039062,265.8674375753713,249.72348299972342,265.2362904880468,5077300
2019-04-18,256.1929626464844,257.7610043522176,252.2284664987718,254.58546483287958,2960100
2019-04-22,255.5123748779297,260.1080312887337,254.28950693980443,256.4098128343915,1989800
