Price,Close,High,Low,Open,Volume
2018-01-02,43.47682189941406,43.88668931200096,43.34535318517478,43.76295587014965,10556504
2018-01-03,43.414955139160156,43.50775367464674,43.275754244294625,43.4845540407751,11090460
2018-01-04,44.11869430541992,44.4048283122337,43.60056083879142,43.64696011242715,15751650
2018-01-05,44.07228469848633,44.38161826959085,43.762951127381804,44.38161826959085,9955057
2018-01-08,43.81709671020508,44.27336658000734,43.69336324183342,44.24243166709628,11642546
2018-01-09,43.92535400390625,44.15735342181824,43.74748603158028,43.93308618423697,11142022
2018-01-10,44.3120231628418,44.366157705552205,43.662424108495856,43.7320230134357,9497395
2018-01-11,44.544029235839844,44.55176450974195,44.20376374996197,44.312029759865275,7447402
2018-01-12,45.36375045776367,45.47975170637342,44.76828294651053,44.81468530093562,12935569
2018-01-16,48.000823974609375,49.32322472774332,47.36668932189785,47.7533570946864,50399682
2018-01-17,47.96989059448242,48.402957648121316,47.861624603981625,48.170958213723694,22940615
2018-01-18,47.273887634277344,48.03948785651423,46.88721988728198,47.94668623691577,20861278
2018-01-19,47.389896392822266,47.54456476286563,46.894962555301234,47.54456476286563,12745671
2018-01-22,47.3666877746582,47.513620843358424,46.9568203817197,47.134688355217605,12835380
2018-01-23,47.714683532714844,48.04721672102763,47.072816786479095,47.19655020964828,11718212
2018-01-24,47.31256103515625,48.03175899780113,47.14242522511567,47.95442481974957,14129241
2018-01-25,47.405357360839844,47.46722408206365,47.13469084194013,47.405357360839844,9853610
2018-01-26,47.977630615234375,48.00856243345198,47.43629442588418,47.55229570038122,11060278
2018-01-29,47.66056442260742,48.05496445012383,47.60643296472716,47.908031349020554,9198191
2018-01-30,46.90269088745117,47.36669286786064,46.740293440525484,47.01095997424941,13666654
2018-01-31,45.82002258300781,47.01868992915875,45.54935606209977,46.99549029498213,15582712
2018-02-01,46.29176330566406,46.66296368855137,45.6808312744346,45.75816236880903,14009664
2018-02-02,45.28643035888672,46.37682875688249,45.06989526066467,45.94376165207447,12852777
2018-02-05,43.61602783203125,45.58802785702893,43.16749328060589,45.06216221424155,20546774
2018-02-06,42.88908767700195,43.902154873393116,42.0152213794069,42.64162387817157,32494498
2018-02-07,43.21388626098633,43.85575308480273,42.60295434251883,42.66482106158108,14349740
2018-02-08,42.324554443359375,43.66242268903837,42.309086989996985,43.33762162660673,21871760
2018-02-09,42.43281936645508,42.850418955287175,41.26508695385897,42.649354433175624,19472364
2018-02-12,42.86589431762695,43.22163034347509,42.502429201319416,42.80402758595373,13259506
2018-02-13,42.456024169921875,42.81949235505968,42.35549344244239,42.711226354333775,17857291
2018-02-14,42.456024169921875,42.6106925352183,41.93015852951321,41.999757438915005,11996142
2018-02-15,43.298946380615234,43.298946380615234,42.401880629157695,42.865879409516914,10584695
2018-02-16,43.53095245361328,44.07228856931777,43.24482158039186,43.28348866663044,12294402
2018-02-20,42.517887115478516,43.414956134471446,42.494687481075005,43.39948868099053,14113416
2018-02-21,42.18535232543945,42.873621517970946,42.18535232543945,42.556552645579266,11244935
2018-02-22,42.200828552246094,42.587496405692,42.08483036035769,42.22402819062378,11334958
2018-02-23,42.43281936645508,42.533353173328656,42.200819938396755,42.39415227983942,9499177
2018-02-26,43.353092193603516,43.45362601022586,42.53335729778741,42.53335729778741,12725026
2018-02-27,42.316829681396484,43.27576249181149,42.30136222532238,43.237095397444335,9734453
2018-02-28,41.93016052246094,42.664829109265895,41.922428340483,42.57976274096404,11807606
2018-03-01,41.52802276611328,42.386421607975684,41.31148769168486,41.96108982333441,13648523
2018-03-02,42.03842544555664,42.09255999291628,41.079492689729186,41.35789142503404,9355706
2018-03-05,42.06936264038086,42.30909429653752,41.82189571038932,41.945629175385086,13743577
2018-03-06,41.99202346801758,42.30908927507463,41.62082311708625,42.13895655380674,9716951
2018-03-07,42.12348556518555,42.2085550103175,41.5666881771432,41.636287077739595,12817564
2018-03-08,42.34775161743164,42.394150883187585,42.03841802633283,42.16215146277235,7705001
2018-03-09,42.641632080078125,42.68029608396902,42.301363494420386,42.556562614936446,9240006
2018-03-12,42.811744689941406,43.40720902439328,42.71894308599944,43.097878588946394,11269039
2018-03-13,42.81949234008789,43.11335852408516,42.533358337698346,43.105626342477436,12272080
2018-03-14,42.74927520751953,43.240734083250764,42.36702595009422,43.115918635656975,11692222
2018-03-15,43.1003303527832,43.47477679381538,42.8194939626732,42.86629898813428,10560277
2018-03-16,43.42797088623047,43.56838908851703,42.967714168592416,43.05352442591423,22010620
2018-03-19,42.61667251586914,43.435772962452006,42.31243360324999,43.420170247239575,12391762
2018-03-20,42.62446594238281,42.85849416089802,42.40603731807627,42.71027618521601,8153440
2018-03-21,42.6634635925293,43.12372015076034,42.452837921384294,42.71806839991011,10489746
2018-03-22,42.21882247924805,42.8897049605459,42.148614935393155,42.312435656393234,13387990
2018-03-23,41.664955139160156,42.67907864635525,41.61034719332438,42.374842841665505,12408634
2018-03-26,42.15641403198242,42.2500272075686,41.32171084358537,42.16421694917324,10448770
2018-03-27,41.930179595947266,42.56205669911605,41.7117509793922,42.11740278784964,16956535
2018-03-28,42.97551727294922,43.17054030237843,42.140814091357754,42.16421660539551,13302788
2018-03-29,42.491851806640625,43.22514196121575,42.491851806640625,43.18613985312565,10218524
2018-04-02,41.55573272705078,42.63226372891932,41.31390160416479,42.43724074246597,14041104
2018-04-03,42.19541549682617,42.24222052110689,41.212494393572946,41.610343337302304,9688341
2018-04-04,42.54645538330078,42.66347105158231,41.65714441290667,41.711752348505655,9330030
2018-04-05,42.53865432739258,43.201733738685014,42.46844368103282,42.952105934013304,13074638
2018-04-06,41.62594985961914,42.577668739973674,41.26710610952007,42.343637359817286,13100838
2018-04-09,43.81020736694336,44.793128256256665,42.56205286664996,42.90529379489515,24352376
2018-04-10,44.06764221191406,44.30167042308412,43.716598335823335,44.21586018294414,13481891
2018-04-11,43.84141540527344,44.10664905095033,43.59958738837599,43.73220265187874,9445834
2018-04-12,44.26266860961914,44.61371251273985,43.794612151239214,44.15345585182003,12511967
2018-04-13,44.59811782836914,44.72293332223115,44.184669233789315,44.52791028257379,10536278
2018-04-16,45.75265121459961,46.22070763968808,44.5981066270178,45.066166170777564,23627998
2018-04-17,46.2363166809082,46.77458382650683,45.99448551968595,46.68097065747276,16070451
2018-04-18,45.963279724121094,46.5093466262891,45.7058489864717,46.345525931904405,11779730
2018-04-19,45.7448616027832,46.27532903207284,45.573241071583936,45.963290285041346,11041204
2018-04-20,45.8930778503418,46.23632201819342,45.76046255746281,45.91648348430593,10109951
2018-04-23,47.00080871582031,47.289441761706605,46.361128651629336,46.84478781879601,20767587
2018-04-24,46.87600326538086,47.58589101376787,46.62637227172071,47.125634259041,13974975
2018-04-25,46.51713562011719,46.74336399702755,45.97106884477259,46.72776440588741,14057034
2018-04-26,46.34552764892578,46.87599497598355,46.11149941342222,46.66536925216319,14148105
2018-04-27,46.39232635498047,46.532744524630296,46.26751089721866,46.2909134057151,8034073
2018-04-30,45.924278259277344,46.79018370504558,45.924278259277344,46.53275294632265,13730267
2018-05-01,45.22999954223633,46.21292080556991,44.37189377642676,46.025697559283884,13756782
2018-05-02,44.699520111083984,45.24558698639714,44.481094608427256,44.99595917707717,10921837
2018-05-03,44.878944396972656,45.08957010679377,43.97403382445707,44.57470552796916,11864932
2018-05-04,45.05058288574219,45.17539840208026,44.332895226134546,44.55912373933139,9149983
2018-05-07,44.761932373046875,45.323602017869014,44.52790413403889,45.0661712668274,10513955
2018-05-08,44.27826690673828,44.79313145453899,43.88821781787889,44.75412623378593,10749546
2018-05-09,45.20658493041992,45.565428610118104,44.332876681528745,44.44208943297231,8684042
2018-05-10,45.29240417480469,45.815068644892285,45.19099120020979,45.34700900204444,8624097
2018-05-11,46.563961029052734,46.782386572778194,45.34700846694602,45.370410981011474,13344498
2018-05-14,46.55615234375,46.86819102374852,46.36112933825275,46.62636299591937,9942062
2018-05-15,46.181705474853516,46.64976504959686,45.9476772468176,46.368928681016556,7148932
2018-05-16,46.61075973510742,46.81358565439345,46.111497852970416,46.27531854788055,8941222
2018-05-17,46.08030319213867,46.63416998538421,45.932082067442984,46.44694674851135,8222398
2018-05-18,46.13490676879883,46.384537744523755,44.8477466603832,45.99448856528558,10151242
2018-05-21,45.690242767333984,46.27531484886159,45.54982459453941,46.16610210054192,8882219
2018-05-22,45.596641540527344,46.13490874482295,45.55763630906568,45.854075444439886,9357068
2018-05-23,46.15830993652344,46.407940915783044,45.58104063598958,45.596640233189326,10375619
2018-05-24,46.12710189819336,46.34552741859873,45.87747094991774,46.22071194446092,7261382
2018-05-25,46.09589767456055,46.38453385587868,45.90087466062717,46.13490290108156,6985339
2018-05-29,45.55763244628906,45.93988181099963,45.26899625288354,45.69805064391073,9228269
2018-05-30,46.587364196777344,46.649771941384806,45.65124802766536,45.752661002486484,11572016
2018-05-31,46.439151763916016,46.71218528949224,46.267528106653884,46.51715911502898,12786019
2018-06-01,47.24263000488281,47.437656098359135,46.50934000195654,46.71996568797414,11556925
2018-06-04,48.3815803527832,48.77942928777066,47.72630067123667,48.01493372707339,20410534
2018-06-05,47.89012908935547,48.62341938803484,47.63269828454411,48.36598858322349,13098218
2018-06-06,48.311370849609375,48.31917376611828,47.75750411770198,47.98373256037028,7912190
2018-06-07,48.35818862915039,48.397193863452635,47.98374212225561,48.365988428541925,7910933
2018-06-08,48.81844711303711,48.87305194803398,48.34258760403246,48.37378992136318,10142754
2018-06-11,48.623409271240234,49.03686092773502,48.42838625835493,48.9666533915775,7542666
2018-06-12,48.709232330322266,48.84184763122557,48.373787941046835,48.65462437888853,8308230
2018-06-13,48.82623291015625,49.114869076383336,48.63900970384718,48.81063019662928,9873732
2018-06-14,48.393863677978516,49.03848416673765,48.126580248888565,48.79478725022687,12528211
2018-06-15,48.763343811035156,48.81837377265169,48.126583356832576,48.41745017451228,17246517
2018-06-18,47.94576644897461,48.23663322497305,47.631316305026694,48.22877314991419,9990270
2018-06-19,47.97722244262695,48.19733601516619,47.66277223701838,47.67849239021866,10501589
2018-06-20,48.17375183105469,48.33097850259709,47.78855151421336,48.000805006576826,12757094
2018-06-21,48.09513473510742,48.16588484148287,47.804267948719996,48.16588484148287,9336527
2018-06-22,48.3231201171875,48.676877020771244,48.126589900873775,48.17375664994526,12885998
