Price,Close,High,Low,Open,Volume
2018-01-02,71.66991424560547,72.0267692762939,70.46096885709332,70.74499712425926,4561300
2018-01-03,72.79147338867188,72.90071633427125,71.4004635874427,71.77188737994976,4702300
2018-01-04,72.3763427734375,72.91527306834276,71.62621652301593,72.87885690700486,3579000
2018-01-05,73.63626861572266,73.70181103953179,71.77915548589714,72.34721205088107,4599300
2018-01-08,72.45645904541016,73.76007881435162,71.50241555870906,73.76007881435162,5582000
2018-01-09,73.0026626586914,73.3085439661967,71.88111268137489,72.45645357887449,4055400
2018-01-10,72.60211944580078,72.97353765419903,72.23069568107591,72.57298762539818,4608600
2018-01-11,72.8148193359375,72.9761908447609,72.29403302775978,72.88817409171698,4240900
2018-01-12,73.59967041015625,73.81972349504039,72.36739104258879,72.86616758878567,4372600
2018-01-16,75.17671966552734,75.55080775630066,73.35029879252491,73.5410111363169,8528600
2018-01-17,76.5483627319336,76.90044098841642,75.22072427995178,75.5507983449273,5384900
2018-01-18,76.14494323730469,76.90778701480191,75.87355071385896,76.49702713314328,6371200
2018-01-19,76.75374603271484,76.92245416868316,75.95423052637854,76.52636191553356,4991300
2018-01-22,78.11072540283203,78.14740278778376,76.62171535119704,76.7977544873622,4538100
2018-01-23,77.2965316772461,78.4628041694407,77.0398067878268,77.87599962546842,5095300
2018-01-24,77.39189910888672,77.92002213706166,76.35765724601353,77.20852336833616,4436500
2018-01-25,79.4383773803711,79.4897223666801,77.56060588924814,77.71464084817514,6327500
2018-01-26,90.3749008178711,92.31868481956008,83.25258760691818,83.98609058142847,19614500
2018-01-29,89.71473693847656,91.0643851699031,87.27217656097778,89.12060138667725,10182700
2018-01-30,84.99832916259766,89.08394081877393,84.9909981615449,87.59493056219785,11851400
2018-01-31,82.31368255615234,85.4530735473081,81.63152474948106,85.24035707036951,15744800
2018-02-01,85.3357162475586,86.2085864028817,82.32102477564406,82.32835577466618,9943500
2018-02-02,84.47752380371094,86.50199328246944,84.29414808705991,84.71958109277415,7184400
2018-02-05,80.3259048461914,84.74892647636086,80.24521907879337,82.8858284225769,9827800
2018-02-06,81.56551361083984,83.26723997665447,74.08378687752338,76.95178566954364,14107800
2018-02-07,83.34062194824219,85.70983376232454,81.69757102010455,81.80026100359011,10030800
2018-02-08,79.57038879394531,83.61932191929623,79.45302565596118,83.12787637039818,7212400
2018-02-09,81.63887786865234,82.70245487244105,78.05204900968415,80.36991534487433,8909300
2018-02-12,82.1009750366211,83.12788015601741,81.16209227472139,82.57041641757095,4823300
2018-02-13,82.04965209960938,82.4530810179378,80.97140171442628,81.81493134608671,5316200
2018-02-14,82.94451904296875,83.37728311876496,80.89070844263044,81.4481722792109,6189100
2018-02-15,84.27950286865234,85.32841247023394,82.43107202018057,83.34061984551047,7401100
2018-02-16,86.99343872070312,87.43353932072428,84.49952785900625,84.52153764576265,8717000
2018-02-20,86.53868103027344,89.15728635387136,85.98121721794756,86.3479686951808,8751400
2018-02-21,86.48733520507812,88.97390974881002,86.44332122283403,86.91276266142637,5122500
2018-02-22,86.23060607910156,87.82231175341263,85.51177631306227,86.97144563470746,5185700
2018-02-23,87.10346221923828,87.5142220187148,85.73914648962551,86.854073939894,4685700
2018-02-26,89.14994049072266,89.28197123265004,87.31618329516603,87.48488582329485,4473500
2018-02-27,86.74406433105469,89.4873639203707,86.67071515199603,88.90789589229512,4754300
