Price,Close,High,Low,Open,Volume
2025-02-24 14:30:00+00:00,202.85009765625,203.25,202.0,202.6300048828125,133878
2025-02-24 14:31:00+00:00,201.55999755859375,203.0500030517578,201.5399932861328,203.0,23545
2025-02-24 14:32:00+00:00,201.63999938964844,202.05999755859375,201.47000122070312,201.6999969482422,9993
2025-02-24 14:33:00+00:00,201.5399932861328,202.0500030517578,201.5399932861328,201.5800018310547,10820
2025-02-24 14:34:00+00:00,201.07000732421875,201.52999877929688,201.0,201.52999877929688,9971
2025-02-24 14:35:00+00:00,201.1199951171875,201.52000427246094,201.02999877929688,201.32000732421875,7721
2025-02-24 14:36:00+00:00,201.85000610351562,202.10000610351562,201.1750030517578,201.1999969482422,9657
2025-02-24 14:37:00+00:00,201.38999938964844,201.98500061035156,201.38999938964844,201.7899932861328,4363
2025-02-24 14:38:00+00:00,201.4250030517578,201.6300048828125,201.33999633789062,201.33999633789062,6000
2025-02-24 14:39:00+00:00,201.4550018310547,201.5998992919922,200.94000244140625,201.35000610351562,17819
2025-02-24 14:40:00+00:00,202.0,202.0,201.4375,201.52499389648438,10363
2025-02-24 14:41:00+00:00,201.51499938964844,202.10000610351562,201.50999450683594,201.9499969482422,10387
2025-02-24 14:42:00+00:00,201.39500427246094,201.66000366210938,201.34500122070312,201.51499938964844,12349
2025-02-24 14:43:00+00:00,201.02000427246094,201.36500549316406,200.89999389648438,201.36500549316406,11896
2025-02-24 14:44:00+00:00,201.02999877929688,201.35000610351562,200.97900390625,201.02999877929688,7990
2025-02-24 14:45:00+00:00,201.14999389648438,201.39999389648438,200.90269470214844,200.99000549316406,9512
2025-02-24 14:46:00+00:00,200.99000549316406,201.33999633789062,200.88999938964844,201.33999633789062,11677
2025-02-24 14:47:00+00:00,200.63999938964844,200.94500732421875,200.63999938964844,200.89210510253906,5089
2025-02-24 14:48:00+00:00,200.6750030517578,200.7100067138672,200.57000732421875,200.58999633789062,4288
2025-02-24 14:49:00+00:00,200.6999969482422,200.7899932861328,200.5,200.55999755859375,25179
2025-02-24 14:50:00+00:00,200.30270385742188,200.69000244140625,200.30270385742188,200.67750549316406,9179
2025-02-24 14:51:00+00:00,200.1699981689453,200.40499877929688,200.0,200.40499877929688,19613
2025-02-24 14:52:00+00:00,200.1999969482422,200.27499389648438,200.02999877929688,200.1300048828125,10438
2025-02-24 14:53:00+00:00,200.05499267578125,200.2100067138672,200.0,200.15269470214844,19026
2025-02-24 14:54:00+00:00,199.85000610351562,200.07000732421875,199.85000610351562,200.0,8367
2025-02-24 14:55:00+00:00,199.27000427246094,200.0,199.1999969482422,200.0,15446
2025-02-24 14:56:00+00:00,199.41000366210938,199.4600067138672,199.2100067138672,199.3800048828125,14758
2025-02-24 14:57:00+00:00,199.0399932861328,199.39999389648438,199.0,199.39999389648438,18949
2025-02-24 14:58:00+00:00,198.80999755859375,199.1300048828125,198.8000946044922,199.04200744628906,20839
2025-02-24 14:59:00+00:00,198.96499633789062,199.02000427246094,198.72999572753906,198.83999633789062,10664
2025-02-24 15:00:00+00:00,199.35000610351562,199.4149932861328,198.8354949951172,198.96499633789062,25108
2025-02-24 15:01:00+00:00,198.7949981689453,199.36000061035156,198.73500061035156,199.22000122070312,8746
2025-02-24 15:02:00+00:00,198.7899932861328,198.91000366210938,198.6876983642578,198.8000030517578,14825
2025-02-24 15:03:00+00:00,197.7926025390625,198.6699981689453,197.7899932861328,198.6699981689453,19554
2025-02-24 15:04:00+00:00,197.67849731445312,197.92999267578125,197.5200958251953,197.7100067138672,25309
2025-02-24 15:05:00+00:00,197.8300018310547,197.9600067138672,197.52999877929688,197.7449951171875,12839
2025-02-24 15:06:00+00:00,197.67129516601562,198.02000427246094,197.57000732421875,197.8800048828125,28419
2025-02-24 15:07:00+00:00,197.67999267578125,198.10000610351562,197.6699981689453,197.75999450683594,21074
2025-02-24 15:08:00+00:00,198.64199829101562,198.64199829101562,197.5500030517578,197.74000549316406,97531
