Price,Close,High,Low,Open,Volume
2025-02-24 14:30:00+00:00,297.30499267578125,297.6000061035156,297.1099853515625,297.1099853515625,66886
2025-02-24 14:31:00+00:00,297.31109619140625,298.1199951171875,297.2149963378906,297.30499267578125,15678
2025-02-24 14:32:00+00:00,298.1199951171875,298.239990234375,297.17999267578125,297.17999267578125,6370
2025-02-24 14:33:00+00:00,298.30499267578125,298.30999755859375,298.0,298.1199951171875,7890
2025-02-24 14:34:00+00:00,298.43499755859375,298.6199951171875,297.7200927734375,298.1499938964844,8508
2025-02-24 14:35:00+00:00,298.1632995605469,298.7699890136719,298.1632995605469,298.510009765625,3261
2025-02-24 14:36:00+00:00,297.7200012207031,298.6199951171875,297.7200012207031,298.6199951171875,8540
2025-02-24 14:37:00+00:00,297.54998779296875,297.9700012207031,297.3599853515625,297.79071044921875,6865
2025-02-24 14:38:00+00:00,298.1286926269531,298.489990234375,297.55999755859375,297.55999755859375,7429
2025-02-24 14:39:00+00:00,298.4750061035156,298.57501220703125,297.95709228515625,298.5299987792969,10521
2025-02-24 14:40:00+00:00,298.5,298.6099853515625,298.1199951171875,298.430908203125,6151
2025-02-24 14:41:00+00:00,298.7149963378906,298.9800109863281,298.4100036621094,298.6099853515625,10422
2025-02-24 14:42:00+00:00,298.489990234375,298.7900085449219,298.2301025390625,298.4100036621094,4180
2025-02-24 14:43:00+00:00,297.8800048828125,298.489990234375,297.6532897949219,298.489990234375,5530
2025-02-24 14:44:00+00:00,297.7699890136719,298.1400146484375,297.57000732421875,297.8800048828125,6130
2025-02-24 14:45:00+00:00,297.82000732421875,298.17999267578125,297.5899963378906,297.9599914550781,7352
2025-02-24 14:46:00+00:00,297.54998779296875,298.0799865722656,297.5400085449219,297.8399963378906,7839
2025-02-24 14:47:00+00:00,297.4700012207031,297.5,297.0199890136719,297.42999267578125,5747
2025-02-24 14:48:00+00:00,297.2799987792969,297.55999755859375,297.2799987792969,297.4100036621094,3495
2025-02-24 14:49:00+00:00,297.3399963378906,297.5150146484375,297.1400146484375,297.20001220703125,11342
