Price,Close,High,Low,Open,Volume
2025-02-24 14:30:00+00:00,159.30999755859375,160.09500122070312,158.99989318847656,159.52999877929688,97953
2025-02-24 14:31:00+00:00,159.38999938964844,159.6300048828125,159.24000549316406,159.6300048828125,4191
2025-02-24 14:32:00+00:00,159.5800018310547,160.10879516601562,159.08999633789062,159.49000549316406,2314
2025-02-24 14:33:00+00:00,159.5,159.8699951171875,159.5,159.5800018310547,1439
2025-02-24 14:34:00+00:00,159.82000732421875,159.82000732421875,159.50999450683594,159.6199951171875,2060
2025-02-24 14:35:00+00:00,159.7480010986328,159.8300018310547,159.50999450683594,159.81500244140625,4243
2025-02-24 14:36:00+00:00,159.4199981689453,159.67999267578125,159.4199981689453,159.6782989501953,2611
2025-02-24 14:37:00+00:00,159.375,159.61000061035156,159.2530975341797,159.47000122070312,5100
2025-02-24 14:38:00+00:00,159.5,159.5,159.22999572753906,159.29750061035156,4048
2025-02-24 14:39:00+00:00,159.3300018310547,159.3300018310547,159.05999755859375,159.22999572753906,4882
2025-02-24 14:40:00+00:00,159.5399932861328,159.7100067138672,159.2550048828125,159.3300018310547,5861
2025-02-24 14:41:00+00:00,159.9600067138672,159.9600067138672,159.38499450683594,159.38499450683594,7981
2025-02-24 14:42:00+00:00,160.125,160.15609741210938,159.77499389648438,159.77499389648438,13197
2025-02-24 14:43:00+00:00,159.375,160.1461944580078,159.3699951171875,160.0399932861328,5746
2025-02-24 14:44:00+00:00,159.0,159.22000122070312,159.0,159.22000122070312,5729
2025-02-24 14:45:00+00:00,158.52999877929688,158.97999572753906,158.5,158.7899932861328,10054
2025-02-24 14:46:00+00:00,158.47000122070312,158.72000122070312,158.47000122070312,158.6649932861328,8144
2025-02-24 14:47:00+00:00,158.51499938964844,158.58999633789062,158.49339294433594,158.58999633789062,4427
2025-02-24 14:48:00+00:00,158.50999450683594,158.55999755859375,158.3800048828125,158.5500030517578,2827
2025-02-24 14:49:00+00:00,158.52000427246094,158.5800018310547,158.35499572753906,158.3800048828125,9373
2025-02-24 14:50:00+00:00,158.7100067138672,158.97000122070312,158.5449981689453,158.58999633789062,7902
2025-02-24 14:51:00+00:00,158.5850067138672,158.9600067138672,158.41000366210938,158.74000549316406,7438
2025-02-24 14:52:00+00:00,158.64999389648438,158.69000244140625,158.44000244140625,158.52999877929688,8865
2025-02-24 14:53:00+00:00,158.27000427246094,158.61000061035156,158.17999267578125,158.61000061035156,3590
2025-02-24 14:54:00+00:00,158.38999938964844,158.49000549316406,158.0,158.2100067138672,10484
2025-02-24 14:55:00+00:00,158.3350067138672,158.39999389648438,158.22000122070312,158.39999389648438,1815
2025-02-24 14:56:00+00:00,158.2949981689453,158.4801025390625,158.27999877929688,158.27999877929688,3328
2025-02-24 14:57:00+00:00,158.36000061035156,158.4716033935547,158.25999450683594,158.3302001953125,4615
2025-02-24 14:58:00+00:00,158.02999877929688,158.32000732421875,157.85000610351562,158.32000732421875,26662
2025-02-24 14:59:00+00:00,157.35000610351562,157.9199981689453,157.3000030517578,157.9199981689453,11856
2025-02-24 15:00:00+00:00,157.6199951171875,157.7100067138672,157.23289489746094,157.36000061035156,8223
2025-02-24 15:01:00+00:00,157.11000061035156,157.6300048828125,157.11000061035156,157.6300048828125,6103
2025-02-24 15:02:00+00:00,156.9199981689453,157.2100067138672,156.9149932861328,157.17999267578125,15277
2025-02-24 15:03:00+00:00,156.1699981689453,156.92999267578125,156.1699981689453,156.88999938964844,12576
2025-02-24 15:04:00+00:00,155.99000549316406,156.02000427246094,155.99000549316406,156.02000427246094,9801
2025-02-24 15:05:00+00:00,155.6300048828125,155.93499755859375,155.44000244140625,155.90499877929688,11253
2025-02-24 15:06:00+00:00,155.03329467773438,155.52999877929688,155.0,155.50999450683594,26041
2025-02-24 15:07:00+00:00,155.08999633789062,155.5800018310547,154.97999572753906,155.22000122070312,40138
2025-02-24 15:08:00+00:00,155.7100067138672,155.7899932861328,155.02999877929688,155.08999633789062,11831
2025-02-24 15:09:00+00:00,155.9499969482422,156.25,155.64999389648438,155.8699951171875,16392
2025-02-24 15:10:00+00:00,156.22999572753906,156.22999572753906,155.80999755859375,156.0,4993
2025-02-24 15:11:00+00:00,156.0238037109375,156.35000610351562,156.0238037109375,156.16000366210938,4411
