Price,Close,High,Low,Open,Volume
2025-02-24 14:30:00+00:00,268.1400146484375,268.94989013671875,267.56500244140625,268.0,82014
2025-02-24 14:31:00+00:00,268.239990234375,268.5899963378906,268.1241149902344,268.3299865722656,1845
2025-02-24 14:32:00+00:00,268.2900085449219,268.5400085449219,268.239990234375,268.5400085449219,2449
2025-02-24 14:33:00+00:00,268.31500244140625,268.31500244140625,268.0400085449219,268.2950134277344,4392
2025-02-24 14:34:00+00:00,269.2250061035156,269.2250061035156,268.3974914550781,268.5799865722656,26213
2025-02-24 14:35:00+00:00,268.7936096191406,269.3900146484375,268.7936096191406,269.17999267578125,7720
2025-02-24 14:36:00+00:00,270.0199890136719,270.1400146484375,269.32501220703125,269.3900146484375,17133
2025-02-24 14:37:00+00:00,270.6499938964844,270.7300109863281,269.8599853515625,270.010009765625,37870
2025-02-24 14:38:00+00:00,270.2699890136719,270.739990234375,270.1099853515625,270.3699951171875,19165
2025-02-24 14:39:00+00:00,271.2799987792969,271.2799987792969,270.1400146484375,270.4150085449219,31360
2025-02-24 14:40:00+00:00,271.25,271.2799987792969,270.8999938964844,271.1099853515625,19311
2025-02-24 14:41:00+00:00,270.9473876953125,271.4941101074219,270.9473876953125,271.20001220703125,12457
2025-02-24 14:42:00+00:00,270.67999267578125,270.9049987792969,270.5513916015625,270.8070068359375,16921
2025-02-24 14:43:00+00:00,270.6099853515625,270.7900085449219,270.5249938964844,270.57000732421875,18623
2025-02-24 14:44:00+00:00,270.6300048828125,270.8599853515625,270.55999755859375,270.67999267578125,14416
2025-02-24 14:45:00+00:00,269.9224853515625,270.69000244140625,269.80999755859375,270.55999755859375,17269
2025-02-24 14:46:00+00:00,268.7049865722656,269.79998779296875,268.7049865722656,269.79998779296875,10111
2025-02-24 14:47:00+00:00,269.05499267578125,269.1650085449219,268.78948974609375,268.8500061035156,7071
2025-02-24 14:48:00+00:00,269.57000732421875,269.57000732421875,269.2200012207031,269.2200012207031,13191
2025-02-24 14:49:00+00:00,270.3500061035156,270.57000732421875,269.625,269.70001220703125,14637
2025-02-24 14:50:00+00:00,270.1600036621094,270.3591003417969,269.80999755859375,270.3275146484375,16599
2025-02-24 14:51:00+00:00,270.79998779296875,270.93499755859375,270.2699890136719,270.2699890136719,17143
2025-02-24 14:52:00+00:00,271.7799987792969,271.79278564453125,270.8349914550781,270.8349914550781,12749
2025-02-24 14:53:00+00:00,271.6199951171875,272.29998779296875,271.5400085449219,271.69000244140625,28987
2025-02-24 14:54:00+00:00,271.15008544921875,271.67498779296875,271.15008544921875,271.67498779296875,10861
2025-02-24 14:55:00+00:00,271.0799865722656,271.80999755859375,270.8800048828125,271.54998779296875,26013
2025-02-24 14:56:00+00:00,271.20001220703125,271.30999755859375,270.8399963378906,271.30999755859375,10230
2025-02-24 14:57:00+00:00,271.07000732421875,271.3399963378906,270.8599853515625,270.9800109863281,14970
2025-02-24 14:58:00+00:00,271.5199890136719,271.82000732421875,270.9700012207031,271.1000061035156,17070
2025-02-24 14:59:00+00:00,271.760009765625,271.8299865722656,270.9599914550781,271.67498779296875,29280
2025-02-24 15:00:00+00:00,270.82000732421875,271.67999267578125,270.82000732421875,271.3861083984375,16222
2025-02-24 15:01:00+00:00,270.8599853515625,271.0400085449219,270.4750061035156,270.80499267578125,21855
2025-02-24 15:02:00+00:00,270.760009765625,271.20001220703125,270.7049865722656,270.9200134277344,39757
2025-02-24 15:03:00+00:00,271.3999938964844,271.3999938964844,270.80999755859375,270.8299865722656,15752
2025-02-24 15:04:00+00:00,272.1700134277344,272.1700134277344,271.31768798828125,271.44000244140625,18337
2025-02-24 15:05:00+00:00,271.7900085449219,272.2099914550781,271.55999755859375,272.18499755859375,18560
2025-02-24 15:06:00+00:00,272.19000244140625,272.3866882324219,271.55999755859375,271.55999755859375,17403
2025-02-24 15:07:00+00:00,272.6499938964844,273.05999755859375,271.9901123046875,272.0899963378906,24914
2025-02-24 15:08:00+00:00,272.92999267578125,273.3999938964844,272.44000244140625,273.0799865722656,24155
2025-02-24 15:09:00+00:00,272.3900146484375,273.2998962402344,272.2900085449219,273.2998962402344,26051
2025-02-24 15:10:00+00:00,271.5400085449219,272.5299987792969,271.2099914550781,272.5299987792969,40229
2025-02-24 15:11:00+00:00,270.8500061035156,271.69000244140625,270.79998779296875,271.6499938964844,11664
2025-02-24 15:12:00+00:00,270.92999267578125,271.010009765625,270.6000061035156,270.8699951171875,11138
2025-02-24 15:13:00+00:00,270.92999267578125,271.20001220703125,270.5799865722656,270.92498779296875,23954
2025-02-24 15:14:00+00:00,271.0899963378906,271.0899963378906,270.5932922363281,270.80999755859375,7551
